"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"FAM172A",37.1779172466034,100.719087438222,75.0180512185745,81.167513514391,108.408492627044,169.636072529878,30.5174348452766,21.2099573679857,72.0817919068424,103.121294078494
"FAM172BP",39.5015370745162,70.2691307708524,145.347474235988,104.35823166136,63.631071759352,218.435490654911,28.1699398571784,82.4831675421666,160.440117470069,86.7156336569155
"FAM173B",44.1487767303416,79.638348206966,147.691788336568,27.8288617763626,101.338373542672,127.807999851278,72.7723446310442,82.4831675421666,183.69230840776,44.5296497157133
"FAM174B",41.8251569024289,46.8460871805682,51.57491021277,30.1479335910595,172.039564386396,34.8567272321667,103.289779476321,58.9165482444047,30.2278482189984,178.118598862853
"FAM175A",167.300627609716,25.7653479493125,208.64395495166,64.9340108115128,124.905437157247,58.0945453869445,70.424849642946,153.183025435452,141.838364719916,89.0592994314267
"FAM175B",72.0322146652942,56.2153046166819,42.1976538104481,48.7005081086346,68.344484482267,197.521454315611,53.9923847262586,108.406448769705,18.6017527501529,89.0592994314267
"FAM177A1",72.0322146652942,107.746000515307,119.560019129603,39.4242208498471,115.478611711417,4.64756363095556,185.452104059758,155.539687365228,62.780915531766,152.33827534323
"FAM178A",83.6503138048578,98.3767830791933,89.0839358220572,34.7860772204533,308.72853335093,90.6274908036335,105.637274464419,91.9098152612713,27.9026291252293,105.464959853005
"FAM179B",171.947867265541,91.3498700021081,91.4282499226376,37.1051490351502,63.631071759352,99.9226180655446,42.2549097857676,47.1332385955238,106.960078313379,44.5296497157133
"FAM184A",95.2684129444213,121.799826669477,37.5090256092872,234.226253284385,51.8475399520646,69.7134544643334,131.459719333499,186.176292452319,44.1791627816131,53.9043128137583
"FAM184B",83.6503138048578,163.961305131989,53.9192243133504,88.1247289584817,150.829207133279,27.8853817857334,96.2472945120262,89.5531533314951,99.9844210320718,70.3099732353369
"FAM185A",9.29447931165086,135.853652823648,178.167871644114,39.4242208498471,127.262143518704,155.693381637011,190.147094035954,278.08610771359,83.707887375688,28.1239892941347
"FAM188A",39.5015370745162,46.8460871805682,56.2635384139309,67.2530826262097,70.7011908437244,144.074472559622,199.537073988347,65.9865340337333,72.0817919068424,140.619946470674
"FAM189B",109.210131911898,49.1883915395967,117.215705029023,143.782452511207,47.1341272291496,39.5042908631223,143.19719427399,136.686391927019,65.1061346255351,131.245283372629
"FAM18B1",199.831305200494,100.719087438222,182.856499845275,129.868021623026,205.033453446801,225.406836101345,86.8573145596334,51.8465624550761,104.63485921961,149.994609568719
"FAM18B2",199.831305200494,51.5306958986251,248.497294661528,164.654098843479,40.0640081447772,111.541527142933,72.7723446310442,56.5598863146285,74.4070110006115,147.650943794207
"FAM190B",72.0322146652942,112.430609233364,154.72473063831,57.9767953674221,235.670636145748,174.283636160834,145.544689262088,68.3431959635094,213.920156626758,103.121294078494
"FAM192A",111.53375173981,84.3229569250228,138.314531934247,23.1907181469689,113.121905349959,37.1805090476445,117.37474940491,63.6298721039571,53.4800391566895,138.276280696162
"FAM193A",99.9156526002468,84.3229569250228,23.4431410058045,157.696883399388,157.899326217651,160.340945267967,44.6024047738658,44.7765766657476,102.309640125841,44.5296497157133
"FAM193B",130.122710363112,37.4768697444546,82.0509935203158,55.6577235527253,115.478611711417,67.3896726488557,46.949899761964,44.7765766657476,79.0574491881498,70.3099732353369
"FAM195B",53.4432560419925,119.457522310449,89.0839358220572,122.910806178935,115.478611711417,25.5615999702556,220.664528881231,122.546420348362,53.4800391566895,227.335580127589
"FAM199X",190.536825888843,53.8730002576535,152.380416537729,115.953590734844,35.3505954218622,167.3122907144,82.162324583437,28.2799431573143,90.6835446569953,103.121294078494
"FAM200A",37.1779172466034,161.61900077296,79.7066794197354,81.167513514391,16.4969445302024,132.455563482234,131.459719333499,91.9098152612713,162.765336563838,105.464959853005
"FAM200B",23.2361982791272,91.3498700021081,229.742781856884,60.295867182119,84.8414290124693,62.7421090179001,72.7723446310442,68.3431959635094,48.8296009691513,164.056604215786
"FAM204A",65.061355181556,89.0075656430797,105.49413452612,62.6149389968159,40.0640081447772,39.5042908631223,82.162324583437,75.413181752838,97.6592019383026,74.9973047843593
"FAM206A",132.446330191025,86.6652612840513,77.3623653191549,76.5293698849972,47.1341272291496,44.1518544940778,28.1699398571784,30.6366050870904,39.5287245940749,107.808625627517
"FAM208A",44.1487767303416,53.8730002576535,77.3623653191549,104.35823166136,87.1981353739268,118.512872589367,72.7723446310442,179.10630666299,97.6592019383026,157.025606892252
"FAM208B",11.6180991395636,178.015131286159,194.578070348178,37.1051490351502,266.307818844695,253.292217887078,37.5599198095712,56.5598863146285,102.309640125841,84.3719678824042
"FAM20B",88.2975534606832,28.1076523083409,103.14982042554,41.7432926645439,56.5609526749796,58.0945453869445,49.2973947500622,106.049786839928,46.5043818753822,72.6536390098481
"FAM210A",255.598181070399,42.1614784625114,103.14982042554,32.4670054057564,56.5609526749796,197.521454315611,100.942284488223,56.5598863146285,167.415774751376,53.9043128137583
"FAM210B",69.7085948373815,42.1614784625114,56.2635384139309,171.61131428757,136.688968964534,58.0945453869445,14.0849699285892,40.0632528061952,97.6592019383026,72.6536390098481
"FAM213A",185.889586233017,65.5845220527955,32.8203974081263,95.0819444025723,103.695079904129,218.435490654911,150.239679238285,143.756377716347,162.765336563838,89.0592994314267
"FAM213B",120.828231051461,70.2691307708524,82.0509935203158,178.56852973166,254.524287037408,92.9512726191113,16.4324649166874,129.61640613769,53.4800391566895,72.6536390098481
"FAM214A",30.2070577628653,133.511348464619,166.446301141212,67.2530826262097,49.4908335906071,88.3037089881557,70.424849642946,155.539687365228,39.5287245940749,56.2479785882695
"FAM214B",160.329768125977,175.672826927131,32.8203974081263,60.295867182119,70.7011908437244,127.807999851278,46.949899761964,65.9865340337333,51.1548200629204,166.400269990297
"FAM216A",116.180991395636,67.926826411824,21.0988269052241,88.1247289584817,122.548730795789,44.1518544940778,272.309418619391,68.3431959635094,134.862707438608,161.712938441275
"FAM217B",146.388049158501,231.888131543813,39.8533397098677,18.5525745175751,51.8475399520646,65.0658908333779,18.7799599047856,32.9932670168666,76.7322300943806,145.307278019696
"FAM219A",116.180991395636,91.3498700021081,82.0509935203158,95.0819444025723,63.631071759352,25.5615999702556,161.977154178776,134.329729997243,79.0574491881498,58.5916443627807
"FAM219B",58.0904956978179,194.411261799358,84.3953076208963,48.7005081086346,56.5609526749796,181.254981607267,84.5098195715352,75.413181752838,41.853943687844,70.3099732353369
"FAM220A",51.1196362140797,89.0075656430797,143.003160135408,108.996375290754,51.8475399520646,72.0372362798112,93.899799523928,139.043053856795,272.050633970986,70.3099732353369
"FAM221A",67.3849750094688,74.9537394889092,58.6078525145113,122.910806178935,96.6249608197567,162.664727083445,37.5599198095712,179.10630666299,104.63485921961,42.1859839412021
"FAM222B",123.151850879374,210.807392312557,70.3294230174136,241.183468728476,47.1341272291496,113.865308958411,51.6448897381604,82.4831675421666,69.7565728130733,14.0619946470674
"FAM227B",92.9447931165086,96.0344787201649,100.805506324959,125.229877993632,120.192024434332,97.5988362500668,91.5523045358298,82.4831675421666,37.2035055003058,157.025606892252
"FAM24B",92.9447931165086,67.926826411824,67.9851089168331,69.5721544409066,254.524287037408,23.2378181547778,124.417234369205,230.952869118066,74.4070110006115,142.963612245185
"FAM32A",58.0904956978179,149.907478977818,100.805506324959,48.7005081086346,75.4146035666394,130.131781666756,35.212424821473,150.826363505676,51.1548200629204,91.4029652059379
"FAM3A",209.125784512144,77.2960438479376,96.1168781237985,150.739667955298,120.192024434332,111.541527142933,46.949899761964,21.2099573679857,79.0574491881498,89.0592994314267
"FAM3C",90.6211732885959,32.7922610263978,18.7545128046436,27.8288617763626,150.829207133279,51.1231999405112,89.2048095477316,275.729445783814,20.926971843922,149.994609568719
"FAM41C",25.5598181070399,53.8730002576535,39.8533397098677,57.9767953674221,77.7713099280969,137.103127113189,119.722244393008,115.476434559033,37.2035055003058,7.03099732353369
"FAM46A",48.796016386167,107.746000515307,89.0839358220572,92.7628725878754,134.332262603076,123.160436220322,84.5098195715352,58.9165482444047,55.8052582504586,18.7493261960898
"FAM46C",162.65338795389,65.5845220527955,89.0839358220572,136.825237067116,65.9877781208095,53.446981755989,107.984769452517,183.819630522543,53.4800391566895,157.025606892252
"FAM48A",197.507685372581,46.8460871805682,124.248647330764,155.377811584691,188.536508916599,178.931199791789,39.9074147976694,155.539687365228,88.3583255632262,51.560647039247
"FAM49A",16.265338795389,96.0344787201649,147.691788336568,39.4242208498471,141.402381687449,23.2378181547778,35.212424821473,70.6998578932856,79.0574491881498,63.2789759118032
"FAM49B",39.5015370745162,23.4230435902841,58.6078525145113,85.8056571437848,143.759088048906,46.4756363095556,89.2048095477316,54.2032243848523,48.8296009691513,147.650943794207
"FAM50A",13.9417189674763,147.56517461879,135.970217833666,32.4670054057564,68.344484482267,85.9799271726779,208.92705394074,146.113039646124,46.5043818753822,126.557951823606
"FAM50B",120.828231051461,56.2153046166819,107.838448626701,44.0623644792408,96.6249608197567,95.275054434589,117.37474940491,98.9798010505999,125.561831063532,246.084906323679
"FAM53B",51.1196362140797,84.3229569250228,60.9521666150918,51.0195799233315,94.2682544582993,102.246399881022,136.154709309696,94.2664771910475,34.8782864065367,60.9353101372919
"FAM53C",102.239272428159,65.5845220527955,37.5090256092872,25.5097899616657,108.408492627044,58.0945453869445,126.764729357303,23.5666192977619,93.0087637507644,51.560647039247
"FAM54B",99.9156526002468,166.303609491017,84.3953076208963,169.292242472873,18.8536508916599,39.5042908631223,159.629659190678,70.6998578932856,79.0574491881498,51.560647039247
"FAM58A",148.711668986414,86.6652612840513,58.6078525145113,194.802032434538,9.42682544582993,37.1805090476445,103.289779476321,51.8465624550761,104.63485921961,124.214286049095
"FAM59B",34.8542974186907,79.638348206966,147.691788336568,160.015955214085,42.4207145062347,144.074472559622,180.757114083561,82.4831675421666,69.7565728130733,149.994609568719
"FAM60A",81.326693976945,37.4768697444546,32.8203974081263,106.677303476057,82.4847226510119,264.911126964467,96.2472945120262,70.6998578932856,109.285297407148,112.495957176539
"FAM63A",178.918726749279,170.988218209074,157.06904473889,74.2102980703003,40.0640081447772,225.406836101345,53.9923847262586,143.756377716347,297.628044002446,86.7156336569155
"FAM63B",99.9156526002468,70.2691307708524,25.787455106385,74.2102980703003,82.4847226510119,41.8280726786001,244.139478762213,89.5531533314951,48.8296009691513,105.464959853005
"FAM65A",120.828231051461,110.088304874335,110.182762727281,95.0819444025723,68.344484482267,104.5701816965,103.289779476321,49.4899005252999,116.260954688456,11.7183288725561
"FAM65B",67.3849750094688,124.142131028506,89.0839358220572,53.3386517380284,96.6249608197567,85.9799271726779,37.5599198095712,106.049786839928,58.1304773442278,63.2789759118032
"FAM65C",120.828231051461,112.430609233364,49.2305961121895,39.4242208498471,120.192024434332,106.893963511978,115.027254416812,134.329729997243,181.367089313991,157.025606892252
"FAM69A",27.8834379349526,51.5306958986251,93.7725640232181,113.634518920147,117.835318072874,65.0658908333779,68.0773546548478,89.5531533314951,109.285297407148,138.276280696162
"FAM73A",69.7085948373815,74.9537394889092,46.886282011609,74.2102980703003,18.8536508916599,120.836654404845,61.0348696905532,68.3431959635094,41.853943687844,37.4986523921797
"FAM73B",95.2684129444213,81.9806525659944,128.937275531925,122.910806178935,77.7713099280969,41.8280726786001,11.737474940491,157.896349295005,62.780915531766,159.369272666764
"FAM76A",65.061355181556,203.780479235472,60.9521666150918,60.295867182119,56.5609526749796,72.0372362798112,171.367134131169,157.896349295005,69.7565728130733,213.273585480522
"FAM76B",102.239272428159,142.880565900733,53.9192243133504,76.5293698849972,65.9877781208095,69.7134544643334,16.4324649166874,96.6231391208237,225.546252095604,112.495957176539
"FAM78A",148.711668986414,84.3229569250228,98.461192224379,46.3814362939377,75.4146035666394,48.7994181250334,110.332264440615,75.413181752838,62.780915531766,93.7466309804491
"FAM82A1",67.3849750094688,28.1076523083409,246.152980560947,57.9767953674221,42.4207145062347,65.0658908333779,77.4673346072406,65.9865340337333,48.8296009691513,107.808625627517
"FAM82A2",74.3558344932069,72.6114351298808,161.757672940051,51.0195799233315,209.746866169716,83.6561453572001,183.10460907166,73.0565198230618,79.0574491881498,166.400269990297
"FAM82B",69.7085948373815,23.4230435902841,70.3294230174136,41.7432926645439,148.472500771821,44.1518544940778,77.4673346072406,73.0565198230618,111.610516500917,91.4029652059379
"FAM84B",72.0322146652942,81.9806525659944,25.787455106385,148.420596140601,139.045675325991,34.8567272321667,51.6448897381604,141.399715786571,134.862707438608,51.560647039247
"FAM89B",27.8834379349526,51.5306958986251,84.3953076208963,57.9767953674221,117.835318072874,92.9512726191113,72.7723446310442,82.4831675421666,102.309640125841,100.777628303983
"FAM8A1",81.326693976945,117.115217951421,218.021211353982,97.4010162172692,235.670636145748,74.361018095289,46.949899761964,190.889616311871,195.318403876605,23.4366577451123
"FAM91A1",237.009222447097,131.169044105591,119.560019129603,194.802032434538,124.905437157247,81.3323635417223,232.402003821722,110.763110699481,111.610516500917,93.7466309804491
"FAM96A",58.0904956978179,105.403696156279,100.805506324959,37.1051490351502,136.688968964534,209.140363393,100.942284488223,84.8398294719427,27.9026291252293,63.2789759118032
"FAM96B",69.7085948373815,53.8730002576535,35.1647115087068,13.9144308881813,96.6249608197567,118.512872589367,28.1699398571784,87.196491401719,113.935735594686,91.4029652059379
"FAM98A",125.475470707287,100.719087438222,91.4282499226376,39.4242208498471,37.7073017833197,81.3323635417223,32.8649298333748,84.8398294719427,234.84712847068,74.9973047843593
"FAM98B",67.3849750094688,63.2422176937671,246.152980560947,11.5953590734844,35.3505954218622,65.0658908333779,115.027254416812,179.10630666299,20.926971843922,93.7466309804491
"FAM98C",67.3849750094688,91.3498700021081,70.3294230174136,115.953590734844,153.185913494736,116.189090773889,98.5947895001244,68.3431959635094,158.1148983763,67.9663074608256
"FAN1",153.358908642239,84.3229569250228,82.0509935203158,139.144308881813,80.1280162895544,72.0372362798112,150.239679238285,117.833096488809,113.935735594686,124.214286049095
"FANCA",41.8251569024289,178.015131286159,110.182762727281,51.0195799233315,141.402381687449,118.512872589367,143.19719427399,47.1332385955238,116.260954688456,86.7156336569155
"FANCB",99.9156526002468,119.457522310449,32.8203974081263,16.2335027028782,77.7713099280969,34.8567272321667,183.10460907166,82.4831675421666,132.537488344839,93.7466309804491
"FANCC",95.2684129444213,7.02691307708524,107.838448626701,69.5721544409066,65.9877781208095,55.7707635714667,84.5098195715352,51.8465624550761,146.488802907454,142.963612245185
"FANCD2",178.918726749279,154.592087695875,180.512185744695,53.3386517380284,98.9816671812142,74.361018095289,138.502204297794,68.3431959635094,172.066212938914,84.3719678824042
"FANCE",76.6794543211196,100.719087438222,86.7396217214767,51.0195799233315,40.0640081447772,20.9140363393,110.332264440615,117.833096488809,104.63485921961,82.028302107893
"FANCF",183.565966405105,124.142131028506,84.3953076208963,74.2102980703003,131.975556241619,74.361018095289,86.8573145596334,80.1265056123904,51.1548200629204,121.870620274584
"FANCG",102.239272428159,98.3767830791933,119.560019129603,67.2530826262097,89.5548417353843,65.0658908333779,253.529458714606,84.8398294719427,144.163583813685,140.619946470674
"FANCI",48.796016386167,81.9806525659944,75.0180512185745,92.7628725878754,58.917659036437,90.6274908036335,39.9074147976694,70.6998578932856,99.9844210320718,98.4339625294716
"FANCL",72.0322146652942,79.638348206966,107.838448626701,143.782452511207,35.3505954218622,120.836654404845,53.9923847262586,113.119772629257,44.1791627816131,44.5296497157133
"FANCM",137.09356984685,11.7115217951421,150.036102437149,85.8056571437848,183.823096193684,223.083054285867,58.687374702455,139.043053856795,104.63485921961,58.5916443627807
"FAR1",169.624247437628,121.799826669477,147.691788336568,134.506165252419,73.0578972051819,46.4756363095556,77.4673346072406,61.2732101741809,55.8052582504586,126.557951823606
"FAR2",65.061355181556,72.6114351298808,93.7725640232181,199.440176063932,96.6249608197567,134.779345297711,150.239679238285,63.6298721039571,39.5287245940749,82.028302107893
"FARP1",190.536825888843,56.2153046166819,93.7725640232181,120.591734364238,164.969445302024,11.6189090773889,107.984769452517,80.1265056123904,139.513145626147,149.994609568719
"FARP2",79.0030741490323,21.0807392312557,159.413358839471,113.634518920147,96.6249608197567,176.607417976311,86.8573145596334,80.1265056123904,97.6592019383026,67.9663074608256
"FARS2",92.9447931165086,154.592087695875,173.479243442953,120.591734364238,108.408492627044,139.426908928667,126.764729357303,96.6231391208237,51.1548200629204,67.9663074608256
"FARSA",148.711668986414,96.0344787201649,135.970217833666,81.167513514391,148.472500771821,95.275054434589,124.417234369205,245.092840696724,93.0087637507644,189.83692773541
"FARSB",102.239272428159,131.169044105591,44.5419679110286,150.739667955298,47.1341272291496,46.4756363095556,171.367134131169,32.9932670168666,62.780915531766,51.560647039247
"FAS",69.7085948373815,79.638348206966,98.461192224379,67.2530826262097,94.2682544582993,148.722036190578,194.842084012151,80.1265056123904,23.2521909376911,124.214286049095
"FASTK",67.3849750094688,77.2960438479376,150.036102437149,83.4865853290879,98.9816671812142,39.5042908631223,143.19719427399,54.2032243848523,132.537488344839,44.5296497157133
"FASTKD1",67.3849750094688,30.4499566673694,121.904333230184,37.1051490351502,96.6249608197567,95.275054434589,58.687374702455,61.2732101741809,81.3826682819189,119.526954500073
"FASTKD2",113.857371567723,46.8460871805682,60.9521666150918,99.7200880319661,139.045675325991,102.246399881022,199.537073988347,54.2032243848523,144.163583813685,100.777628303983
"FASTKD3",199.831305200494,44.5037828215398,35.1647115087068,48.7005081086346,87.1981353739268,4.64756363095556,42.2549097857676,190.889616311871,104.63485921961,86.7156336569155
"FASTKD5",83.6503138048578,44.5037828215398,32.8203974081263,74.2102980703003,91.9115480968418,20.9140363393,58.687374702455,54.2032243848523,79.0574491881498,35.1549866176684
"FAU",53.4432560419925,110.088304874335,215.676897253402,190.163888805145,16.4969445302024,9.29512726191112,227.707013845525,47.1332385955238,65.1061346255351,161.712938441275
"FBL",62.7377353536433,63.2422176937671,58.6078525145113,113.634518920147,226.243810699918,60.4183272024223,100.942284488223,58.9165482444047,118.586173782225,133.58894914714
"FBLIM1",37.1779172466034,121.799826669477,86.7396217214767,166.973170658176,28.2804763374898,48.7994181250334,39.9074147976694,9.42664771910475,95.3339828445335,53.9043128137583
"FBLN5",88.2975534606832,124.142131028506,58.6078525145113,95.0819444025723,101.338373542672,37.1805090476445,86.8573145596334,127.259744207914,48.8296009691513,65.6226416863144
"FBLN7",97.5920327723341,72.6114351298808,110.182762727281,41.7432926645439,200.320040723886,97.5988362500668,58.687374702455,106.049786839928,46.5043818753822,133.58894914714
"FBRS",69.7085948373815,51.5306958986251,96.1168781237985,32.4670054057564,141.402381687449,116.189090773889,96.2472945120262,91.9098152612713,79.0574491881498,203.898922382477
"FBRSL1",39.5015370745162,121.799826669477,84.3953076208963,74.2102980703003,188.536508916599,102.246399881022,39.9074147976694,164.966335084333,30.2278482189984,138.276280696162
"FBXL12",102.239272428159,149.907478977818,58.6078525145113,104.35823166136,131.975556241619,92.9512726191113,35.212424821473,82.4831675421666,34.8782864065367,60.9353101372919
"FBXL16",51.1196362140797,63.2422176937671,124.248647330764,44.0623644792408,80.1280162895544,88.3037089881557,105.637274464419,63.6298721039571,106.960078313379,44.5296497157133
"FBXL17",116.180991395636,63.2422176937671,131.281589632505,157.696883399388,61.2743653978945,83.6561453572001,58.687374702455,28.2799431573143,106.960078313379,37.4986523921797
"FBXL18",83.6503138048578,156.934392054904,60.9521666150918,57.9767953674221,101.338373542672,67.3896726488557,115.027254416812,160.253011224781,134.862707438608,203.898922382477
"FBXL20",237.009222447097,37.4768697444546,58.6078525145113,190.163888805145,61.2743653978945,104.5701816965,164.324649166874,115.476434559033,65.1061346255351,147.650943794207
"FBXL3",37.1779172466034,152.249783336847,67.9851089168331,141.46338069651,103.695079904129,48.7994181250334,82.162324583437,47.1332385955238,46.5043818753822,110.152291402028
"FBXL4",223.067503479621,135.853652823648,173.479243442953,166.973170658176,65.9877781208095,46.4756363095556,35.212424821473,35.3499289466428,65.1061346255351,89.0592994314267
"FBXL5",218.420263823795,60.8999133347387,154.72473063831,76.5293698849972,143.759088048906,88.3037089881557,152.587174226383,96.6231391208237,53.4800391566895,49.2169812647358
"FBXL6",62.7377353536433,119.457522310449,63.2964807156722,157.696883399388,172.039564386396,116.189090773889,260.5719436789,139.043053856795,60.4556964379969,124.214286049095
"FBXO11",53.4432560419925,178.015131286159,58.6078525145113,13.9144308881813,89.5548417353843,79.0085817262446,72.7723446310442,110.763110699481,81.3826682819189,133.58894914714
"FBXO18",76.6794543211196,114.772913592392,9.37725640232181,48.7005081086346,146.115794410364,237.025745178734,72.7723446310442,110.763110699481,113.935735594686,44.5296497157133
"FBXO21",88.2975534606832,93.6921743611365,70.3294230174136,120.591734364238,176.752977109311,79.0085817262446,53.9923847262586,63.6298721039571,158.1148983763,93.7466309804491
"FBXO22",164.977007781803,79.638348206966,86.7396217214767,64.9340108115128,35.3505954218622,41.8280726786001,98.5947895001244,47.1332385955238,146.488802907454,103.121294078494
"FBXO25",95.2684129444213,135.853652823648,14.0658846034827,120.591734364238,98.9816671812142,85.9799271726779,147.892184250187,63.6298721039571,99.9844210320718,159.369272666764
"FBXO27",181.242346577192,217.834305389642,46.886282011609,162.335027028782,35.3505954218622,120.836654404845,75.1198396191424,35.3499289466428,18.6017527501529,30.467655068646
"FBXO28",160.329768125977,44.5037828215398,126.592961431344,127.548949808329,96.6249608197567,109.217745327456,70.424849642946,63.6298721039571,146.488802907454,157.025606892252
"FBXO3",48.796016386167,229.545827184784,128.937275531925,76.5293698849972,77.7713099280969,127.807999851278,93.899799523928,91.9098152612713,30.2278482189984,124.214286049095
"FBXO30",55.7668758699052,53.8730002576535,143.003160135408,81.167513514391,98.9816671812142,16.2664727083445,112.679759428714,117.833096488809,111.610516500917,60.9353101372919
"FBXO31",102.239272428159,72.6114351298808,121.904333230184,13.9144308881813,120.192024434332,104.5701816965,169.01963914307,84.8398294719427,90.6835446569953,56.2479785882695
"FBXO32",55.7668758699052,93.6921743611365,70.3294230174136,46.3814362939377,35.3505954218622,11.6189090773889,143.19719427399,87.196491401719,106.960078313379,82.028302107893
"FBXO33",65.061355181556,145.222870259762,220.365525454562,23.1907181469689,153.185913494736,88.3037089881557,77.4673346072406,70.6998578932856,113.935735594686,100.777628303983
"FBXO34",81.326693976945,77.2960438479376,110.182762727281,187.844816990448,101.338373542672,123.160436220322,91.5523045358298,77.7698436826142,172.066212938914,112.495957176539
"FBXO36",123.151850879374,25.7653479493125,46.886282011609,62.6149389968159,101.338373542672,69.7134544643334,110.332264440615,106.049786839928,27.9026291252293,70.3099732353369
"FBXO38",153.358908642239,103.06139179725,67.9851089168331,76.5293698849972,58.917659036437,88.3037089881557,37.5599198095712,28.2799431573143,153.464460188761,126.557951823606
"FBXO4",67.3849750094688,163.961305131989,86.7396217214767,62.6149389968159,40.0640081447772,55.7707635714667,44.6024047738658,47.1332385955238,37.2035055003058,25.7803235196235
"FBXO40",65.061355181556,154.592087695875,147.691788336568,106.677303476057,136.688968964534,199.845236131089,65.7298596667496,160.253011224781,97.6592019383026,79.6846363333818
"FBXO41",67.3849750094688,156.934392054904,84.3953076208963,113.634518920147,148.472500771821,53.446981755989,241.791983774115,82.4831675421666,90.6835446569953,60.9353101372919
"FBXO42",99.9156526002468,51.5306958986251,178.167871644114,132.187093437722,54.2042463135221,88.3037089881557,11.737474940491,61.2732101741809,130.21226925107,86.7156336569155
"FBXO44",48.796016386167,215.492001030614,96.1168781237985,139.144308881813,40.0640081447772,58.0945453869445,32.8649298333748,219.169559469185,86.0331064694571,89.0592994314267
"FBXO45",46.4723965582543,58.5576089757103,53.9192243133504,39.4242208498471,84.8414290124693,243.997090625167,79.8148295953388,103.693124910152,65.1061346255351,72.6536390098481
"FBXO46",32.530677590778,37.4768697444546,84.3953076208963,37.1051490351502,73.0578972051819,32.5329454166889,28.1699398571784,200.316264030976,65.1061346255351,124.214286049095
"FBXO5",23.2361982791272,30.4499566673694,60.9521666150918,44.0623644792408,23.5670636145748,46.4756363095556,39.9074147976694,141.399715786571,113.935735594686,159.369272666764
"FBXO6",53.4432560419925,222.518914107699,100.805506324959,97.4010162172692,146.115794410364,116.189090773889,77.4673346072406,70.6998578932856,146.488802907454,63.2789759118032
"FBXO7",30.2070577628653,248.284262057012,77.3623653191549,81.167513514391,51.8475399520646,16.2664727083445,117.37474940491,32.9932670168666,192.993184782836,79.6846363333818
"FBXO8",55.7668758699052,96.0344787201649,51.57491021277,166.973170658176,122.548730795789,120.836654404845,53.9923847262586,101.336462980376,18.6017527501529,98.4339625294716
"FBXO9",18.5889586233017,138.195957182676,135.970217833666,220.311822396204,120.192024434332,118.512872589367,72.7723446310442,49.4899005252999,118.586173782225,46.8733154902246
"FBXW11",74.3558344932069,98.3767830791933,143.003160135408,76.5293698849972,56.5609526749796,72.0372362798112,173.714629119267,124.903082278138,230.196690283142,103.121294078494
"FBXW2",97.5920327723341,49.1883915395967,82.0509935203158,30.1479335910595,103.695079904129,81.3323635417223,131.459719333499,108.406448769705,160.440117470069,119.526954500073
"FBXW4",81.326693976945,23.4230435902841,107.838448626701,187.844816990448,106.051786265587,130.131781666756,93.899799523928,23.5666192977619,65.1061346255351,126.557951823606
"FBXW4P1",79.0030741490323,93.6921743611365,53.9192243133504,127.548949808329,91.9115480968418,83.6561453572001,122.069739381106,80.1265056123904,44.1791627816131,112.495957176539
"FBXW5",130.122710363112,77.2960438479376,42.1976538104481,171.61131428757,101.338373542672,104.5701816965,89.2048095477316,113.119772629257,62.780915531766,159.369272666764
"FBXW7",83.6503138048578,77.2960438479376,121.904333230184,37.1051490351502,54.2042463135221,102.246399881022,145.544689262088,61.2732101741809,165.090555657607,77.3409705588705
"FBXW8",34.8542974186907,81.9806525659944,23.4431410058045,99.7200880319661,73.0578972051819,37.1805090476445,46.949899761964,101.336462980376,60.4556964379969,32.8113208431572
"FBXW9",134.769950018938,46.8460871805682,63.2964807156722,34.7860772204533,35.3505954218622,25.5615999702556,145.544689262088,153.183025435452,86.0331064694571,79.6846363333818
"FCER1G",58.0904956978179,135.853652823648,117.215705029023,125.229877993632,58.917659036437,46.4756363095556,98.5947895001244,160.253011224781,44.1791627816131,63.2789759118032
"FCF1",79.0030741490323,63.2422176937671,42.1976538104481,132.187093437722,65.9877781208095,37.1805090476445,96.2472945120262,94.2664771910475,69.7565728130733,196.867925058943
"FCGBP",41.8251569024289,124.142131028506,14.0658846034827,62.6149389968159,87.1981353739268,60.4183272024223,173.714629119267,70.6998578932856,141.838364719916,51.560647039247
"FCGRT",97.5920327723341,79.638348206966,7.03294230174136,139.144308881813,94.2682544582993,74.361018095289,56.3398797143568,146.113039646124,65.1061346255351,168.743935764808
"FCHO1",139.417189674763,114.772913592392,143.003160135408,53.3386517380284,58.917659036437,32.5329454166889,147.892184250187,63.6298721039571,86.0331064694571,96.0902967549604
"FCHSD1",46.4723965582543,248.284262057012,63.2964807156722,157.696883399388,35.3505954218622,25.5615999702556,183.10460907166,28.2799431573143,48.8296009691513,84.3719678824042
"FCHSD2",111.53375173981,84.3229569250228,100.805506324959,60.295867182119,188.536508916599,130.131781666756,133.807214321597,51.8465624550761,134.862707438608,65.6226416863144
"FCRL3",199.831305200494,168.645913850046,89.0839358220572,111.315447105451,18.8536508916599,69.7134544643334,93.899799523928,40.0632528061952,160.440117470069,159.369272666764
"FDFT1",74.3558344932069,70.2691307708524,128.937275531925,34.7860772204533,124.905437157247,13.9426908928667,152.587174226383,65.9865340337333,106.960078313379,121.870620274584
"FDPS",151.035288814326,194.411261799358,84.3953076208963,111.315447105451,273.377937929068,120.836654404845,126.764729357303,103.693124910152,76.7322300943806,39.8423181666909
