"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"BRK1",161.984231746871,69.0328019065997,54.3750955601927,72.0156030196738,120.276375606867,102.164214456667,76.0951403607017,131.66848250455,94.7955121555161,61.4986575490411
"BRMS1",83.1376023866392,84.6730460885637,59.2204011051604,163.524151217605,25.4639173582107,65.6001798090174,75.5592590905559,122.494858723496,84.084154849808,69.05112426559
"BRMS1L",86.3558321564446,64.1789330225419,100.136314595998,34.1126540619507,64.4724716090866,60.2231158902455,58.4110584458907,84.721113742682,74.4439332746708,68.5116623572651
"BROX",116.929014969596,62.560976727856,197.580792778126,55.7714820377925,87.2274615887642,77.9674268221929,167.194956285485,53.4228679014364,65.339279564819,80.3798243404134
"BRPF1",69.1919400508158,42.6061824267295,106.596721989289,94.7573723943076,125.152444888227,67.7510053765262,102.889203867991,100.909861591602,68.5526867565314,132.707629447931
"BRPF3",99.2287512356661,69.572120671495,115.74896579645,128.328555756862,78.5588939774585,147.331551374351,60.0187022563281,80.9437392446006,106.042437326509,99.8004530401106
"BRWD1",68.119196794214,158.559716879221,71.0644813261924,193.846510383784,174.996708653235,124.210176523631,66.9851587682233,92.2758627388447,87.8331299068058,73.3668195321894
"BRWD3",98.1560079790643,47.9993700756826,167.970592225546,64.9764839275252,72.0574682689792,120.446231780491,200.95547630467,74.4682401050326,139.247644974204,59.3408099157414
"BSCL2",116.392643341295,58.7857453735888,114.133863948127,87.176782602763,46.5935509107685,130.662653226158,73.4157340099727,120.875983938604,38.0253184352635,69.05112426559
"BSDC1",67.5828251659131,93.841465091784,117.902434927547,61.1861890317529,112.149593471268,133.351185185544,145.223824209508,60.9776168975992,160.67035958562,130.010319906306
"BSG",122.292731252605,65.7968893172278,87.7538670921922,124.53826086109,54.7203330463676,72.0526565115437,63.7698711473486,186.170600262582,138.712077108919,137.02332471453
"BST2",60.0736223697006,57.1677890789029,34.993873380322,88.2597240015551,115.400306325508,99.4756824972806,124.860335943968,82.5626140294927,103.900165865368,87.9322910569623
"BTAF1",71.3374265640194,93.3021463268887,144.820799066256,30.3223591661784,96.9796001514832,124.747882915509,91.6356971949295,49.1058684750577,77.6573404663832,97.6426054068109
"BTBD1",114.247156828091,41.5275448969389,123.824475038063,200.344158776536,53.6367620949544,77.4297204303157,79.8463092517222,140.842106285605,137.640941378348,91.7085244152368
"BTBD10",90.1104335545509,74.4259895555528,51.1448918635476,166.231504714585,67.1813989876197,80.6559587815788,62.1622273369112,53.9624928297338,83.0130191192372,59.3408099157414
"BTBD11",83.6739740149401,51.7746014299498,127.054678734708,177.602389401902,107.815309665615,256.485948925421,103.960966408283,70.6908656069512,46.0588364145445,120.839467464783
"BTBD18",163.056975003473,112.178303098225,127.593046017482,62.8106011299411,73.1410392203924,89.2592610516139,98.0662724366789,126.272233221577,50.8789472021131,81.4587481570633
"BTBD2",131.41104893372,40.4489073671483,43.607749904709,102.879432885248,189.083131021607,87.6461418759823,55.195770825016,67.9927409654645,40.7031577616905,106.27399594001
"BTBD3",89.0376902979491,65.7968893172278,62.9889720845797,69.3082495226936,56.3456894734875,79.5805459978244,71.2722089293896,75.0078650333299,58.3768973161088,229.810772946417
"BTBD6",78.846629360232,36.1343572479858,168.50895950832,79.0547221118224,54.7203330463676,62.9116478496315,78.7745467114306,226.642469884882,78.728476196954,17.8022429747224
"BTBD7",100.301494492268,87.9089586779356,67.8342776295473,93.1329602961195,62.8471151819668,137.115129928684,96.4586286262416,61.5172418258965,135.498669917207,21.5784763329969
"BTBD8",45.5915884055763,106.245796684376,116.825700361998,73.0985444184659,111.066022519855,72.5903629034209,123.788573403677,59.8983670410045,81.9418833886664,63.6565051823408
"BTBD9",80.4557442451347,69.0328019065997,59.7587683879345,85.0108998051788,46.5935509107685,159.698798387526,170.946125176506,73.9286151767353,95.8666478860869,107.35291975666
"BTD",60.6099939980015,64.7182517874372,107.135089272063,58.4788355347727,49.8442637650081,170.990632616947,103.425085138137,77.1663647465193,156.921384528623,105.734534031685
"BTF3",104.056095890374,59.3250641384841,33.3787715319995,157.567973524249,72.0574682689792,48.3935752689473,107.176254029157,109.54386044436,190.662160041603,215.245301421644
"BTF3L4",116.392643341295,120.268084571654,177.661203315481,217.67122115721,34.674270445223,104.852746416052,88.9562908442006,108.464610587765,66.9459831606752,49.0910336575679
"BTG1",69.7283116791167,66.3362080821232,94.2142744854824,86.0938412039709,110.524237044148,102.164214456667,72.3439714696812,67.4531160371672,74.4439332746708,51.2488812908676
"BTG2",116.929014969596,70.6507582012856,131.899984279675,85.5523705045749,95.89602920007,93.5609121866314,136.649723887176,174.838476768337,62.661440238392,110.589691206609
"BTG3",56.8553925998952,109.481709273748,113.595496665353,112.625905474377,119.192804655454,213.469437575245,96.9945098963874,58.2794922561125,21.4227146114161,106.813457848335
"BTLA",45.5915884055763,27.5052570096608,71.0644813261924,80.6791342100105,86.143890637351,44.0919241339298,84.1333594128885,58.2794922561125,72.8372296788146,92.2479863235617
"BTN2A1",154.475028950659,88.9875962077262,132.43835156245,73.0985444184659,64.4724716090866,177.443109319473,64.3057524174944,80.4041143163033,61.5903045078212,73.3668195321894
"BTN2A2",79.9193726168338,80.8978147342965,137.283657107417,155.402090726665,151.699933197851,119.908525388614,76.6310216308475,37.2341200525163,103.364598000082,81.9982100653882
"BTN2A3P",171.102549427986,109.481709273748,119.517536775869,44.4005973504756,87.2274615887642,111.842929510456,81.4539530621596,31.8378707695429,61.0547366425358,67.9722004489402
"BTN3A1",70.8010549357185,78.7405396747153,130.284882431353,148.904442333912,100.230313005723,129.049534050526,39.6552139907882,48.0266186184631,68.5526867565314,61.4986575490411
"BTN3A2",40.7642437508682,119.189447041864,111.442027534256,87.7182533021591,154.408860576384,98.9379761054034,191.845494712192,59.3587421127071,128.536287668496,162.378034405802
"BTN3A3",69.7283116791167,118.110809512073,55.4518301257411,171.10474100915,146.282078440785,137.115129928684,48.2293143131208,94.9739873803314,122.109473285072,108.971305481634
"BTRC",185.04821176381,85.212364853459,46.2995863185799,83.3864877069907,36.8414123480495,62.9116478496315,111.463304190324,63.6757415390858,84.6197227150934,165.075343947426
"BUB1",54.7099060866916,85.7516836183543,122.20937318974,140.782381842971,164.702784614809,37.6394474314035,55.7316520951618,75.0078650333299,124.787312611499,88.4717529652873
"BUB3",169.493434543084,227.592518785821,97.9828454649017,55.7714820377925,54.7203330463676,63.9870606333859,91.6356971949295,176.457351553229,82.4774512539518,49.6304955658928
"BUD13",55.7826493432934,84.6730460885637,80.7550924161278,120.747965965318,83.434963258818,46.2427497014385,115.75035435149,61.5172418258965,102.293462269512,56.6435003741168
"BUD31",61.6827372546033,124.043315925921,55.9901974085152,85.5523705045749,108.357095141322,97.3248569297718,62.1622273369112,107.924985659468,72.8372296788146,81.4587481570633
"BYSL",159.302373605367,115.953534452492,62.9889720845797,86.635311903367,107.815309665615,86.0330227003507,227.213658541813,75.0078650333299,107.649140922366,104.655610215035
"BZRAP1",114.247156828091,90.6055525024121,129.746515148579,67.1423667251094,96.9796001514832,102.701920848544,77.702784171139,117.63823436882,42.8454292228321,90.6296005985869
"BZRAP1-AS1",49.8825614319835,66.3362080821232,53.2983609946443,76.3473686148422,107.273524189909,34.4132090801403,69.6645651189522,108.464610587765,101.757894404226,98.1820673151359
"BZW1",141.065738243136,124.043315925921,82.3701942644503,167.314446113377,89.3946034915907,100.013388889158,75.0233778204101,12.4113733508388,50.3433793368277,83.077133882038
"BZW2",87.9649470413473,67.4148456119138,108.211823837611,113.708846873169,139.238867256599,127.436414874895,90.0280533844921,87.9588633124661,53.0212186632547,122.457853189757
"C10orf10",44.5188451489745,153.705847995163,120.594271341417,89.3426654003472,114.316735374095,107.003571983561,78.2386654412848,77.1663647465193,141.389916435346,91.1690625069119
"C10orf118",98.1560079790643,147.23402281642,220.730585937416,74.722956516654,132.737441548119,86.5707290922279,130.755029915572,87.4192383841687,99.0800550777993,52.8672670158424
"C10orf12",119.6108731111,86.2910023832496,127.593046017482,80.1376635106144,106.189953238496,136.03971714493,123.252692133531,78.245614603114,67.4815510259606,74.9852052571642
"C10orf137",136.774765216729,109.481709273748,139.975493521288,144.572676738744,183.665276264541,62.9116478496315,147.903230560237,98.7513618784128,93.7243764249452,60.4197337323913
"C10orf2",77.2375144753293,54.4711952544263,74.8330523056117,122.372378063506,125.694230363934,17.7443109319473,38.5834514504966,99.2909868067101,77.1217726010978,130.010319906306
"C10orf32",81.5284875017365,36.6736760128811,112.518762099805,188.973274089219,125.694230363934,59.1477031064911,168.266718825777,53.4228679014364,166.56160610376,145.654715247729
"C10orf54",114.247156828091,92.223508797098,157.741613852836,95.8403137930997,83.434963258818,114.531461469842,140.936774048342,133.82698221774,66.9459831606752,115.984310289858
"C10orf68",37.5460139810629,115.414215687596,102.828151009869,135.367674849011,50.9278347164214,118.833112604859,91.0998159247837,105.766485946278,172.988420487185,110.050229298284
"C10orf76",25.2094665301422,84.1337273236684,82.9085615472245,82.8450170075947,87.2274615887642,154.321734468754,78.7745467114306,90.1173630256554,68.5526867565314,175.864582113925
"C10orf88",37.5460139810629,64.1789330225419,146.974268197353,121.289436664714,85.0603196859378,116.144580645474,62.1622273369112,96.5928621652234,74.9795011399562,179.640815472199
"C11orf1",114.247156828091,183.907698829301,116.825700361998,127.24561435807,80.7260358802849,103.777333632298,38.5834514504966,115.47973465563,121.038337554501,87.9322910569623
"C11orf10",115.856271712994,17.2582004766499,85.6003979610954,94.2159016949116,89.3946034915907,114.531461469842,85.2051219531801,71.7701154635459,110.326980248793,91.1690625069119
"C11orf21",116.929014969596,63.1002954927513,61.3738702362571,72.0156030196738,57.9710459006073,55.3837583633508,102.889203867991,89.5777380973581,69.6238224871022,109.510767389959
"C11orf30",92.2559200677545,72.2687144959716,127.593046017482,119.12355386713,118.109233704041,45.1673369176841,48.7651955832666,93.3551125954394,138.176509243634,115.984310289858
"C11orf31",68.119196794214,149.930616640896,33.9171388147737,146.197088836932,124.068873936814,166.68898148193,140.936774048342,51.2643681882471,51.4145150673985,85.7744434236626
"C11orf48",132.483792190322,182.289742534615,61.9122375190313,37.361478258327,115.400306325508,63.4493542415087,111.999185460469,43.169994263787,64.8037116995336,92.7874482318866
"C11orf49",89.0376902979491,141.301516402571,71.0644813261924,63.8935425287331,124.61065941252,79.5805459978244,105.56861021872,56.1209925429231,135.498669917207,18.8811667913723
"C11orf54",64.9009670244087,32.3591258937186,111.442027534256,73.0985444184659,62.3053297062602,54.8460519714736,76.0951403607017,66.3738661805725,181.557506331751,92.7874482318866
"C11orf57",110.492555429985,43.6848199565201,60.8355029534829,59.5617769335648,49.3024782893015,96.7871505378946,122.180929593239,153.253479636444,98.5444872125139,104.655610215035
"C11orf58",199.530245727934,92.223508797098,72.679583174515,142.406793941159,14.0864223683719,95.7117377541402,108.248016569449,56.6606174712205,60.5191687772504,136.483862806205
"C11orf63",67.5828251659131,58.2464266086935,183.044876143223,50.8982457432281,114.858520849801,152.708615293123,185.950800740588,81.483364172898,71.7660939482438,215.245301421644
"C11orf68",77.7738861036302,74.4259895555528,149.666104611223,183.017096395863,134.362797975239,86.0330227003507,84.1333594128885,113.860859870738,69.0882546218168,161.299110589152
"C11orf71",77.7738861036302,70.1114394363903,46.8379536013541,42.2347145528914,48.2189073378883,47.8558688770701,76.0951403607017,105.766485946278,64.2681438342482,145.654715247729
"C11orf73",116.929014969596,71.1900769661809,202.964465605868,96.9232551918918,44.9681944836486,125.285589307386,114.678591811198,96.5928621652234,94.7955121555161,77.1430528904639
"C11orf74",41.8369870074701,63.6396142576466,193.812221798707,77.9717807130303,29.7982011638636,75.2788948628069,108.248016569449,41.0114945505977,69.0882546218168,112.747538839909
"C11orf82",76.7011428470284,44.2241387214154,44.6844844702574,147.280030235724,68.8067554147395,81.7313715653332,29.4734698580183,61.5172418258965,91.0465370985182,89.5506767819371
"C11orf83",48.8098181753817,147.773341581315,82.9085615472245,32.4882419637626,68.2649699390329,102.164214456667,30.009351128164,41.0114945505977,32.6696397824095,46.9331860242682
"C11orf95",76.7011428470284,114.874896922701,91.5224380716115,87.7182533021591,94.8124582486568,72.5903629034209,73.9516152801185,96.0532372369261,63.7325759689628,183.417048830474
"C12orf10",139.456623358233,120.807403336549,111.442027534256,103.420903584644,87.2274615887642,43.0165113501754,151.118518181112,107.38536073117,72.8372296788146,83.616595790363
"C12orf23",105.665210775277,125.661272220607,102.828151009869,58.4788355347727,151.699933197851,89.7969674434911,70.200446389098,57.2002423995178,99.0800550777993,73.3668195321894
"C12orf29",76.7011428470284,103.5492028599,130.823249714127,92.0500188973274,82.3513923074047,39.252566607035,71.8080901995354,77.1663647465193,53.5567865285401,76.603590982139
"C12orf4",34.8641558395584,194.694074127207,48.4530554496767,78.5132514124263,94.8124582486568,89.7969674434911,86.2768844934716,87.4192383841687,90.5109692332328,115.444848381533
"C12orf43",84.210345643241,44.2241387214154,142.667329935159,81.7620756088026,109.982451568442,104.315040024175,92.1715784650753,98.7513618784128,145.674459357629,84.6955196070128
"C12orf44",105.665210775277,36.6736760128811,104.443252858192,138.075028345991,36.8414123480495,52.6952264039648,58.9469397160365,72.8493653201406,167.097173969045,171.009424939
"C12orf45",145.356711269543,140.762197637676,102.828151009869,167.314446113377,99.1467420543097,94.6363249703858,93.2433410053668,83.10223895779,70.1593903523876,159.141262955852
"C12orf49",105.665210775277,110.021028038643,135.13018797632,60.1032476329608,28.1728447367437,91.9477930109999,146.2955867498,100.909861591602,86.2264263109496,63.1170432740159
"C12orf5",43.4461018923727,32.8984446586139,135.668555259095,134.284733450219,59.5964023277271,62.9116478496315,66.4492774980775,219.627345817016,44.9877006839737,45.3148002992935
"C12orf52",137.847508473331,82.5157710289824,36.6089752286446,82.8450170075947,53.6367620949544,70.9772437277894,91.6356971949295,63.1361166107885,130.142991264353,47.4726479325932
"C12orf57",125.51096102241,94.3807838566793,78.0632560022568,70.9326616208817,113.774949898388,112.380635902333,33.2246387490388,70.1512406786539,63.1970081036774,137.562786622855
"C12orf65",118.001758226198,112.71762186312,111.98039481703,98.0061965906839,101.855669432843,66.6755925927718,63.7698711473486,89.5777380973581,117.289362497503,139.18117234783
"C12orf66",136.774765216729,152.627210465373,85.6003979610954,66.0594253263173,101.855669432843,112.91834229421,92.7074597352211,54.5021177580311,99.0800550777993,120.300005556458
"C12orf73",97.0832647224625,19.9547943011265,74.2946850228375,105.045315682832,91.5617453944171,58.0722903227368,81.4539530621596,135.985481930929,70.694958217673,85.7744434236626
"C12orf75",93.8650349526572,132.133097399351,157.741613852836,80.1376635106144,52.0114056678346,85.4953163084735,66.9851587682233,141.9213561422,122.645041150357,64.7354289989907
"C12orf76",90.6468051828518,68.4934831417044,78.0632560022568,67.6838374245055,37.9249832994627,76.8920140384385,85.2051219531801,96.5928621652234,74.4439332746708,103.576686398385
"C14orf1",148.574941039349,24.8086631851843,111.442027534256,75.8058979154461,85.0603196859378,127.436414874895,146.2955867498,85.8003635992767,174.059556217755,139.720634256155
"C14orf101",111.565298686587,30.2018508341374,87.7538670921922,176.51944800311,124.61065941252,82.2690779572104,107.176254029157,84.1814888143847,70.1593903523876,62.0381194573661
"C14orf119",98.6923796073652,65.7968893172278,39.3008116425155,84.4694291057828,57.4292604249007,89.2592610516139,57.8751771757449,133.82698221774,89.9754013679474,35.0650240411199
"C14orf132",74.5556563338248,71.7293957310763,114.672231230901,56.3129527371885,107.273524189909,81.193665173456,102.889203867991,73.9286151767353,77.6573404663832,96.5636815901611
"C14orf142",90.1104335545509,62.560976727856,70.5261140434182,114.791788271961,70.4321118418593,150.557789725614,136.11384261703,77.7059896748166,75.5150690052416,82.5376719737131
"C14orf159",92.7922916960554,139.14424134299,51.6832591463218,96.3817844924958,109.982451568442,116.682287037351,50.9087206638497,122.494858723496,78.728476196954,128.931396089656
"C14orf166",72.9465414489221,87.3696399130402,176.046101467159,64.9764839275252,82.8931777831114,93.0232057947542,128.075623564843,85.2607386709794,77.1217726010978,79.8403624320885
"C14orf169",55.7826493432934,99.2346527407371,65.6808084984506,34.6541247613468,63.93068613338,82.2690779572104,69.6645651189522,42.6303693354897,119.96720182393,59.8802718240664
"C14orf182",68.119196794214,95.4594213864699,86.6771325266438,99.630608688872,66.6396135119131,57.5345839308596,92.1715784650753,99.2909868067101,88.3686977720912,122.997315098082
"C14orf2",139.456623358233,70.6507582012856,74.2946850228375,48.1908922462479,90.4781744430039,97.862563321649,102.889203867991,106.845735802873,48.2011078756861,195.285210813622
"C14orf64",72.9465414489221,84.6730460885637,146.435900914578,129.95296785505,168.495282944756,100.013388889158,173.089650257089,111.702360157549,50.8789472021131,56.1040384657919
"C14orf93",101.37423774887,67.4148456119138,112.518762099805,60.1032476329608,112.149593471268,81.7313715653332,88.4204095740548,62.0568667541938,43.9165649534029,115.444848381533
"C15orf23",130.338305677118,117.032171982282,74.2946850228375,95.8403137930997,169.037068420462,36.5640346476491,75.5592590905559,132.747732361145,112.469251709934,38.3017954910695
"C15orf39",83.1376023866392,41.5275448969389,70.5261140434182,51.4397164426241,145.198507489372,26.3476132019824,105.032728948574,118.717484225414,139.247644974204,173.706734480625
"C15orf40",127.656447535614,99.7739715056324,78.0632560022568,79.0547221118224,82.8931777831114,134.426597969298,95.38686608595,64.2153664673832,78.728476196954,151.588796239303
"C15orf41",24.1367232735404,153.705847995163,133.515086127998,57.3958941359806,50.9278347164214,124.747882915509,101.281560057554,70.6908656069512,31.0629361865533,181.798663105499
"C15orf52",108.883440545082,89.5269149726215,138.89875895574,30.8638298655745,120.276375606867,83.3444907409648,62.698108607057,19.4264974187042,111.398115979363,57.7224241907667
"C15orf57",129.801934048817,55.0105140193216,31.7636696836769,40.0688317553072,130.028514169586,46.2427497014385,73.4157340099727,76.0871148899246,132.285262725494,201.758753713521
"C16orf13",112.638041943189,83.0550897938778,72.679583174515,85.5523705045749,169.037068420462,92.4854994028771,80.9180717920138,67.9927409654645,56.2346258549672,80.3798243404134
"C16orf52",138.383880101632,163.413585763279,57.6052992568378,100.172079388268,80.7260358802849,130.662653226158,89.4921721143463,75.5474899616273,71.2305260829584,55.564576557467
"C16orf54",101.37423774887,85.212364853459,60.2971356707087,137.533557646595,47.1353363864751,79.5805459978244,60.0187022563281,21.0453722035962,105.506869461224,109.510767389959
"C16orf58",140.529366614835,129.97582233977,125.977944169159,70.3911909214857,161.993857236276,48.3935752689473,127.539742294697,152.713854708147,139.78321283949,91.7085244152368
"C16orf62",42.9097302640718,108.403071743957,145.897533631804,49.815304344436,107.273524189909,89.7969674434911,129.147386105135,103.068361304791,59.983600911965,41.538566941019
"C16orf70",101.910609377171,75.5046270853434,75.9097868711601,202.51004157412,61.7635442305535,41.941098566421,130.219148645426,73.9286151767353,99.6156229430847,115.444848381533
"C16orf72",65.4373386527096,125.121953455712,72.1412158917408,147.82150093512,54.7203330463676,45.7050433095613,27.3299447774351,128.970357863064,51.9500829326839,60.9591956407162
"C16orf74",82.0648591300374,115.414215687596,73.7563177400634,66.0594253263173,101.313883957136,39.7902729989122,102.889203867991,91.1966128822501,78.1929083316686,65.2748909073156
"C16orf80",112.638041943189,69.572120671495,92.0608053543856,55.2300113383964,160.368500809157,109.692103942947,41.2628578012256,83.10223895779,150.494570145198,145.654715247729
"C16orf87",77.7738861036302,71.7293957310763,149.127737328449,63.3520718293371,41.717481629409,76.8920140384385,148.439111830383,96.0532372369261,108.184708787651,81.9982100653882
"C16orf88",55.2462777149925,132.133097399351,138.360391672966,100.713550087664,83.434963258818,122.059350956123,86.2768844934716,114.400484799036,77.1217726010978,173.1672725723
"C16orf91",60.6099939980015,65.7968893172278,114.133863948127,73.0985444184659,88.8528180158841,85.4953163084735,55.195770825016,75.5474899616273,112.469251709934,63.1170432740159
"C17orf103",55.7826493432934,130.515141104665,68.3726449123215,104.503844983436,62.8471151819668,89.7969674434911,33.7605200191845,52.8832429731391,51.9500829326839,63.1170432740159
"C17orf51",92.2559200677545,101.391927800318,131.361616996901,63.8935425287331,96.9796001514832,103.239627240421,98.6021537068247,36.1548701959216,112.469251709934,103.03722449006
"C17orf59",49.3461898036826,78.7405396747153,89.3689689405147,96.9232551918918,126.777801315347,160.236504779403,94.8509848158042,65.2946163239779,168.703877564901,83.077133882038
"C17orf61",59.0008791130988,120.268084571654,84.523663395547,67.6838374245055,79.6424649288717,43.0165113501754,105.032728948574,70.6908656069512,123.716176880928,86.3139053319876
"C17orf62",128.729190792216,117.571490747178,99.0595800304501,125.621202259882,74.7663956475122,84.9576099165964,86.8127657636174,58.8191171844098,58.3768973161088,58.2618860990916
"C17orf70",31.1095544414521,23.7300256553936,97.4444781821275,117.499141768941,154.950646052091,104.315040024175,60.5545835264739,121.955233795198,100.15119080837,98.7215292234608
"C17orf72",115.856271712994,104.62784038969,85.6003979610954,126.162672959278,87.7692470644708,91.9477930109999,82.5257156024511,191.566849545555,72.3016618135292,78.7614386154386
"C17orf75",81.5284875017365,83.5944085587731,129.746515148579,224.710340249358,35.7578413966363,113.456048686088,116.822116891781,66.3738661805725,76.5862047358124,103.576686398385
"C17orf76-AS1",101.910609377171,117.032171982282,43.0693826219348,117.499141768941,148.991005819318,67.213298984649,142.008536588633,46.407743833571,65.8748474301044,95.4847577735112
"C17orf80",205.966705267545,60.4037016682747,101.213049161547,82.8450170075947,66.6396135119131,132.813478793666,110.391541650032,119.796734082009,105.506869461224,50.7094193825427
"C17orf85",77.2375144753293,99.2346527407371,125.977944169159,151.070325131496,95.3542437243634,51.6198136202104,121.109167052948,31.2982458412456,65.339279564819,44.7753383909685
"C18orf21",125.51096102241,139.14424134299,120.055904058643,59.5617769335648,116.483877276921,113.993755077965,64.3057524174944,93.3551125954394,157.456952393908,90.090138690262
"C18orf25",100.301494492268,45.302776251206,68.9110121950957,81.7620756088026,131.653870596706,55.921464755228,153.797924531841,243.910467590397,84.084154849808,89.0112148736122
"C18orf54",120.147244739401,92.7628275619933,56.5285646912894,86.0938412039709,169.037068420462,12.3672470131754,77.1669029009933,53.9624928297338,122.109473285072,128.391934181331
"C18orf8",134.629278703525,101.931246565214,62.9889720845797,105.586786382228,91.5617453944171,100.013388889158,70.200446389098,88.4984882407634,114.611523171076,47.4726479325932
"C19orf10",75.0920279621257,68.4934831417044,122.747740472514,71.4741323202778,82.8931777831114,65.0624734171403,169.874362636214,71.7701154635459,137.640941378348,179.640815472199
"C19orf12",90.1104335545509,74.4259895555528,59.2204011051604,63.3520718293371,79.1006794531651,102.701920848544,61.0904647966197,69.0719908220592,61.5903045078212,113.826462656559
"C19orf24",74.5556563338248,85.212364853459,74.8330523056117,100.713550087664,102.939240384256,128.511827658649,96.9945098963874,51.2643681882471,13.389196632135,87.9322910569623
"C19orf25",173.24803594119,45.8420950161014,134.053453410772,60.1032476329608,98.6049565786031,56.9968775389824,52.5163644742871,75.0078650333299,129.071855533782,97.103143498486
"C19orf38",91.1831768111527,158.559716879221,134.591820693546,261.530347808289,123.527088461107,117.219993429228,20.3634882655399,37.7737449808136,164.954902507904,68.5116623572651
"C19orf40",187.193698277013,155.863123054745,56.5285646912894,101.796491486456,167.953497469049,102.164214456667,75.0233778204101,114.400484799036,42.3098613575467,65.8143528156405
"C19orf43",94.937778209259,103.5492028599,153.434675590643,141.865323241763,36.8414123480495,129.587240442403,42.8705016116629,105.226861017981,87.8331299068058,100.339914948436
"C19orf47",86.8922037847455,55.0105140193216,120.055904058643,39.5273610559112,54.7203330463676,115.606874253596,129.147386105135,160.268603704309,102.829030134797,145.654715247729
"C19orf48",313.241030927724,121.88604086634,67.2959103467731,69.8497202220896,66.6396135119131,94.0986185785086,79.3104279815764,118.177859297117,76.5862047358124,85.7744434236626
"C19orf53",121.756359624304,42.0668636618342,138.360391672966,155.402090726665,102.397454908549,66.1378862008946,121.109167052948,166.20447791558,207.26476386545,112.747538839909
"C19orf54",45.5915884055763,57.1677890789029,118.440802210321,64.4350132281292,142.489580110838,74.7411884709297,86.2768844934716,43.7096191920843,72.3016618135292,54.4856527408171
"C19orf55",57.3917642281961,80.3584959694012,167.970592225546,90.9670774985353,156.57600247921,61.2985286739999,47.1575517728292,69.6116157503565,77.1217726010978,87.9322910569623
"C19orf6",70.2646833074177,133.211734929142,89.9073362232889,63.8935425287331,111.607807995562,88.7215546597367,145.223824209508,45.3284939769764,111.398115979363,158.062339139202
"C19orf66",60.6099939980015,65.2575705523325,135.668555259095,37.902948957723,84.5185342102312,91.9477930109999,135.042080076738,81.483364172898,67.4815510259606,63.1170432740159
"C19orf70",105.128839146976,63.6396142576466,109.28855840316,148.362971634516,90.4781744430039,177.980815711351,140.936774048342,24.8227467016775,115.682658901647,75.5246671654891
"C1D",45.0552167772754,69.0328019065997,80.7550924161278,93.6744309955155,106.731738714202,102.164214456667,66.9851587682233,120.336359010306,108.184708787651,62.0381194573661
"C1GALT1",67.5828251659131,69.0328019065997,62.9889720845797,148.904442333912,95.3542437243634,137.652836320561,48.7651955832666,118.717484225414,122.645041150357,76.064129073814
"C1GALT1C1",83.6739740149401,202.783855600637,90.4457035060631,105.045315682832,80.7260358802849,59.6854094983683,99.6739162471163,126.811858149874,34.2763433782657,128.391934181331
"C1QBP",74.5556563338248,154.784485524954,127.054678734708,77.4303100136342,94.8124582486568,39.252566607035,68.0569213085149,67.9927409654645,48.7366757409715,98.7215292234608
"C1QTNF3",68.6555684225149,118.650128276968,33.3787715319995,94.7573723943076,118.109233704041,138.728249104316,102.889203867991,80.9437392446006,109.255844518222,108.431843573309
"C1QTNF6",72.9465414489221,118.650128276968,200.272629191997,61.727659731149,100.230313005723,68.2887117684034,145.223824209508,173.759226911743,107.649140922366,79.3009005237636
"C1RL",65.4373386527096,64.7182517874372,41.9926480563864,47.6494215468518,49.8442637650081,89.7969674434911,145.759705479654,62.0568667541938,92.117672829089,136.483862806205
"C1RL-AS1",10.727432566018,99.7739715056324,86.1387652438696,75.2644272160501,100.772098481429,87.6461418759823,65.3775149577859,201.819723183204,68.017118891246,97.6426054068109
"C1orf109",133.556535446924,108.942390508853,81.8318269816761,98.5476672900799,80.1842504045783,107.541278375438,158.084974693007,62.0568667541938,111.933683844649,63.1170432740159
"C1orf112",77.2375144753293,60.4037016682747,73.2179504572892,64.9764839275252,107.273524189909,142.492193847456,142.008536588633,67.4531160371672,106.042437326509,110.050229298284
"C1orf123",68.119196794214,81.9764522640871,72.1412158917408,76.3473686148422,135.988154402359,148.944670549982,98.0662724366789,84.721113742682,84.084154849808,103.576686398385
"C1orf131",136.774765216729,106.785115449271,34.993873380322,66.6008960257134,27.6310592610371,85.4953163084735,62.1622273369112,87.4192383841687,146.7455950882,88.4717529652873
"C1orf162",130.874677305419,88.9875962077262,167.970592225546,70.3911909214857,122.985302985401,112.91834229421,87.3486470337632,56.6606174712205,84.084154849808,108.431843573309
"C1orf174",67.5828251659131,121.88604086634,118.979169493095,40.0688317553072,105.106382287082,73.1280692952981,69.1286838488065,58.2794922561125,39.6320220311197,60.9591956407162
"C1orf198",63.8282237678069,46.920732545892,60.2971356707087,47.6494215468518,150.616362246438,106.465865591684,138.257367697613,123.57410858009,85.1552905803788,138.10224853118
"C1orf200",229.567056912784,101.391927800318,97.9828454649017,99.630608688872,50.3860492407147,112.91834229421,81.9898343323053,39.3926197657056,98.0089193472285,85.2349815153377
"C1orf204",67.5828251659131,186.604292653777,111.442027534256,118.582083167734,141.406009159425,146.793844982473,88.9562908442006,56.6606174712205,107.649140922366,118.681619831483
"C1orf212",82.0648591300374,64.1789330225419,115.74896579645,125.621202259882,130.570299645293,57.5345839308596,109.855660379886,168.362977628769,188.519888580461,63.1170432740159
"C1orf216",39.1551288659656,113.79625939291,41.4542807736123,115.874729670753,59.0546168520205,90.3346738353683,98.6021537068247,189.408349832366,91.5821049638036,117.602696014833
