"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"CAPZA2",134.464758227562,231.913187163605,125.97082321933,129.483982351813,122.181277918422,33.658862618948,139.301188383242,82.3184756555214,19.092349695477,194.178527738403
"CAPZB",196.894824547502,38.6521978606009,116.280759894766,57.5484366008057,24.4362555836844,201.953175713688,86.4628065827017,77.4762123816672,19.092349695477,252.432086059923
"CARD11",57.6277535260982,144.945741977253,145.350949868457,134.27968540188,19.5490044669475,96.16817891128,48.0348925459454,43.5803694646878,71.5963113580388,97.0892638692013
"CARD14",129.662445433721,115.956593581803,9.69006332456383,177.441012852484,73.3087667510532,28.850453673384,91.2662958372962,72.633949107813,262.519808312809,9.70892638692013
"CARD16",124.860132639879,154.608791442403,343.997248022016,81.5269518511414,24.4362555836844,48.08408945564,105.67676360108,203.375057501876,66.8232239341696,33.9812423542205
"CARD6",9.60462558768303,82.1359204537768,155.041013193021,91.1183579512757,14.6617533502106,168.29431309474,139.301188383242,101.687528750938,42.9577868148233,33.9812423542205
"CARD8",115.255507052196,159.440316174979,24.2251583114096,57.5484366008057,63.5342645175794,48.08408945564,105.67676360108,77.4762123816672,114.554098172862,43.6901687411406
"CARHSP1",57.6277535260982,62.8098215234764,198.646298153558,28.7742183004028,146.617533502106,43.275680510076,115.283742110269,62.9494225601046,171.831147259293,228.159770092623
"CARKD",105.650881464513,72.4728709886266,87.2105699210744,81.5269518511414,73.3087667510532,100.976587856844,24.0174462729727,33.8958429169794,47.7308742386926,87.3803374822812
"CARNS1",144.069383815245,231.913187163605,67.8304432719468,105.505467101477,156.39203573558,72.12613418346,67.2488495643235,0,33.4116119670848,9.70892638692013
"CARS",168.080947784453,246.40776136133,43.6052849605372,76.7312488010742,136.843031268633,48.08408945564,67.2488495643235,101.687528750938,109.781010748993,160.197285384182
"CARS2",134.464758227562,57.9782967909013,53.295348285101,38.3656244005371,63.5342645175794,57.700907346768,182.532591674592,72.633949107813,71.5963113580388,63.1080215149809
"CASC3",196.894824547502,77.3043957212017,58.140379947383,19.1828122002686,73.3087667510532,125.018632584664,81.6593173281071,58.1071592862504,62.0501365103003,58.2535583215208
"CASC4",24.0115639692076,43.483722593176,29.0701899736915,220.602340303088,219.92630025316,225.995220441508,254.584930493511,188.848267680314,71.5963113580388,194.178527738403
"CASC5",48.0231279384151,82.1359204537768,87.2105699210744,62.3441396508728,24.4362555836844,14.425226836692,48.0348925459454,125.898845120209,90.6886610535159,48.5446319346007
"CASD1",19.2092511753661,111.125068849227,67.8304432719468,100.70976405141,24.4362555836844,76.934543129024,0,38.7381061908336,47.7308742386926,155.342822190722
"CASK",120.057819846038,111.125068849227,96.9006332456383,38.3656244005371,9.77450223347376,4.808408945564,52.8383818005399,24.211316369271,157.511884987685,101.943727062661
"CASP1",14.4069383815245,217.41861296588,82.3655382587925,182.236715902551,24.4362555836844,182.719539931432,48.0348925459454,96.845265477084,76.3693987819081,4.85446319346007
"CASP10",120.057819846038,120.788118314378,72.6754749342287,81.5269518511414,131.955780151896,76.934543129024,48.0348925459454,9.6845265477084,76.3693987819081,373.793665896425
"CASP2",86.4416302891473,101.462019384077,203.49132981584,177.441012852484,107.519524568211,125.018632584664,100.873274346485,121.056581846355,66.8232239341696,14.5633895803802
"CASP3",48.0231279384151,169.103365640129,48.4503166228191,95.9140610013428,200.377295786212,28.850453673384,52.8383818005399,130.741108394063,114.554098172862,218.450843705703
"CASP4",38.4185023507321,53.1467720583262,43.6052849605372,115.096873201611,190.602793552738,125.018632584664,38.4279140367563,145.267898215626,171.831147259293,82.5258742888211
"CASP6",110.453194258355,33.8206731280257,159.886044855303,115.096873201611,34.2107578171582,62.509316292332,115.283742110269,29.0535796431252,171.831147259293,155.342822190722
"CASP7",153.674009402928,96.6304946515021,9.69006332456383,143.871091502014,97.7450223347376,81.742952074588,76.8558280735126,29.0535796431252,233.881283769594,155.342822190722
"CASP8",249.720265279759,91.798969918927,72.6754749342287,100.70976405141,171.053789085791,57.700907346768,67.2488495643235,87.1607389293756,81.1424862057773,4.85446319346007
"CASP8AP2",163.278634990611,62.8098215234764,77.5205065965106,67.13984270094,141.73028238537,144.25226836692,24.0174462729727,77.4762123816672,109.781010748993,58.2535583215208
"CASP9",43.2208151445736,53.1467720583262,58.140379947383,81.5269518511414,63.5342645175794,192.33635782256,139.301188383242,77.4762123816672,90.6886610535159,87.3803374822812
"CASS4",33.6161895568906,169.103365640129,19.3801266491277,28.7742183004028,92.8577712180007,100.976587856844,9.60697850918907,208.217320775731,252.973633465071,218.450843705703
"CAST",110.453194258355,101.462019384077,72.6754749342287,115.096873201611,34.2107578171582,28.850453673384,76.8558280735126,4.8422632738542,157.511884987685,131.070506223422
"CAT",62.4300663199397,91.798969918927,135.660886543894,43.1613274506043,58.6470134008426,4.808408945564,76.8558280735126,24.211316369271,28.6385245432155,116.507116643042
"CBFA2T2",52.8254407322567,28.9891483954506,87.2105699210744,86.3226549012085,29.3235067004213,96.16817891128,52.8383818005399,305.062586252815,81.1424862057773,72.816947901901
"CBFB",81.6393174953057,120.788118314378,19.3801266491277,191.828122002686,102.632273451474,182.719539931432,33.6244247821618,77.4762123816672,267.292895736678,174.760674964562
"CBL",96.0462558768303,96.6304946515021,198.646298153558,91.1183579512757,127.068529035159,0,28.8209355275672,203.375057501876,114.554098172862,174.760674964562
"CBLB",120.057819846038,159.440316174979,237.406551451814,9.59140610013428,87.9705201012638,38.467271564512,225.763994965943,38.7381061908336,23.8654371193463,33.9812423542205
"CBLL1",72.0346919076227,169.103365640129,82.3655382587925,115.096873201611,29.3235067004213,105.784996802408,182.532591674592,169.479214584897,162.284972411555,67.9624847084409
"CBR1",48.0231279384151,91.798969918927,169.576108179867,38.3656244005371,78.1960178677901,91.359769965716,201.746548692971,169.479214584897,38.184699390954,0
"CBR4",72.0346919076227,154.608791442403,135.660886543894,115.096873201611,229.700802486633,24.04204472782,24.0174462729727,154.952424763334,19.092349695477,111.652653449582
"CBWD1",81.6393174953057,91.798969918927,33.9152216359734,43.1613274506043,39.098008933895,72.12613418346,96.0697850918908,38.7381061908336,95.4617484773851,72.816947901901
"CBX1",91.2439430829888,101.462019384077,53.295348285101,100.70976405141,24.4362555836844,125.018632584664,177.729102419998,72.633949107813,252.973633465071,169.906211771102
"CBX2",67.2323791137812,106.293544116652,96.9006332456383,33.56992135047,151.504784618843,76.934543129024,43.2314032913508,169.479214584897,162.284972411555,67.9624847084409
"CBX3",52.8254407322567,212.587088233305,48.4503166228191,33.56992135047,29.3235067004213,100.976587856844,67.2488495643235,9.6845265477084,71.5963113580388,92.2348006757413
"CBX3P2",62.4300663199397,86.9674451863519,271.321773087787,167.84960675235,39.098008933895,149.060677312484,9.60697850918907,48.422632738542,195.696584378639,126.216043029962
"CBX4",168.080947784453,28.9891483954506,150.195981530739,91.1183579512757,180.828291319265,225.995220441508,33.6244247821618,92.0030022032298,76.3693987819081,33.9812423542205
"CBX5",76.8370047014642,82.1359204537768,33.9152216359734,67.13984270094,244.362555836844,28.850453673384,19.2139570183781,53.2648960123962,57.2770490864311,58.2535583215208
"CBX6",57.6277535260982,144.945741977253,116.280759894766,9.59140610013428,39.098008933895,72.12613418346,172.925613165403,116.214318572501,14.3192622716078,165.051748577642
"CBX7",33.6161895568906,111.125068849227,106.590696570202,100.70976405141,58.6470134008426,33.658862618948,38.4279140367563,33.8958429169794,52.5039616625618,29.1267791607604
"CBY1",48.0231279384151,164.271840907554,101.74566490792,100.70976405141,136.843031268633,153.869086258048,38.4279140367563,92.0030022032298,52.5039616625618,19.4178527738403
"CC2D1B",105.650881464513,135.282692512103,87.2105699210744,33.56992135047,102.632273451474,153.869086258048,9.60697850918907,92.0030022032298,181.377322107032,87.3803374822812
"CC2D2A",144.069383815245,207.75556350073,87.2105699210744,71.9355457510071,29.3235067004213,115.401814693536,115.283742110269,48.422632738542,95.4617484773851,82.5258742888211
"CCAR1",48.0231279384151,217.41861296588,179.266171504431,254.172261653558,92.8577712180007,9.616817891128,57.6418710551344,77.4762123816672,81.1424862057773,33.9812423542205
"CCBL1",163.278634990611,227.08166243103,67.8304432719468,172.645309802417,92.8577712180007,120.2102236391,100.873274346485,33.8958429169794,42.9577868148233,77.6714110953611
"CCBL2",62.4300663199397,86.9674451863519,111.435728232484,95.9140610013428,39.098008933895,96.16817891128,28.8209355275672,72.633949107813,128.87336044447,92.2348006757413
"CCDC101",168.080947784453,62.8098215234764,19.3801266491277,33.56992135047,39.098008933895,168.29431309474,115.283742110269,62.9494225601046,23.8654371193463,77.6714110953611
"CCDC102B",38.4185023507321,67.6413462560515,101.74566490792,172.645309802417,34.2107578171582,38.467271564512,105.67676360108,48.422632738542,90.6886610535159,82.5258742888211
"CCDC104",57.6277535260982,154.608791442403,251.941646438659,129.483982351813,34.2107578171582,67.317725237896,182.532591674592,77.4762123816672,14.3192622716078,189.324064544943
"CCDC109B",19.2092511753661,28.9891483954506,101.74566490792,71.9355457510071,283.460564770739,19.233635782256,72.0523388189181,92.0030022032298,157.511884987685,4.85446319346007
"CCDC111",110.453194258355,4.83152473257511,77.5205065965106,33.56992135047,9.77450223347376,19.233635782256,24.0174462729727,208.217320775731,38.184699390954,233.014233286083
"CCDC112",9.60462558768303,77.3043957212017,33.9152216359734,211.010934202954,229.700802486633,230.803629387072,148.908166892431,77.4762123816672,85.9155736296466,4.85446319346007
"CCDC115",249.720265279759,115.956593581803,29.0701899736915,43.1613274506043,127.068529035159,149.060677312484,38.4279140367563,9.6845265477084,171.831147259293,77.6714110953611
"CCDC117",48.0231279384151,120.788118314378,77.5205065965106,57.5484366008057,127.068529035159,105.784996802408,86.4628065827017,33.8958429169794,95.4617484773851,97.0892638692013
"CCDC12",33.6161895568906,4.83152473257511,62.9854116096649,4.79570305006714,131.955780151896,24.04204472782,201.746548692971,67.7916858339588,33.4116119670848,126.216043029962
"CCDC120",100.848568670672,86.9674451863519,72.6754749342287,28.7742183004028,63.5342645175794,57.700907346768,268.995398257294,92.0030022032298,47.7308742386926,121.361579836502
"CCDC121",163.278634990611,24.1576236628755,155.041013193021,19.1828122002686,34.2107578171582,33.658862618948,14.4104677637836,101.687528750938,105.007923325124,174.760674964562
"CCDC124",110.453194258355,159.440316174979,159.886044855303,258.967964703626,14.6617533502106,110.593405747972,33.6244247821618,14.5267898215626,38.184699390954,126.216043029962
"CCDC125",172.883260578295,33.8206731280257,67.8304432719468,134.27968540188,63.5342645175794,43.275680510076,168.122123910809,67.7916858339588,76.3693987819081,97.0892638692013
"CCDC126",48.0231279384151,115.956593581803,222.871456464968,124.688279301746,141.73028238537,67.317725237896,91.2662958372962,111.372055298647,252.973633465071,58.2535583215208
"CCDC127",48.0231279384151,48.3152473257511,67.8304432719468,91.1183579512757,229.700802486633,57.700907346768,100.873274346485,208.217320775731,57.2770490864311,266.995475640304
"CCDC130",57.6277535260982,86.9674451863519,101.74566490792,43.1613274506043,102.632273451474,62.509316292332,24.0174462729727,58.1071592862504,85.9155736296466,218.450843705703
"CCDC132",81.6393174953057,72.4728709886266,58.140379947383,62.3441396508728,127.068529035159,24.04204472782,86.4628065827017,4.8422632738542,200.469671802509,48.5446319346007
"CCDC136",96.0462558768303,173.934890372704,19.3801266491277,91.1183579512757,102.632273451474,9.616817891128,76.8558280735126,159.794688037189,66.8232239341696,4.85446319346007
"CCDC137",33.6161895568906,9.66304946515021,150.195981530739,43.1613274506043,205.264546902949,139.443859421356,28.8209355275672,53.2648960123962,52.5039616625618,271.849938833764
"CCDC138",33.6161895568906,120.788118314378,58.140379947383,167.84960675235,39.098008933895,168.29431309474,76.8558280735126,159.794688037189,47.7308742386926,14.5633895803802
"CCDC14",172.883260578295,43.483722593176,72.6754749342287,191.828122002686,34.2107578171582,120.2102236391,124.890720619458,96.845265477084,205.242759226378,150.488358997262
"CCDC141",115.255507052196,149.777266709828,164.731076517585,95.9140610013428,24.4362555836844,129.827041530228,19.2139570183781,67.7916858339588,248.200546041201,48.5446319346007
"CCDC142",307.348018805857,120.788118314378,77.5205065965106,86.3226549012085,34.2107578171582,4.808408945564,72.0523388189181,43.5803694646878,38.184699390954,92.2348006757413
"CCDC144B",139.267071021404,86.9674451863519,9.69006332456383,100.70976405141,24.4362555836844,62.509316292332,72.0523388189181,87.1607389293756,28.6385245432155,58.2535583215208
"CCDC146",48.0231279384151,111.125068849227,106.590696570202,249.376558603491,131.955780151896,72.12613418346,52.8383818005399,58.1071592862504,9.54617484773851,33.9812423542205
"CCDC15",33.6161895568906,140.114217244678,106.590696570202,67.13984270094,34.2107578171582,28.850453673384,81.6593173281071,38.7381061908336,66.8232239341696,9.70892638692013
"CCDC152",235.313326898234,43.483722593176,96.9006332456383,28.7742183004028,97.7450223347376,144.25226836692,43.2314032913508,140.425634941772,147.965710139947,131.070506223422
"CCDC159",168.080947784453,28.9891483954506,169.576108179867,76.7312488010742,107.519524568211,187.527948876996,81.6593173281071,67.7916858339588,66.8232239341696,218.450843705703
"CCDC163P",72.0346919076227,140.114217244678,106.590696570202,86.3226549012085,151.504784618843,67.317725237896,105.67676360108,58.1071592862504,57.2770490864311,140.779432610342
"CCDC167",52.8254407322567,62.8098215234764,19.3801266491277,57.5484366008057,43.9852600506319,105.784996802408,225.763994965943,135.583371667918,181.377322107032,67.9624847084409
"CCDC17",33.6161895568906,120.788118314378,111.435728232484,38.3656244005371,127.068529035159,62.509316292332,153.711656147025,111.372055298647,81.1424862057773,82.5258742888211
"CCDC171",9.60462558768303,77.3043957212017,33.9152216359734,14.3871091502014,53.7597622841057,105.784996802408,33.6244247821618,111.372055298647,57.2770490864311,233.014233286083
"CCDC174",43.2208151445736,72.4728709886266,140.505918206175,19.1828122002686,63.5342645175794,19.233635782256,129.694209874053,130.741108394063,33.4116119670848,135.924969416882
"CCDC176",48.0231279384151,9.66304946515021,140.505918206175,163.053903702283,43.9852600506319,235.612038332636,216.157016456754,116.214318572501,57.2770490864311,58.2535583215208
"CCDC18",220.90638851671,159.440316174979,82.3655382587925,158.258200652216,39.098008933895,57.700907346768,240.174462729727,87.1607389293756,114.554098172862,19.4178527738403
"CCDC22",163.278634990611,53.1467720583262,222.871456464968,129.483982351813,151.504784618843,9.616817891128,182.532591674592,9.6845265477084,214.788934074116,77.6714110953611
"CCDC23",196.894824547502,33.8206731280257,145.350949868457,67.13984270094,112.406775684948,201.953175713688,33.6244247821618,43.5803694646878,119.327185596731,121.361579836502
"CCDC25",148.871696609087,72.4728709886266,87.2105699210744,57.5484366008057,39.098008933895,86.551361020152,76.8558280735126,305.062586252815,105.007923325124,58.2535583215208
"CCDC28A",76.8370047014642,38.6521978606009,33.9152216359734,134.27968540188,19.5490044669475,197.144766768124,196.943059438376,130.741108394063,128.87336044447,145.633895803802
"CCDC28B",67.2323791137812,28.9891483954506,188.956234828995,19.1828122002686,92.8577712180007,67.317725237896,19.2139570183781,188.848267680314,42.9577868148233,160.197285384182
"CCDC30",48.0231279384151,212.587088233305,203.49132981584,95.9140610013428,131.955780151896,110.593405747972,43.2314032913508,43.5803694646878,14.3192622716078,131.070506223422
"CCDC39",139.267071021404,86.9674451863519,77.5205065965106,86.3226549012085,4.88725111673688,52.892498401204,115.283742110269,67.7916858339588,62.0501365103003,121.361579836502
"CCDC41",24.0115639692076,86.9674451863519,9.69006332456383,28.7742183004028,14.6617533502106,33.658862618948,168.122123910809,33.8958429169794,71.5963113580388,208.741917318783
"CCDC43",48.0231279384151,82.1359204537768,276.166804750069,143.871091502014,102.632273451474,91.359769965716,115.283742110269,285.693533157398,100.234835901254,111.652653449582
"CCDC47",115.255507052196,38.6521978606009,193.801266491277,258.967964703626,107.519524568211,96.16817891128,24.0174462729727,58.1071592862504,9.54617484773851,189.324064544943
"CCDC50",292.941080424332,164.271840907554,19.3801266491277,100.70976405141,53.7597622841057,81.742952074588,124.890720619458,96.845265477084,28.6385245432155,145.633895803802
"CCDC51",57.6277535260982,183.597939837854,62.9854116096649,47.9570305006714,127.068529035159,14.425226836692,76.8558280735126,48.422632738542,28.6385245432155,106.798190256121
"CCDC53",220.90638851671,53.1467720583262,53.295348285101,115.096873201611,131.955780151896,110.593405747972,168.122123910809,43.5803694646878,52.5039616625618,0
"CCDC57",206.499450135185,48.3152473257511,116.280759894766,38.3656244005371,68.4215156343163,86.551361020152,28.8209355275672,135.583371667918,28.6385245432155,145.633895803802
"CCDC58",33.6161895568906,96.6304946515021,96.9006332456383,71.9355457510071,151.504784618843,134.635450475792,19.2139570183781,188.848267680314,47.7308742386926,121.361579836502
"CCDC59",115.255507052196,149.777266709828,159.886044855303,105.505467101477,24.4362555836844,62.509316292332,4.80348925459454,82.3184756555214,23.8654371193463,33.9812423542205
"CCDC6",196.894824547502,9.66304946515021,9.69006332456383,91.1183579512757,39.098008933895,187.527948876996,43.2314032913508,261.482216788127,176.604234683162,58.2535583215208
"CCDC64",278.534142042808,38.6521978606009,9.69006332456383,47.9570305006714,97.7450223347376,52.892498401204,52.8383818005399,87.1607389293756,76.3693987819081,106.798190256121
"CCDC65",120.057819846038,53.1467720583262,58.140379947383,33.56992135047,78.1960178677901,72.12613418346,72.0523388189181,246.955426966564,62.0501365103003,53.3990951280607
"CCDC66",9.60462558768303,53.1467720583262,111.435728232484,100.70976405141,0,86.551361020152,172.925613165403,154.952424763334,42.9577868148233,213.596380512243
"CCDC69",177.685573372136,28.9891483954506,29.0701899736915,43.1613274506043,4.88725111673688,206.761584659252,105.67676360108,19.3690530954168,62.0501365103003,19.4178527738403
"CCDC7",201.697137341344,188.429464570429,77.5205065965106,43.1613274506043,185.715542436001,57.700907346768,24.0174462729727,319.589376074377,233.881283769594,24.2723159673003
"CCDC71",124.860132639879,72.4728709886266,116.280759894766,153.462497602148,117.294026801685,28.850453673384,19.2139570183781,135.583371667918,62.0501365103003,14.5633895803802
"CCDC71L",67.2323791137812,111.125068849227,53.295348285101,91.1183579512757,48.8725111673688,9.616817891128,110.480252855674,106.529792024792,124.100273020601,116.507116643042
"CCDC75",9.60462558768303,57.9782967909013,53.295348285101,43.1613274506043,39.098008933895,19.233635782256,283.405866021078,62.9494225601046,200.469671802509,9.70892638692013
"CCDC77",14.4069383815245,135.282692512103,24.2251583114096,263.763667753693,29.3235067004213,19.233635782256,28.8209355275672,295.378059705106,14.3192622716078,72.816947901901
"CCDC82",129.662445433721,53.1467720583262,140.505918206175,43.1613274506043,39.098008933895,72.12613418346,57.6418710551344,121.056581846355,47.7308742386926,63.1080215149809
"CCDC84",134.464758227562,115.956593581803,92.0556015833563,263.763667753693,87.9705201012638,105.784996802408,278.602376766483,111.372055298647,133.646447868339,24.2723159673003
"CCDC85C",48.0231279384151,130.451167779528,130.815854881612,28.7742183004028,107.519524568211,57.700907346768,321.833780057834,58.1071592862504,248.200546041201,9.70892638692013
"CCDC86",14.4069383815245,62.8098215234764,62.9854116096649,47.9570305006714,112.406775684948,250.037265169328,14.4104677637836,62.9494225601046,95.4617484773851,58.2535583215208
"CCDC88A",38.4185023507321,62.8098215234764,116.280759894766,158.258200652216,48.8725111673688,14.425226836692,4.80348925459454,53.2648960123962,57.2770490864311,194.178527738403
"CCDC88B",105.650881464513,86.9674451863519,38.7602532982553,115.096873201611,9.77450223347376,24.04204472782,81.6593173281071,125.898845120209,38.184699390954,189.324064544943
"CCDC88C",62.4300663199397,0,237.406551451814,62.3441396508728,219.92630025316,72.12613418346,72.0523388189181,38.7381061908336,143.192622716078,92.2348006757413
"CCDC90A",196.894824547502,43.483722593176,48.4503166228191,95.9140610013428,97.7450223347376,125.018632584664,52.8383818005399,53.2648960123962,100.234835901254,101.943727062661
"CCDC90B",62.4300663199397,19.3260989303004,164.731076517585,19.1828122002686,102.632273451474,28.850453673384,52.8383818005399,48.422632738542,262.519808312809,24.2723159673003
"CCDC91",48.0231279384151,67.6413462560515,29.0701899736915,38.3656244005371,117.294026801685,115.401814693536,201.746548692971,19.3690530954168,19.092349695477,194.178527738403
"CCDC92",48.0231279384151,53.1467720583262,188.956234828995,28.7742183004028,107.519524568211,52.892498401204,67.2488495643235,48.422632738542,152.738797563816,29.1267791607604
"CCDC93",96.0462558768303,86.9674451863519,135.660886543894,220.602340303088,29.3235067004213,62.509316292332,96.0697850918908,111.372055298647,14.3192622716078,33.9812423542205
"CCDC94",72.0346919076227,24.1576236628755,43.6052849605372,244.580855553424,200.377295786212,62.509316292332,115.283742110269,116.214318572501,33.4116119670848,58.2535583215208
"CCDC97",28.8138767630491,91.798969918927,96.9006332456383,62.3441396508728,83.083268984527,206.761584659252,120.087231364863,48.422632738542,124.100273020601,174.760674964562
"CCHCR1",24.0115639692076,4.83152473257511,130.815854881612,47.9570305006714,53.7597622841057,100.976587856844,38.4279140367563,111.372055298647,133.646447868339,82.5258742888211
"CCL28",283.336454836649,236.74471189618,58.140379947383,167.84960675235,175.941040202528,76.934543129024,235.370973475132,58.1071592862504,186.150409530901,63.1080215149809
"CCL5",62.4300663199397,125.619643046953,130.815854881612,71.9355457510071,39.098008933895,57.700907346768,115.283742110269,58.1071592862504,38.184699390954,43.6901687411406
"CCM2",148.871696609087,202.924038768154,67.8304432719468,158.258200652216,43.9852600506319,67.317725237896,52.8383818005399,33.8958429169794,66.8232239341696,9.70892638692013
"CCNA2",38.4185023507321,193.260989303004,53.295348285101,76.7312488010742,24.4362555836844,86.551361020152,134.497699128647,87.1607389293756,71.5963113580388,116.507116643042
"CCNB1",72.0346919076227,120.788118314378,24.2251583114096,14.3871091502014,48.8725111673688,9.616817891128,168.122123910809,96.845265477084,66.8232239341696,189.324064544943
"CCNB1IP1",177.685573372136,38.6521978606009,111.435728232484,206.215231152887,122.181277918422,4.808408945564,4.80348925459454,24.211316369271,76.3693987819081,4.85446319346007
"CCNB2",57.6277535260982,48.3152473257511,77.5205065965106,105.505467101477,97.7450223347376,52.892498401204,172.925613165403,38.7381061908336,119.327185596731,4.85446319346007
"CCNC",96.0462558768303,28.9891483954506,53.295348285101,110.301170151544,39.098008933895,19.233635782256,120.087231364863,77.4762123816672,57.2770490864311,58.2535583215208
"CCND2",28.8138767630491,14.4945741977253,43.6052849605372,28.7742183004028,19.5490044669475,38.467271564512,38.4279140367563,101.687528750938,19.092349695477,72.816947901901
"CCND3",43.2208151445736,33.8206731280257,92.0556015833563,95.9140610013428,53.7597622841057,110.593405747972,72.0523388189181,53.2648960123962,66.8232239341696,72.816947901901
"CCNDBP1",52.8254407322567,111.125068849227,82.3655382587925,86.3226549012085,151.504784618843,72.12613418346,110.480252855674,33.8958429169794,100.234835901254,38.8357055476805
"CCNE2",9.60462558768303,149.777266709828,87.2105699210744,52.7527335507385,112.406775684948,134.635450475792,100.873274346485,82.3184756555214,114.554098172862,116.507116643042
"CCNF",86.4416302891473,67.6413462560515,111.435728232484,124.688279301746,122.181277918422,33.658862618948,139.301188383242,9.6845265477084,42.9577868148233,29.1267791607604
"CCNG1",57.6277535260982,173.934890372704,48.4503166228191,105.505467101477,58.6470134008426,62.509316292332,52.8383818005399,48.422632738542,100.234835901254,58.2535583215208
"CCNG2",57.6277535260982,96.6304946515021,29.0701899736915,71.9355457510071,14.6617533502106,134.635450475792,91.2662958372962,213.059584049585,200.469671802509,58.2535583215208
"CCNH",100.848568670672,91.798969918927,310.082026386042,47.9570305006714,254.137058070318,96.16817891128,62.445360309729,48.422632738542,42.9577868148233,131.070506223422
"CCNI",52.8254407322567,9.66304946515021,101.74566490792,225.398043353156,136.843031268633,76.934543129024,52.8383818005399,53.2648960123962,76.3693987819081,48.5446319346007
"CCNI2",81.6393174953057,106.293544116652,14.5350949868457,14.3871091502014,102.632273451474,105.784996802408,115.283742110269,130.741108394063,28.6385245432155,33.9812423542205
"CCNJ",86.4416302891473,62.8098215234764,29.0701899736915,278.150776903894,112.406775684948,28.850453673384,158.51514540162,62.9494225601046,28.6385245432155,77.6714110953611
"CCNK",76.8370047014642,24.1576236628755,72.6754749342287,167.84960675235,156.39203573558,38.467271564512,129.694209874053,77.4762123816672,52.5039616625618,126.216043029962
"CCNL1",81.6393174953057,67.6413462560515,121.125791557048,244.580855553424,53.7597622841057,149.060677312484,72.0523388189181,193.690530954168,114.554098172862,72.816947901901
"CCNL2",81.6393174953057,173.934890372704,33.9152216359734,95.9140610013428,92.8577712180007,134.635450475792,153.711656147025,77.4762123816672,109.781010748993,101.943727062661
"CCNT1",28.8138767630491,135.282692512103,9.69006332456383,91.1183579512757,122.181277918422,86.551361020152,91.2662958372962,48.422632738542,90.6886610535159,179.615138158022
"CCNT2",91.2439430829888,183.597939837854,150.195981530739,100.70976405141,171.053789085791,57.700907346768,139.301188383242,53.2648960123962,47.7308742386926,58.2535583215208
"CCNY",33.6161895568906,183.597939837854,155.041013193021,187.032418952618,180.828291319265,81.742952074588,172.925613165403,43.5803694646878,114.554098172862,14.5633895803802
"CCNYL1",57.6277535260982,43.483722593176,24.2251583114096,47.9570305006714,215.039049136423,43.275680510076,86.4628065827017,295.378059705106,128.87336044447,82.5258742888211
"CCP110",4.80231279384151,33.8206731280257,155.041013193021,57.5484366008057,24.4362555836844,134.635450475792,43.2314032913508,154.952424763334,224.335108921855,97.0892638692013
"CCPG1",81.6393174953057,48.3152473257511,77.5205065965106,9.59140610013428,87.9705201012638,48.08408945564,96.0697850918908,203.375057501876,47.7308742386926,53.3990951280607
"CCR2",254.5225780736,164.271840907554,164.731076517585,143.871091502014,19.5490044669475,33.658862618948,48.0348925459454,145.267898215626,28.6385245432155,72.816947901901
"CCR4",19.2092511753661,82.1359204537768,58.140379947383,86.3226549012085,39.098008933895,139.443859421356,144.104677637836,53.2648960123962,19.092349695477,252.432086059923
"CCR5",81.6393174953057,265.733860291631,48.4503166228191,76.7312488010742,200.377295786212,24.04204472782,43.2314032913508,125.898845120209,162.284972411555,14.5633895803802
"CCR6",182.487886165978,86.9674451863519,140.505918206175,110.301170151544,215.039049136423,48.08408945564,225.763994965943,48.422632738542,71.5963113580388,116.507116643042
"CCR7",38.4185023507321,28.9891483954506,227.71648812725,47.9570305006714,87.9705201012638,43.275680510076,144.104677637836,184.00600440646,133.646447868339,48.5446319346007
"CCR9",33.6161895568906,212.587088233305,38.7602532982553,52.7527335507385,180.828291319265,57.700907346768,43.2314032913508,43.5803694646878,81.1424862057773,160.197285384182
"CCRL2",76.8370047014642,53.1467720583262,62.9854116096649,76.7312488010742,234.58805360337,57.700907346768,57.6418710551344,33.8958429169794,57.2770490864311,38.8357055476805
"CCRN4L",91.2439430829888,178.766415105279,53.295348285101,57.5484366008057,175.941040202528,33.658862618948,86.4628065827017,19.3690530954168,66.8232239341696,92.2348006757413
"CCS",235.313326898234,28.9891483954506,38.7602532982553,230.193746403223,92.8577712180007,43.275680510076,76.8558280735126,38.7381061908336,33.4116119670848,320.394570768364
"CCSAP",72.0346919076227,227.08166243103,82.3655382587925,105.505467101477,146.617533502106,43.275680510076,196.943059438376,29.0535796431252,62.0501365103003,72.816947901901
"CCT2",19.2092511753661,62.8098215234764,38.7602532982553,57.5484366008057,29.3235067004213,19.233635782256,52.8383818005399,135.583371667918,47.7308742386926,72.816947901901
"CCT3",76.8370047014642,106.293544116652,4.84503166228191,148.666794552081,63.5342645175794,144.25226836692,86.4628065827017,19.3690530954168,138.419535292208,19.4178527738403
"CCT4",139.267071021404,159.440316174979,392.447564644835,43.1613274506043,131.955780151896,86.551361020152,196.943059438376,72.633949107813,224.335108921855,92.2348006757413
"CCT5",72.0346919076227,9.66304946515021,101.74566490792,67.13984270094,185.715542436001,110.593405747972,144.104677637836,125.898845120209,66.8232239341696,48.5446319346007
"CCT6A",168.080947784453,144.945741977253,106.590696570202,172.645309802417,171.053789085791,96.16817891128,158.51514540162,159.794688037189,147.965710139947,58.2535583215208
