"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"CLEC2D",68.1236429625378,81.5533584692435,96.4850635361344,23.299127302063,126.666820202206,89.3432538520124,64.8618730379283,297.643246256955,56.8632482620258,43.3926703994006
"CLEC4A",102.910184049791,59.7087088792675,100.805290261633,110.670854684799,50.3788489440593,43.9393051731209,41.7998737355538,148.095663991265,61.2373442821817,54.9640491725741
"CLHC1",168.134948588391,59.7087088792675,184.329673621272,64.0726000806732,128.106215886322,57.1210967250571,87.9238723403029,74.0478319956326,167.67368077264,99.8031419186214
"CLIC1",66.6742037505689,49.5145390706121,138.247255215954,149.988132007031,107.954676308699,191.868299255961,129.723746075857,72.5959137212085,14.5803200671861,52.0712044792807
"CLINT1",60.8764469026934,87.3785983599037,25.9213603529913,179.112041134609,90.6819280993068,121.565410978968,110.985871642677,214.883904614777,109.352400503896,98.3567195719747
"CLIP1",92.7641095660089,101.941698086554,60.4831741569798,131.057591074104,56.1364316805233,121.565410978968,20.1792493895777,65.3363223490876,48.1150562217142,76.6603843722744
"CLIP3",115.955136957511,75.7281185785832,41.7621916798194,117.951831966694,99.3183022040027,71.7675317827641,164.316745029418,56.6248127025426,113.726496524052,37.6069810128139
"CLIP4",110.157380109636,117.96110778587,72.0037787583092,97.5650955773888,125.22742451809,158.181498623235,66.3032479943268,111.797707130661,75.8176643493678,49.1783597859873
"CLK1",69.5730821745067,182.038746583133,95.0449879609682,50.9668409732628,123.788028833974,64.4443142539106,56.2136232995379,91.4708512887227,118.100592544208,70.8746949856877
"CLK2",57.9775684787556,62.6213288245977,126.726650614624,77.1783591880837,87.8031367310748,82.0200363231589,98.0134970350917,50.8171396048459,74.3596323426492,183.695638024129
"CLK3",79.7191566582889,129.61158756719,109.44574371263,101.933681946526,164.091107989222,149.393637588611,50.4481234739443,105.990034032964,128.306816591238,82.4460737588611
"CLK4",108.707940897667,96.1164581958941,100.805290261633,20.3867363893051,34.5454964187835,162.575429140547,123.958246250263,120.509216777206,61.2373442821817,125.838744158262
"CLN3",44.9326155710356,214.077565981764,109.44574371263,71.3535773625679,120.909237465742,90.8078973577831,63.4204980815299,220.691577712474,91.8560164232725,27.4820245862871
"CLN5",75.3708390223822,189.320296446458,174.249144595108,88.8279228391151,92.1213237834228,123.030054484738,49.0067485175459,84.2112599166018,40.8248961881211,70.8746949856877
"CLN6",123.202333017356,40.7766792346217,66.2434764576445,173.287259309094,120.909237465742,48.333235690433,93.6893721658965,66.7882406235118,88.9399524098353,75.2139620256277
"CLN8",81.1685958702578,101.941698086554,136.807179640788,37.8610818658524,56.1364316805233,161.110785634777,40.3584987791554,45.0094665071492,59.7793122754631,98.3567195719747
"CLNS1A",129.000089865231,97.5727681685591,74.8839299086416,133.969981986862,61.8940144169872,86.413966840471,61.9791231251315,46.4613847815734,78.733728362805,114.267365385088
"CLOCK",131.898968289169,166.019336883817,77.764081058974,152.900522919788,77.727366942263,51.2625227019743,103.778996860685,165.518683284355,93.3140484299911,114.267365385088
"CLP1",53.6292508428489,33.4951293712964,48.9625695556503,133.969981986862,110.833467676931,87.8786103462417,93.6893721658965,171.326356382052,88.9399524098353,101.249564265268
"CLPB",72.4719605984445,58.2523989066025,187.209824771604,68.44118644981,129.545611570438,74.6968187943055,125.399621206661,164.066765009931,83.1078243829609,91.1246078387413
"CLPP",246.404666034711,56.7960889339374,36.0018893791546,68.44118644981,67.6515971534511,171.363290175171,66.3032479943268,42.1056299583009,87.4819204031167,49.1783597859873
"CLPTM1",65.2247645386,66.9902587425928,76.3240054838078,112.127050141178,129.545611570438,83.4846798289296,100.896246947889,63.8844040746634,72.9016003359306,72.3211173323343
"CLPTM1L",53.6292508428489,72.8154986332531,125.286575039458,81.5469455572205,60.4546187328712,27.8282266096432,155.668495291028,72.5959137212085,118.100592544208,66.5354279457476
"CLPX",42.0337371470978,48.058229097947,80.6442322093063,179.112041134609,154.01533820041,57.1210967250571,121.075496337466,72.5959137212085,58.3212802687445,175.017103944249
"CLSPN",79.7191566582889,110.679557922545,50.4026451308165,128.145200161346,113.712259045162,77.6261058058468,46.123998604749,82.7593416421776,51.0311202351514,76.6603843722744
"CLSTN1",56.5281292667867,45.1456091526169,89.2846856603035,68.44118644981,38.8636834711315,80.5553928173883,77.834247645514,74.0478319956326,40.8248961881211,47.7319374393407
"CLSTN3",266.696815002276,66.9902587425928,103.685441411965,77.1783591880837,89.2425324151908,136.211846036675,90.8066222530997,130.672644698175,116.642560537489,37.6069810128139
"CLTA",89.8652311420711,151.456237157166,74.8839299086416,40.7734727786102,103.636489256351,83.4846798289296,167.199494942215,119.057298502782,112.268464517333,66.5354279457476
"CLTB",142.045042772951,115.04848784054,77.764081058974,93.196509208252,139.62138135925,161.110785634777,112.427246599076,132.124562972599,83.1078243829609,111.374520691795
"CLTC",123.202333017356,39.3203692619567,95.0449879609682,155.812913832546,110.833467676931,93.7371843693245,83.5997474711076,142.287990893569,43.7409602015583,82.4460737588611
"CLTC-IT1",94.2135487779778,36.4077493166265,70.5637031831431,167.462477483578,46.0606618917114,57.1210967250571,109.544496686279,174.2301929309,198.292352913731,80.9996514122144
"CLU",23.1910273915022,94.660148223229,40.3221161046532,23.299127302063,43.1818705234794,164.040072646318,102.337621904287,46.4613847815734,59.7793122754631,47.7319374393407
"CLUAP1",76.8202782343511,135.436827457851,44.6423428301517,56.7916227987785,96.4395108357707,99.5957583924073,154.22712033463,92.9227695631468,115.18452853077,78.1068067189211
"CLYBL",56.5281292667867,45.1456091526169,66.2434764576445,190.761604785641,73.409179889915,108.383619427031,123.958246250263,62.4324858002393,61.2373442821817,85.3389184521545
"CMAHP",79.7191566582889,49.5145390706121,60.4831741569798,74.2659682753258,76.287971258147,42.4746616673502,92.2479972094981,58.0767309769668,91.8560164232725,18.8034905064069
"CMAS",165.236070164453,94.660148223229,80.6442322093063,144.163350181515,47.5000575758274,79.0907493116176,126.84099616306,65.3363223490876,65.6114403023375,163.445725171076
"CMC1",92.7641095660089,69.902878687923,129.606801764957,87.3717273827362,14.3939568411598,118.636123967426,82.1583725147092,133.576481247024,27.7026081276536,105.588831305208
"CMC2",30.4382234513467,176.213506692472,57.6030230066474,27.6677136711998,130.985007254554,52.727166207745,27.3861241715697,92.9227695631468,86.0238883963981,80.9996514122144
"CMC4",75.3708390223822,36.4077493166265,59.0430985818136,87.3717273827362,122.348633149858,48.333235690433,139.813370770646,52.2690578792701,69.9855363224933,118.606632425028
"CMIP",100.011305625853,94.660148223229,119.526272738793,87.3717273827362,79.1667626263789,159.646142129006,194.585619113785,136.480317795872,49.5730882284328,127.285166504908
"CMPK1",81.1685958702578,88.8349083325688,83.5243833596387,42.2296682349892,57.5758273646392,106.918975921261,51.8894984303427,74.0478319956326,207.040544954043,75.2139620256277
"CMPK2",94.2135487779778,87.3785983599037,95.0449879609682,99.0212910337677,54.6970359964073,67.373601265452,61.9791231251315,143.739909167993,109.352400503896,146.088657011315
"CMSS1",114.505697745542,66.9902587425928,77.764081058974,83.0031410135994,118.03044609751,83.4846798289296,141.254745727044,196.008967047263,110.810432510614,21.6963351997003
"CMTM3",56.5281292667867,52.4271590159422,168.488842294444,131.057591074104,43.1818705234794,89.3432538520124,67.7446229507251,95.8266061119952,243.491345122008,101.249564265268
"CMTM6",21.7415881795333,112.13586789521,77.764081058974,157.269109288925,86.3637410469589,45.4039486788916,131.165121032255,146.643745716841,75.8176643493678,135.963700584789
"CMTM7",113.056258533573,119.417417758535,24.4812847778251,136.88237289962,95.0001151516547,65.9089577596813,100.896246947889,46.4613847815734,71.443568329212,69.428272639041
"CMTM8",110.157380109636,107.766937977215,97.9251391113006,101.933681946526,97.8789065198867,65.9089577596813,67.7446229507251,53.7209761536943,128.306816591238,86.7853407988012
"CMYA5",59.4270076907245,154.368857102497,115.206046013295,139.794763812378,41.7424748393634,146.46435057707,63.4204980815299,142.287990893569,74.3596323426492,83.8924961055078
"CNBP",57.9775684787556,97.5727681685591,110.885819287796,97.5650955773888,169.848690725686,108.383619427031,72.0687478199204,74.0478319956326,121.016656557645,144.642234664669
"CNDP2",98.5618664138845,107.766937977215,48.9625695556503,157.269109288925,119.469841781626,98.1311148866366,110.985871642677,31.9422020373317,112.268464517333,157.660035784489
"CNEP1R1",84.0674742941956,126.69896762186,109.44574371263,110.670854684799,70.5303885216831,87.8786103462417,82.1583725147092,36.2979568606042,59.7793122754631,101.249564265268
"CNIH",76.8202782343511,50.9708490432772,119.526272738793,74.2659682753258,152.575942516294,79.0907493116176,118.192746424669,181.489784303021,67.0694723090561,82.4460737588611
"CNIH4",136.247285925076,80.0970484965784,56.1629474314812,145.619545637894,80.6061583104949,36.6160876442674,171.52361981141,26.134528939635,78.733728362805,105.588831305208
"CNKSR2",117.40457616948,112.13586789521,51.8427207059827,61.1602091679154,80.6061583104949,64.4443142539106,178.730494593403,95.8266061119952,64.1534082956189,143.195812318022
"CNN2",114.505697745542,18.9320296446458,41.7621916798194,50.9668409732628,126.666820202206,86.413966840471,72.0687478199204,148.095663991265,94.7720804367097,211.177662610416
"CNNM1",160.887752528547,84.4659784145736,188.64990034677,110.670854684799,53.2576403122913,174.292577186713,197.468369026582,45.0094665071492,74.3596323426492,177.909948637542
"CNNM3",178.281023072173,167.475646856482,195.850278222601,64.0726000806732,135.303194306902,137.676489542445,125.399621206661,78.4035868189051,148.719264685298,95.4638748786813
"CNNM4",46.3820547830045,55.3397789612724,87.8446100851373,107.758463772041,171.288086409802,101.060401898178,56.2136232995379,123.413053326054,220.16283301451,27.4820245862871
"CNOT1",60.8764469026934,75.7281185785832,69.1236276079769,93.196509208252,60.4546187328712,103.989688909719,24.5033742587729,69.6920771723601,78.733728362805,148.981501704609
"CNOT10",78.26971744632,132.524207512521,38.882040529487,88.8279228391151,145.378964095714,121.565410978968,38.917123822757,146.643745716841,214.330704987636,26.0356022396404
"CNOT2",76.8202782343511,164.563026911152,60.4831741569798,177.65584567823,79.1667626263789,120.100767473197,66.3032479943268,60.9805675258151,212.872672980917,124.392321811615
"CNOT4",178.281023072173,78.6407385239133,144.007557516618,37.8610818658524,263.409410193224,68.8382447712227,54.7722483431395,45.0094665071492,55.4052162553072,108.481675998502
"CNOT6",107.258501685698,104.854318031884,15.840831326828,94.6527046646309,43.1818705234794,99.5957583924073,95.1307471222949,36.2979568606042,107.894368497177,73.767539678981
"CNOT6L",56.5281292667867,168.931956829147,132.486952915289,91.740313751873,96.4395108357707,207.979377819439,18.7378744331793,65.3363223490876,97.688144450147,54.9640491725741
"CNOT7",59.4270076907245,48.058229097947,36.0018893791546,109.21465922842,61.8940144169872,30.7575136211846,36.0343739099602,59.5286492513909,52.48915224187,147.535079357962
"CNOT8",62.3258861146622,46.601919125282,51.8427207059827,37.8610818658524,87.8031367310748,79.0907493116176,83.5997474711076,111.797707130661,32.0767041478095,34.7141363195205
"CNP",60.8764469026934,131.067897539856,203.050656098432,78.6345546444626,79.1667626263789,143.535063565528,73.5101227763188,74.0478319956326,48.1150562217142,114.267365385088
"CNPPD1",24.6404666034711,36.4077493166265,83.5243833596387,113.583245597557,61.8940144169872,262.171187532954,77.834247645514,90.0189330142985,59.7793122754631,63.6425832524542
"CNPY2",97.1124272019156,42.2329892072868,51.8427207059827,74.2659682753258,151.136546832178,93.7371843693245,73.5101227763188,90.0189330142985,71.443568329212,75.2139620256277
"CNPY3",42.0337371470978,68.4465687152579,31.6816626536561,77.1783591880837,109.394071992815,32.2221571269553,129.723746075857,92.9227695631468,64.1534082956189,148.981501704609
"CNPY4",256.550740518493,106.31062800455,56.1629474314812,125.232809248589,64.7728057852191,93.7371843693245,129.723746075857,127.768808149327,139.971072644987,137.410122931435
"CNST",124.651772229324,163.106716938487,60.4831741569798,132.513786530483,76.287971258147,95.2018278750952,151.344370421833,36.2979568606042,81.6497923762422,134.517278238142
"CNTD1",34.7865410872533,55.3397789612724,142.567481941452,115.039441053936,103.636489256351,133.282559025133,171.52361981141,172.778274656476,207.040544954043,60.7497385591608
"CNTLN",82.6180350822267,113.592177867875,56.1629474314812,80.0907501008415,169.848690725686,67.373601265452,33.1516239971634,114.701543679509,18.9544160873419,69.428272639041
"CNTNAP1",28.9887842393778,43.6892991799519,204.490731673598,101.933681946526,122.348633149858,80.5553928173883,139.813370770646,114.701543679509,100.604208463584,257.46317770311
"CNTRL",63.7753253266311,74.2718086059182,96.4850635361344,64.0726000806732,100.757697888119,125.95934149628,113.868621555474,55.1728944281184,71.443568329212,17.3570681597602
"CNTROB",95.6629879899467,101.941698086554,34.5618138039884,85.9155319263573,73.409179889915,102.525045403949,21.6206243459761,149.547582265689,90.3979844165539,196.713439143949
"COA1",75.3708390223822,71.359188660588,70.5637031831431,219.885513913219,51.8182446281753,70.3028882769934,40.3584987791554,36.2979568606042,123.932720571082,41.9462480527539
"COA3",76.8202782343511,10.1941698086554,41.7621916798194,34.9486909530945,59.0152230487552,99.5957583924073,67.7446229507251,90.0189330142985,193.918256893575,49.1783597859873
"COA4",34.7865410872533,32.0388193986314,135.367104065621,85.9155319263573,40.3030791552475,68.8382447712227,99.4548719914901,105.990034032964,122.474688564363,135.963700584789
"COA5",57.9775684787556,144.174687293841,110.885819287796,113.583245597557,207.272978512701,177.221864198254,217.64761841616,69.6920771723601,64.1534082956189,95.4638748786813
"COA6",195.6742936158,144.174687293841,126.726650614624,40.7734727786102,107.954676308699,136.211846036675,96.5721220786933,171.326356382052,138.513040638268,41.9462480527539
"COASY",44.9326155710356,80.0970484965784,184.329673621272,144.163350181515,282.121554086732,262.171187532954,28.8274991279681,110.345788856237,110.810432510614,59.3033162125142
"COG1",89.8652311420711,33.4951293712964,33.1217382288222,52.4230364296417,260.530618824993,14.646435057707,86.4824973839045,82.7593416421776,103.520272477021,76.6603843722744
"COG2",78.26971744632,58.2523989066025,69.1236276079769,58.2478182551575,47.5000575758274,95.2018278750952,132.606495988654,27.5864472140592,141.429104651705,47.7319374393407
"COG3",56.5281292667867,183.495056555798,129.606801764957,90.2841182954941,43.1818705234794,51.2625227019743,100.896246947889,75.4997502700568,121.016656557645,120.053054771675
"COG4",181.179901496111,14.5630997266506,70.5637031831431,49.5106455168839,138.181985675134,62.9796707481399,76.3928726891156,62.4324858002393,151.635328698736,28.9284469329337
"COG5",60.8764469026934,69.902878687923,99.3652146864667,30.5801045839577,169.848690725686,203.585447302127,80.7169975583108,92.9227695631468,173.505808799515,96.910297225328
"COG6",79.7191566582889,85.9222883872387,119.526272738793,154.356718376167,149.697151148062,80.5553928173883,92.2479972094981,23.2306923907867,141.429104651705,73.767539678981
"COG7",84.0674742941956,78.6407385239133,66.2434764576445,53.8792318860207,69.0909928375671,158.181498623235,138.371995814247,162.614846735507,192.460224886857,49.1783597859873
"COG8",104.35962326176,129.61158756719,73.4438543334754,119.408027423073,25.9091223140877,121.565410978968,119.634121381068,52.2690578792701,104.97830448374,50.624782132634
"COIL",65.2247645386,88.8349083325688,83.5243833596387,49.5106455168839,99.3183022040027,86.413966840471,49.0067485175459,36.2979568606042,154.551392712173,75.2139620256277
"COL18A1",50.7303724189111,135.436827457851,48.9625695556503,126.689004704968,41.7424748393634,42.4746616673502,87.9238723403029,65.3363223490876,40.8248961881211,109.928098345148
"COL1A2",211.618124947458,109.22324794988,151.207935392449,36.4048864094734,83.4849496787269,90.8078973577831,92.2479972094981,53.7209761536943,39.3668641814025,95.4638748786813
"COL4A3BP",65.2247645386,187.863986473793,146.887708666951,88.8279228391151,73.409179889915,76.1614623000762,44.6826236483506,145.191827442417,94.7720804367097,96.910297225328
"COL6A3",44.9326155710356,88.8349083325688,83.5243833596387,72.8097728189468,82.0455539946109,38.0807311500381,90.8066222530997,42.1056299583009,75.8176643493678,92.571030185388
"COLQ",75.3708390223822,91.7475282778989,70.5637031831431,285.414309450272,118.03044609751,108.383619427031,128.282371119458,124.864971600479,42.2829281948397,70.8746949856877
"COMMD1",62.3258861146622,52.4271590159422,93.604912385802,94.6527046646309,77.727366942263,142.070420059757,102.337621904287,78.4035868189051,39.3668641814025,50.624782132634
"COMMD10",53.6292508428489,68.4465687152579,46.0824184053179,69.897381906189,148.257755463946,128.888628507821,154.22712033463,31.9422020373317,62.6953762889003,232.873997810117
"COMMD2",129.000089865231,64.0776387972627,112.325894862962,48.0544500605049,50.3788489440593,79.0907493116176,138.371995814247,108.893870581813,86.0238883963981,47.7319374393407
"COMMD3",47.8314939949733,49.5145390706121,59.0430985818136,157.269109288925,109.394071992815,48.333235690433,73.5101227763188,24.6826106652109,115.18452853077,109.928098345148
"COMMD4",75.3708390223822,58.2523989066025,89.2846856603035,80.0907501008415,181.363856198614,262.171187532954,76.3928726891156,217.787741163625,109.352400503896,96.910297225328
"COMMD5",62.3258861146622,112.13586789521,53.2827962811488,94.6527046646309,116.591050413394,73.2321752885348,178.730494593403,75.4997502700568,319.309009471376,62.1961609058075
"COMMD6",131.898968289169,66.9902587425928,93.604912385802,113.583245597557,87.8031367310748,197.726873279044,87.9238723403029,146.643745716841,56.8632482620258,166.338569864369
"COMMD7",40.5842979351289,49.5145390706121,30.2415870784899,80.0907501008415,120.909237465742,68.8382447712227,24.5033742587729,34.8460385861801,212.872672980917,53.5176268259274
"COMMD8",130.4495290772,168.931956829147,125.286575039458,166.006282027199,112.272863361047,57.1210967250571,110.985871642677,132.124562972599,55.4052162553072,23.142757546347
"COMMD9",91.31467035404,46.601919125282,120.96634831396,164.55008657082,233.182100826789,90.8078973577831,113.868621555474,136.480317795872,59.7793122754631,176.463526290896
"COMT",98.5618664138845,56.7960889339374,61.9232497321459,27.6677136711998,97.8789065198867,106.918975921261,108.103121729881,121.96113505163,43.7409602015583,88.2317631454479
"COPA",34.7865410872533,69.902878687923,112.325894862962,48.0544500605049,197.197208723889,49.7978791962036,102.337621904287,49.3652213304218,43.7409602015583,54.9640491725741
"COPB1",200.022611251707,56.7960889339374,99.3652146864667,52.4230364296417,30.2273093664356,175.757220692483,95.1307471222949,152.451418814538,167.67368077264,73.767539678981
"COPB2",94.2135487779778,24.7572695353061,59.0430985818136,101.933681946526,250.454849036181,70.3028882769934,82.1583725147092,50.8171396048459,62.6953762889003,39.0534033594605
"COPE",107.258501685698,68.4465687152579,138.247255215954,94.6527046646309,31.6667050505516,99.5957583924073,59.0963732123347,180.037866028597,123.932720571082,80.9996514122144
"COPG1",49.2809332069422,68.4465687152579,141.127406366286,71.3535773625679,128.106215886322,84.9493233347003,121.075496337466,46.4613847815734,37.9088321746839,54.9640491725741
"COPG2",133.348407501138,154.368857102497,92.1648368106358,37.8610818658524,92.1213237834228,155.252211611694,106.661746773482,45.0094665071492,27.7026081276536,121.499477118322
"COPS2",205.820368099582,88.8349083325688,74.8839299086416,68.44118644981,107.954676308699,30.7575136211846,77.834247645514,100.182360935268,148.719264685298,95.4638748786813
"COPS3",65.2247645386,164.563026911152,116.646121588461,49.5106455168839,95.0001151516547,13.1817915519363,76.3928726891156,187.297457400718,118.100592544208,164.892147517722
"COPS4",94.2135487779778,94.660148223229,64.8034008824783,88.8279228391151,120.909237465742,166.969359657859,69.1859979071236,95.8266061119952,32.0767041478095,34.7141363195205
"COPS5",143.49448198492,83.0096684419085,28.8015115033237,43.6858636913681,97.8789065198867,95.2018278750952,46.123998604749,49.3652213304218,182.254000839826,112.820943038442
"COPS6",60.8764469026934,37.8640592892916,82.0843077844725,119.408027423073,145.378964095714,46.8685921846623,112.427246599076,68.240158897936,17.4963840806233,115.713787731735
"COPS7A",126.101211441293,209.708636063769,60.4831741569798,151.444327463409,90.6819280993068,121.565410978968,96.5721220786933,50.8171396048459,157.46745672561,147.535079357962
"COPS7B",137.696725137044,117.96110778587,119.526272738793,107.758463772041,102.197093572235,115.706836955885,77.834247645514,223.595414261322,80.1917603695236,57.8568938658675
"COPS8",108.707940897667,24.7572695353061,70.5637031831431,46.598254604126,120.909237465742,111.312906438573,64.8618730379283,71.1439954467843,74.3596323426492,80.9996514122144
"COPZ1",68.1236429625378,113.592177867875,110.885819287796,147.075741094273,83.4849496787269,137.676489542445,53.3308733867411,34.8460385861801,113.726496524052,72.3211173323343
"COQ10A",105.809062473729,36.4077493166265,93.604912385802,64.0726000806732,123.788028833974,62.9796707481399,43.2412486919522,101.634279209692,74.3596323426492,70.8746949856877
"COQ10B",73.9213998104133,66.9902587425928,47.5224939804841,84.4593364699783,89.2425324151908,84.9493233347003,60.5377481687331,113.249625405085,55.4052162553072,166.338569864369
"COQ3",162.337191740516,50.9708490432772,263.533830255412,158.725304745304,107.954676308699,80.5553928173883,147.020245552638,107.441952307389,77.2756963560864,101.249564265268
"COQ4",134.797846713107,69.902878687923,50.4026451308165,53.8792318860207,99.3183022040027,92.2725408635538,112.427246599076,136.480317795872,122.474688564363,105.588831305208
"COQ5",230.460834703053,131.067897539856,161.288464418613,227.166491195114,57.5758273646392,70.3028882769934,63.4204980815299,150.999500540114,102.062240470303,96.910297225328
"COQ6",256.550740518493,61.1650188519326,47.5224939804841,129.601395617725,50.3788489440593,71.7675317827641,144.137495639841,66.7882406235118,42.2829281948397,212.624084957063
"COQ7",84.0674742941956,129.61158756719,152.648010967616,59.7040137115364,148.257755463946,61.5150272423692,74.9514977327172,82.7593416421776,102.062240470303,111.374520691795
"COQ9",146.393360408858,20.3883396173109,115.206046013295,91.740313751873,225.985122406209,76.1614623000762,128.282371119458,119.057298502782,55.4052162553072,17.3570681597602
"CORO1A",221.76419943124,71.359188660588,83.5243833596387,68.44118644981,106.515280624583,35.1514441384967,118.192746424669,101.634279209692,62.6953762889003,91.1246078387413
"CORO1B",79.7191566582889,81.5533584692435,63.3633253073121,29.1239091275787,172.727482093918,67.373601265452,67.7446229507251,145.191827442417,72.9016003359306,125.838744158262
"CORO1C",143.49448198492,91.7475282778989,60.4831741569798,50.9668409732628,97.8789065198867,184.545081727108,86.4824973839045,8.71150964654501,56.8632482620258,33.2677139728738
"CORO2A",131.898968289169,168.931956829147,43.2022672549855,36.4048864094734,105.075884940467,118.636123967426,145.578870596239,185.845539126294,45.198992208277,60.7497385591608
"CORO7",60.8764469026934,87.3785983599037,60.4831741569798,30.5801045839577,44.6212662075954,142.070420059757,18.7378744331793,108.893870581813,116.642560537489,72.3211173323343
"COTL1",21.7415881795333,177.669816665138,99.3652146864667,160.181500201683,69.0909928375671,61.5150272423692,354.578239274008,68.240158897936,166.215648765922,67.9818502923943
"COX10",115.955136957511,139.805757375846,92.1648368106358,72.8097728189468,96.4395108357707,106.918975921261,164.316745029418,90.0189330142985,151.635328698736,40.4998257061072
"COX10-AS1",55.0786900548178,33.4951293712964,48.9625695556503,50.9668409732628,87.8031367310748,79.0907493116176,165.758119985817,97.2785243864193,45.198992208277,134.517278238142
"COX11",107.258501685698,46.601919125282,51.8427207059827,48.0544500605049,132.42440293867,96.6664713808659,79.2756226019124,164.066765009931,20.4124480940606,63.6425832524542
"COX14",101.460744837822,43.6892991799519,87.8446100851373,93.196509208252,46.0606618917114,149.393637588611,155.668495291028,29.0383654884834,80.1917603695236,120.053054771675
"COX15",140.595603560982,87.3785983599037,40.3221161046532,250.465618497177,70.5303885216831,76.1614623000762,54.7722483431395,79.8555050933293,40.8248961881211,98.3567195719747
"COX16",73.9213998104133,43.6892991799519,51.8427207059827,72.8097728189468,63.3334101011032,93.7371843693245,66.3032479943268,75.4997502700568,147.26123267858,69.428272639041
"COX17",137.696725137044,81.5533584692435,64.8034008824783,148.531936550652,73.409179889915,117.171480461656,79.2756226019124,58.0767309769668,51.0311202351514,83.8924961055078
"COX18",43.4831763590667,59.7087088792675,154.088086542782,16.0181500201683,103.636489256351,58.5857402308278,70.627372863522,37.7498751350284,158.925488732329,219.856196690296
"COX19",88.4157919301022,163.106716938487,72.0037787583092,34.9486909530945,87.8031367310748,169.898646669401,110.985871642677,156.80717363781,29.1606401343722,115.713787731735
"COX4I1",171.033827012329,270.873654915702,59.0430985818136,78.6345546444626,43.1818705234794,80.5553928173883,148.461620509036,137.932236070296,56.8632482620258,122.945899464968
"COX5A",169.58438780036,23.300959562641,92.1648368106358,104.846072859283,56.1364316805233,64.4443142539106,73.5101227763188,88.5670147398743,58.3212802687445,63.6425832524542
"COX5B",160.887752528547,53.8834689886073,192.970127072269,88.8279228391151,56.1364316805233,106.918975921261,148.461620509036,71.1439954467843,173.505808799515,105.588831305208
"COX6A1",118.854015381449,43.6892991799519,109.44574371263,97.5650955773888,53.2576403122913,146.46435057707,72.0687478199204,59.5286492513909,55.4052162553072,66.5354279457476
"COX6B1",39.13485872316,91.7475282778989,108.005668137464,149.988132007031,69.0909928375671,83.4846798289296,86.4824973839045,95.8266061119952,53.9471842485886,46.285515092694
"COX6C",24.6404666034711,80.0970484965784,33.1217382288222,30.5801045839577,125.22742451809,89.3432538520124,129.723746075857,59.5286492513909,21.8704801007792,85.3389184521545
"COX7A2",218.865321007302,59.7087088792675,23.041209202659,66.9849909934311,48.9394532599433,196.262229773273,82.1583725147092,50.8171396048459,62.6953762889003,117.160210078382
"COX7A2L",52.17981163088,39.3203692619567,44.6423428301517,37.8610818658524,67.6515971534511,17.5757220692483,105.220371817084,76.951668544481,191.002192880138,138.856545278082
"COX7B",75.3708390223822,119.417417758535,59.0430985818136,59.7040137115364,76.287971258147,83.4846798289296,83.5997474711076,203.268558419384,93.3140484299911,31.8212916262271
"COX7C",152.191117256733,157.281477047827,112.325894862962,88.8279228391151,92.1213237834228,41.0100181615795,159.992620160223,71.1439954467843,198.292352913731,101.249564265268
"COX8A",108.707940897667,77.1844285512483,93.604912385802,58.2478182551575,171.288086409802,95.2018278750952,56.2136232995379,87.1150964654502,74.3596323426492,148.981501704609
"CPA5",260.8990581544,64.0776387972627,228.972016451423,46.598254604126,113.712259045162,103.989688909719,64.8618730379283,84.2112599166018,24.7865441142164,82.4460737588611
"CPD",82.6180350822267,117.96110778587,38.882040529487,49.5106455168839,128.106215886322,52.727166207745,18.7378744331793,74.0478319956326,142.887136658424,124.392321811615
"CPEB2",120.303454593418,33.4951293712964,139.68733079112,69.897381906189,82.0455539946109,48.333235690433,172.964994767809,113.249625405085,113.726496524052,153.320768744549
"CPEB3",117.40457616948,50.9708490432772,102.245365836799,91.740313751873,18.7121438935077,134.747202530904,83.5997474711076,63.8844040746634,88.9399524098353,151.874346397902
"CPEB4",113.056258533573,96.1164581958941,175.689220170275,91.740313751873,86.3637410469589,64.4443142539106,118.192746424669,85.663178191026,139.971072644987,99.8031419186214
"CPM",59.4270076907245,292.718304505677,133.927028490455,132.513786530483,63.3334101011032,73.2321752885348,63.4204980815299,68.240158897936,71.443568329212,24.5891798929937
"CPNE1",63.7753253266311,58.2523989066025,61.9232497321459,122.320418335831,96.4395108357707,143.535063565528,132.606495988654,136.480317795872,77.2756963560864,65.0890055991009
"CPNE2",153.640556468702,138.349447403181,112.325894862962,80.0907501008415,110.833467676931,61.5150272423692,36.0343739099602,280.220226963865,34.9927681612467,118.606632425028
"CPNE3",110.157380109636,80.0970484965784,84.9644589348049,180.568236590988,119.469841781626,127.423985002051,190.26149424459,65.3363223490876,53.9471842485886,131.624433544848
"CPNE8",89.8652311420711,94.660148223229,82.0843077844725,113.583245597557,103.636489256351,70.3028882769934,93.6893721658965,119.057298502782,91.8560164232725,144.642234664669
"CPOX",50.7303724189111,100.485388113889,51.8427207059827,106.302268315662,86.3637410469589,131.817915519363,92.2479972094981,201.81664014496,104.97830448374,95.4638748786813
"CPPED1",71.0225213864756,104.854318031884,96.4850635361344,78.6345546444626,230.303309458557,73.2321752885348,92.2479972094981,90.0189330142985,109.352400503896,172.124259250956
"CPQ",34.7865410872533,103.398008059219,61.9232497321459,160.181500201683,71.969784205799,139.141133048216,96.5721220786933,29.0383654884834,115.18452853077,98.3567195719747
