"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"FBXW4",102.829896800276,96.6164381582559,59.7472149650479,49.8402393781388,39.8028312477554,58.8688664301648,69.2713285970937,77.9945603328735,146.280256617364,58.3536897935806
"FBXW4P1",83.8875473896992,161.629368507737,56.1261716338329,80.6505691755337,133.882250560632,156.681752191054,102.557551429463,128.781715898466,168.994582179067,135.560110135856
"FBXW5",98.3198136072818,54.1774419579005,108.631299936451,62.5268457653014,105.839346726986,115.926383124017,123.24898724418,103.38813811567,111.754481763577,96.0591508909711
"FBXW7",170.481144695195,81.2661629368508,97.7681699428056,91.5248032216731,104.934736925901,122.266107201111,119.650476667707,61.6701174725046,68.1429766851077,93.3659036697289
"FBXW8",177.697277803986,99.3253102561509,176.525862396732,82.4629415165569,136.596079963888,80.6050632659179,171.828880026557,91.5982627165143,76.3201338873206,75.410922194781
"FBXW9",92.0056971370894,55.9833566898305,79.6629532867305,58.9021010832549,69.654954683572,54.3404920893829,126.847497820652,125.154061929495,130.834515235407,94.2636527434763
"FCER1G",106.437963354672,135.443604894751,31.6841291481315,110.554712802417,81.4148820976816,81.5107381340743,68.3717009529756,97.9466571622133,76.3201338873206,136.457859209604
"FCF1",75.7693976423089,100.228267622116,109.536560769254,63.433031935813,88.6517605063644,93.2845114201073,75.5687221059204,83.4360412863298,93.5830213142145,131.071364767119
"FCGBP",77.5734309195067,109.257841281766,138.504907418975,75.213452152464,118.503883942181,96.9072108927328,105.256434361818,119.712580976038,142.645964527492,167.879076790763
"FCGRT",70.3572978107154,55.0803993238655,95.0523874443944,125.959877701114,145.642177974741,120.454757464799,127.74712546477,52.6009825500775,102.668751538896,104.138892554698
"FCHO1",95.6137636914851,222.127512027392,91.4313441131793,96.9619202447428,86.8425409041937,128.605831278206,150.237816567723,126.060975421737,53.605808325618,107.729888849687
"FCHSD1",110.948046547667,176.979643729142,98.6734307756094,128.678436212649,89.5563703074497,192.908746917309,119.650476667707,100.667397638941,79.954425977193,119.400626808403
"FCHSD2",60.4351147861273,70.4306745452707,84.1892574507493,66.1515904473479,128.45459175412,158.493101927367,63.8735627323851,95.2259166854851,66.3258306401715,108.627637923435
"FCRL3",97.4177969686829,93.9075660603609,74.231388289908,96.9619202447428,119.408493743266,115.926383124017,80.0668603265108,104.295051607912,92.6744482917464,134.662361062109
"FDFT1",76.6714142809078,105.646011817906,84.1892574507493,115.085643654975,63.3226860759746,96.9072108927328,53.0780310029679,126.96788891398,168.086009156599,63.7401842360649
"FDPS",104.633930077474,33.4094225407053,112.252343267666,66.1515904473479,99.5070781193886,153.059052718428,99.8586684971091,68.9254254104464,119.93163896579,40.3987083186327
"FDPSL2A",67.6512478949187,147.182050652296,66.9893016274779,148.614531963905,123.931542748693,122.266107201111,59.3754245117946,99.7604841466987,71.7772687749801,82.5929147847602
"FDX1",66.7492312563197,56.8863140557955,46.1683024729915,62.5268457653014,81.4148820976816,77.8880386614488,99.8586684971091,64.3908579492328,55.4229543705542,144.53760087333
"FDX1L",100.12384688448,107.451926549836,95.9576482771981,138.646484088277,64.2272958770599,102.341260101671,74.6690944618023,77.9945603328735,70.868695752512,52.9671953510962
"FDXACB1",154.244845200415,93.9075660603609,118.589169097292,125.959877701114,135.691470162803,90.5674868156381,135.843774261833,103.38813811567,109.028762696172,183.140811044468
"FECH",115.458129740661,116.481500209486,103.199734939628,61.6206595947898,59.7042468716332,82.4164130022307,38.6839886970783,95.2259166854851,154.457413819577,104.138892554698
"FEM1A",76.6714142809078,159.823453775807,91.4313441131793,106.929968120371,69.654954683572,71.5483145843541,52.1784033588498,168.685909557145,50.8800892582137,79.0019184897706
"FEM1B",139.812578982832,104.743054451941,133.978603254956,48.9340532076272,44.3258802531822,98.7185606290455,124.148614888298,130.595542882951,92.6744482917464,62.8424351623175
"FEM1C",70.3572978107154,123.705159137206,124.020734094115,139.552670258789,111.267005533498,73.3596643206669,96.2601579206367,69.8323389026891,113.571627808513,66.4334314573071
"FEN1",68.5532645335176,67.7218024473757,75.1366491227117,90.6186170511615,88.6517605063644,72.4539894525105,150.237816567723,115.178013514825,89.040156201874,96.9568999647185
"FER",55.9250315931328,94.8105234263259,99.5786916084131,112.36708514344,48.8489292586089,105.05828470614,179.025901179502,61.6701174725046,117.205919898385,79.899667563518
"FERMT3",48.7088984843414,147.182050652296,155.704863242246,125.053691530603,209.869473851801,71.5483145843541,93.5612749882823,94.3190031932424,121.748785010726,73.6154240472862
"FEZ2",69.4552811721165,124.608116503171,95.9576482771981,73.4010798114408,179.112740614899,52.5291423530701,83.6653709029833,87.9706087475434,67.2344036626396,69.1266786785493
"FGD1",114.556113102062,109.257841281766,100.483952441217,106.023781949859,165.543593598619,52.5291423530701,61.1746798000308,128.781715898466,98.125886426555,63.7401842360649
"FGD3",133.498462512639,79.4602482049208,118.589169097292,61.6206595947898,77.7964428933402,70.6426397161977,209.613241079517,38.9972801664368,160.817424976854,49.3761990561066
"FGD5-AS1",105.535946716073,114.675585477556,97.7681699428056,71.5887074704176,105.839346726986,48.9064428804446,53.977658647086,75.2738198561454,100.851605493959,78.1041694160232
"FGD6",77.5734309195067,162.532325873702,60.6524757978516,51.652611719162,143.832958372571,130.417181014519,84.5649985471014,74.3669063639027,57.2401004154904,132.866862914614
"FGFBP2",118.164179656458,130.025860698961,115.873386598881,146.802159622882,51.562758661865,134.945555355301,71.970211529448,89.7844357320288,71.7772687749801,73.6154240472862
"FGFR1",110.948046547667,97.5193955242209,46.1683024729915,123.24131918958,100.411687920474,34.4156449899425,33.2862228323697,107.922705576883,166.268863111663,60.1491879410753
"FGFR1OP",104.633930077474,87.5868644986058,59.7472149650479,113.273271313952,35.2797822423287,81.5107381340743,61.1746798000308,85.2498682708153,120.840211988258,174.163320306994
"FGFR1OP2",117.262163017859,144.473178554401,59.7472149650479,118.710388337022,82.3194918987669,134.039880487144,44.0817545617869,112.457273038097,90.8573022468102,57.4559407198332
"FGGY",111.850063186266,62.3040582515856,98.6734307756094,145.89597345237,33.470562640158,110.492333915078,55.7769139353222,52.6009825500775,82.6801450445973,47.5807009086118
"FGL2",68.5532645335176,62.3040582515856,89.6208224475718,76.1196383229756,59.7042468716332,56.1518418256956,127.74712546477,65.2977714414755,143.55453754996,116.707379587161
"FH",38.7867154597534,98.4223528901859,120.3996907629,135.021739406231,121.217713345437,113.209358519548,48.5798927823774,136.037023836407,101.760178516427,86.1839110797497
"FHIT",112.752079824864,89.3927792305359,50.6946066370103,72.4948936409292,97.6978585172179,62.4915659027903,196.118826417746,81.6222143018444,129.925942212939,64.6379333098123
"FHL1",43.2967986527479,101.131224988081,85.094518283553,93.3371755626963,113.980834936754,76.9823637932924,86.3642538353376,68.0185119182037,64.5086845952353,68.2289296048019
"FHL2",54.1209983159349,94.8105234263259,151.178559078227,59.8082872537666,103.12551732373,68.831289979885,87.2638814794556,81.6222143018444,103.577324561364,46.6829518348644
"FHOD1",102.829896800276,78.5572908389557,70.6103449586929,53.4649840601853,93.1748095117911,44.3780685396627,104.3568067177,43.5318476276503,76.3201338873206,32.3189666549062
"FIBP",97.4177969686829,96.6164381582559,100.483952441217,92.4309893921847,75.9872232911695,106.869634442453,76.4683497500385,78.9014738251162,150.823121729705,150.821844389562
"FICD",53.218981677336,57.7892714217605,93.2418657787868,92.4309893921847,129.359201555205,104.152609837984,130.446008397124,150.547639712291,73.5944148199163,79.0019184897706
"FIG4",147.028712091623,73.1395466431657,97.7681699428056,61.6206595947898,74.1780036889988,102.341260101671,123.24898724418,141.478504789864,85.4058641120016,75.410922194781
"FIGNL1",35.1786489053577,99.3253102561509,112.252343267666,138.646484088277,52.4673684629503,86.0391124748562,96.2601579206367,56.2286365190484,51.7886622806818,128.378117545877
"FIP1L1",49.6109151229404,77.6543334729907,105.010256605236,96.9619202447428,84.1287115009376,68.831289979885,98.959040852991,128.781715898466,71.7772687749801,137.355608283351
"FIS1",78.4754475581057,142.667263822471,69.7050841258892,121.428946848556,118.503883942181,96.9072108927328,109.754572582408,154.175293681262,81.7715720221292,79.0019184897706
"FIZ1",132.596445874041,83.9750350347458,80.5682141195343,102.399037267812,100.411687920474,54.3404920893829,123.24898724418,90.6913492242715,133.560234302811,66.4334314573071
"FKBP11",92.0056971370894,55.9833566898305,104.104995772432,57.9959149127433,98.6024683183033,71.5483145843541,52.1784033588498,119.712580976038,116.297346875917,63.7401842360649
"FKBP14",74.86738100371,46.9537830301804,160.231167406265,104.211409608836,134.786860361717,125.888806673737,96.2601579206367,136.94393732865,93.5830213142145,125.684870324635
"FKBP15",101.927880161677,65.9158877154456,66.0840407946742,88.8062447101382,104.030127124815,105.963959574297,128.646753108888,51.6940690578348,56.3315273930223,79.899667563518
"FKBP1A",99.2218302458807,83.9750350347458,114.968125766077,77.9320106639989,94.0794193128765,95.09586115642,95.3605302765185,103.38813811567,112.663054786045,129.275866619625
"FKBP1AP1",89.2996472212926,49.6626551280755,72.4208666243005,83.3691276870685,88.6517605063644,57.057516693852,115.152338447117,80.7153008096017,39.9772129885965,62.8424351623175
"FKBP2",85.691580666897,135.443604894751,97.7681699428056,65.2454042768363,166.448203399705,214.644943753062,96.2601579206367,99.7604841466987,67.2344036626396,156.208338832046
"FKBP3",138.910562344233,94.8105234263259,99.5786916084131,50.7464255486504,102.220907522645,84.2277627385434,154.735954788313,96.1328301777278,46.3372241458732,42.1942064661275
"FKBP4",44.1988152913469,103.840097085976,114.968125766077,168.55062771516,134.786860361717,30.792945517317,104.3568067177,111.550359545854,114.480200830981,89.7749073747393
"FKBP5",80.2794808353035,104.743054451941,87.8103007819643,75.213452152464,82.3194918987669,53.4348172212265,101.657923785345,46.2525881043785,38.1600669436603,140.048855504593
"FKBP8",93.8097304142872,156.211624311947,67.8945624602817,57.9959149127433,160.115934792107,126.794481541893,105.256434361818,147.826899235563,68.1429766851077,84.388412932255
"FKBPL",87.4956139440948,73.1395466431657,56.1261716338329,59.8082872537666,102.220907522645,124.983131805581,78.2676050382747,153.268380189019,99.0344594490231,132.866862914614
"FKRP",64.043181340523,40.6330814684254,120.3996907629,101.492851097301,104.030127124815,88.7561370793254,95.3605302765185,29.9281452440096,76.3201338873206,52.9671953510962
"FKTN",67.6512478949187,130.928818064926,113.157604100469,120.522760678045,69.654954683572,107.775309310609,110.654200226526,117.898753991553,65.4172576177034,63.7401842360649
"FLAD1",119.066196295057,102.937139720011,160.231167406265,76.1196383229756,93.1748095117911,138.568254827926,71.970211529448,55.3217230268056,115.388773853449,201.095792519416
"FLCN",62.2391480633252,79.4602482049208,53.4103891354216,109.648526631905,73.2733938879134,120.454757464799,66.5724456647394,77.9945603328735,81.7715720221292,135.560110135856
"FLI1",125.380312765249,110.160798647731,146.652254914208,69.7763351293943,73.2733938879134,143.096629168708,96.2601579206367,76.1807333483881,135.377380347747,89.7749073747393
"FLII",89.2996472212926,88.4898218645708,61.5577366306554,81.5567553460453,73.2733938879134,102.341260101671,61.1746798000308,91.5982627165143,64.5086845952353,143.639851799583
"FLJ10038",89.2996472212926,113.772628111591,47.0735633057953,82.4629415165569,69.654954683572,53.4348172212265,74.6690944618023,158.709861142475,96.3087403816188,137.355608283351
"FLJ12334",101.927880161677,72.2365892772007,66.0840407946742,142.271228770323,94.0794193128765,97.8128857608892,75.5687221059204,115.178013514825,96.3087403816188,75.410922194781
"FLJ13197",90.2016638598916,124.608116503171,101.389213274021,76.1196383229756,108.553176130242,124.983131805581,54.8772862912041,83.4360412863298,120.840211988258,114.014132365919
"FLJ14107",109.144013270469,94.8105234263259,101.389213274021,85.1815000280918,123.931542748693,112.303683651391,64.7731903765032,107.922705576883,81.7715720221292,63.7401842360649
"FLJ14186",94.7117470528861,124.608116503171,58.8419541322441,36.2474468204646,85.9379311031083,146.719328641334,83.6653709029833,162.337515111446,114.480200830981,140.048855504593
"FLJ27354",109.144013270469,32.5064651747403,98.6734307756094,61.6206595947898,91.3655899096204,93.2845114201073,125.048242532416,136.94393732865,89.040156201874,58.3536897935806
"FLJ30403",85.691580666897,112.869670745626,34.3999116465427,107.836154290882,46.1350998553529,76.9823637932924,51.2787757147317,78.9014738251162,97.217313404087,43.0919555398749
"FLJ31306",92.0056971370894,114.675585477556,76.0419099555155,110.554712802417,61.5134664738039,53.4348172212265,84.5649985471014,90.6913492242715,109.93733571864,110.423136070929
"FLJ31356",52.3169650387371,110.160798647731,101.389213274021,107.836154290882,113.980834936754,118.643407728486,152.037071855959,129.688629390708,44.520078100937,67.3311805310545
"FLJ32790",159.656945032008,101.131224988081,74.231388289908,75.213452152464,75.9872232911695,34.4156449899425,116.051966091235,100.667397638941,92.6744482917464,93.3659036697289
"FLJ33630",140.714595621431,88.4898218645708,118.589169097292,71.5887074704176,110.362395732413,94.1901862882636,86.3642538353376,107.922705576883,98.125886426555,61.9446860885701
"FLJ37453",111.850063186266,47.8567403961455,66.0840407946742,72.4948936409292,193.586497432265,104.152609837984,107.955317294172,89.7844357320288,140.828818482556,54.762693498591
"FLJ38109",168.677111417997,120.093329673346,84.1892574507493,88.8062447101382,140.214519168229,88.7561370793254,146.63930599125,66.2046849337182,180.806031471152,65.5356823835597
"FLJ39639",72.1613310879132,113.772628111591,103.199734939628,132.303180894696,95.8886389150472,182.040648499433,77.3679773941566,171.406650033873,80.8629989996611,121.196124955898
"FLJ42102",101.927880161677,78.5572908389557,53.4103891354216,154.051648986974,123.026932947608,155.776077322898,81.8661156147471,79.808387317359,98.125886426555,128.378117545877
"FLJ42351",38.7867154597534,104.743054451941,169.283775734302,96.0557340742311,150.165226980168,105.05828470614,62.0743074441489,48.0664150888639,81.7715720221292,87.9794092272445
"FLJ42393",170.481144695195,84.8779924007108,152.083819911031,50.7464255486504,91.3655899096204,60.6802161664775,74.6690944618023,124.247148437252,125.383077100598,103.24114348095
"FLJ42627",82.9855307511002,69.5277171793057,151.178559078227,102.399037267812,44.3258802531822,64.302915639103,68.3717009529756,45.3456746121358,84.4972910895335,79.0019184897706
"FLJ42842",76.6714142809078,137.249519626681,43.4525199745803,113.273271313952,107.648566329157,59.7745412983211,89.0631367676919,113.364186530339,101.760178516427,136.457859209604
"FLJ43663",98.3198136072818,93.0046086943959,55.2209108010291,98.774292585766,54.2765880651211,83.3220878703871,36.8847334088421,114.271100022582,87.2230101569378,130.173615693372
"FLJ43681",92.0056971370894,146.279093286331,134.88386408776,28.9979574563717,156.497495587766,105.05828470614,96.2601579206367,42.6249341354076,166.268863111663,145.435349947078
"FLJ44342",169.579128056596,108.354883915801,117.683908264488,101.492851097301,124.836152549778,76.9823637932924,82.7657432588652,101.574311131184,90.8573022468102,87.9794092272445
"FLJ45340",73.0633477265122,66.8188450814106,75.1366491227117,130.490808553673,75.9872232911695,43.4723936715063,100.758296141227,85.2498682708153,82.6801450445973,63.7401842360649
"FLJ45513",80.2794808353035,85.7809497666758,95.9576482771981,105.117595779347,107.648566329157,86.0391124748562,120.550104311825,107.922705576883,65.4172576177034,105.036641628445
"FLNA",89.2996472212926,69.5277171793057,92.3366049459831,98.774292585766,78.7010526944255,96.0015360245764,80.966487970629,85.2498682708153,89.9487292243421,108.627637923435
"FLNB",89.2996472212926,88.4898218645708,109.536560769254,136.834111747254,137.500689764973,232.75844111619,84.5649985471014,73.4599928716599,107.211616651236,68.2289296048019
"FLOT1",65.8472146177208,74.9454613750957,142.12595075019,78.8381968345105,84.1287115009376,83.3220878703871,85.4646261912195,189.544919878728,88.1315831794059,52.9671953510962
"FLOT2",159.656945032008,33.4094225407053,72.4208666243005,98.774292585766,122.122323146522,123.171782069268,98.0594132088728,131.502456375194,92.6744482917464,83.4906638585076
"FLT1",151.538795284618,80.3632055708858,52.5051283026178,60.7144734242782,59.7042468716332,53.4348172212265,42.2824992735507,69.8323389026891,121.748785010726,90.6726564484867
"FLT3LG",64.9451979791219,109.257841281766,72.4208666243005,89.7124308806498,47.0397096564382,56.1518418256956,146.63930599125,103.38813811567,145.371683594896,124.787121250888
"FLVCR1",108.24199663187,102.034182354046,82.3787357851418,73.4010798114408,70.5595644846574,68.831289979885,108.85494493829,93.4120897009997,81.7715720221292,97.8546490384659
"FLVCR1-AS1",121.772246210854,80.3632055708858,101.389213274021,96.9619202447428,97.6978585172179,145.813653773177,98.0594132088728,146.013072251077,91.7658752692783,75.410922194781
"FLYWCH1",139.812578982832,90.2957365965009,123.115473261311,144.083601111347,110.362395732413,144.002304036865,98.959040852991,58.9493769957765,174.446020313876,125.684870324635
"FMN1",79.3774641967046,53.2744845919355,96.8629091100019,88.8062447101382,93.1748095117911,60.6802161664775,77.3679773941566,122.433321452767,90.8573022468102,53.8649444248436
"FMNL1",165.069044863602,76.7513761070257,73.3261274571042,54.3711702306969,99.5070781193886,107.775309310609,166.431114161848,65.2977714414755,109.93733571864,87.9794092272445
"FMNL3",92.9077137756883,59.5951861536906,61.5577366306554,103.305223438324,49.7535390596943,84.2277627385434,48.5798927823774,79.808387317359,85.4058641120016,98.7523981122132
"FMO4",118.164179656458,72.2365892772007,108.631299936451,75.213452152464,79.6056624955109,51.6234674849137,47.6802651382593,129.688629390708,103.577324561364,95.1614018172237
"FMR1",67.6512478949187,127.316988601066,55.2209108010291,64.3392181063246,47.9443194575236,105.05828470614,152.037071855959,177.755044479572,135.377380347747,105.934390702192
"FN1",76.6714142809078,84.8779924007108,155.704863242246,78.8381968345105,105.839346726986,90.5674868156381,54.8772862912041,124.247148437252,67.2344036626396,114.014132365919
"FN3KRP",168.677111417997,65.0129303494806,78.7576924539268,96.9619202447428,111.267005533498,149.436353245803,140.341912482424,113.364186530339,76.3201338873206,146.333099020825
"FNBP1",60.4351147861273,52.3715272259705,113.157604100469,153.145462816463,72.3687840868281,37.1326695944116,67.4720733088575,164.151342095931,143.55453754996,100.547896259708
"FNBP1L",87.4956139440948,115.578542843521,134.88386408776,103.305223438324,71.4641742857427,60.6802161664775,63.8735627323851,68.0185119182037,102.668751538896,86.1839110797497
"FNBP4",63.1411647019241,135.443604894751,56.1261716338329,104.211409608836,85.033321302023,105.05828470614,118.750849023589,90.6913492242715,129.017369190471,128.378117545877
"FNDC3A",120.870229572255,52.3715272259705,166.567993235891,144.083601111347,60.6088566727185,52.5291423530701,115.152338447117,104.295051607912,129.017369190471,84.388412932255
"FNDC3B",69.4552811721165,54.1774419579005,86.9050399491606,100.586664926789,122.122323146522,99.6242354972019,80.0668603265108,87.9706087475434,129.017369190471,45.785202761117
"FNIP1",97.4177969686829,83.9750350347458,66.9893016274779,90.6186170511615,118.503883942181,124.077456937424,98.0594132088728,37.1834531819513,79.954425977193,48.4784499823592
"FNIP2",154.244845200415,124.608116503171,61.5577366306554,74.3072659819524,90.4609801085351,133.134205618988,61.1746798000308,126.060975421737,108.120189673704,78.1041694160232
"FNTA",95.6137636914851,75.8484187410607,42.5472591417765,80.6505691755337,83.2241016998523,61.5858910346339,89.0631367676919,91.5982627165143,159.000278931918,148.12859716832
"FOCAD",119.968212933656,142.667263822471,49.7893458042066,111.460898972929,94.9840291139618,82.4164130022307,72.869839173566,76.1807333483881,129.017369190471,112.218634218424
"FOPNL",51.4149484001382,66.8188450814106,131.262820756545,113.273271313952,96.7932487161325,86.9447873430126,47.6802651382593,91.5982627165143,98.125886426555,61.9446860885701
"FOS",77.5734309195067,115.578542843521,68.7998232930854,99.6804787562776,98.6024683183033,90.5674868156381,129.546380753006,58.9493769957765,125.383077100598,103.24114348095
"FOSB",163.265011586404,106.548969183871,119.494429930096,66.1515904473479,96.7932487161325,128.605831278206,139.442284838305,72.5530793794172,159.000278931918,195.709298076932
"FOXJ2",156.048878477612,74.0425040091307,96.8629091100019,95.1495479037195,60.6088566727185,48.9064428804446,104.3568067177,120.619494468281,87.2230101569378,142.742102725836
"FOXJ3",75.7693976423089,115.578542843521,112.252343267666,96.9619202447428,103.12551732373,124.077456937424,59.3754245117946,71.6461658871745,71.7772687749801,39.5009592448853
"FOXK1",91.1036804984905,91.1986939624659,100.483952441217,112.36708514344,102.220907522645,76.9823637932924,82.7657432588652,191.358746863213,89.040156201874,160.697084200783
"FOXK2",94.7117470528861,80.3632055708858,112.252343267666,81.5567553460453,107.648566329157,58.8688664301648,42.2824992735507,91.5982627165143,63.6001115727672,69.1266786785493
"FOXM1",79.3774641967046,151.696837482121,104.104995772432,99.6804787562776,131.168421157376,84.2277627385434,131.345636041243,100.667397638941,109.93733571864,107.729888849687
"FOXN2",147.930728730222,152.599794848086,76.9471707883192,68.8701489588827,38.8982214466701,224.607367302783,114.252710802999,73.4599928716599,149.005975684769,114.911881439666
"FOXN3",73.0633477265122,54.1774419579005,61.5577366306554,81.5567553460453,75.0826134900841,80.6050632659179,63.8735627323851,116.99184049931,119.93163896579,138.253357357099
"FOXO1",76.6714142809078,102.937139720011,134.88386408776,68.8701489588827,65.1319056781453,132.228530750832,151.137444211841,129.688629390708,46.3372241458732,90.6726564484867
"FOXO3",128.086362681046,134.540647528786,66.0840407946742,59.8082872537666,148.356007377998,127.70015641005,125.048242532416,46.2525881043785,69.9601227300439,145.435349947078
"FOXO4",102.829896800276,136.346562260716,79.6629532867305,119.616574507533,117.599274141096,153.059052718428,59.3754245117946,71.6461658871745,84.4972910895335,60.1491879410753
"FOXP1",102.829896800276,111.966713379661,73.3261274571042,140.4588564293,88.6517605063644,103.246934969827,35.985105764724,66.2046849337182,63.6001115727672,70.9221768260441
"FOXP1-IT1",61.3371314247263,61.4011008856206,111.347082434862,110.554712802417,75.9872232911695,62.4915659027903,123.24898724418,70.7392523949318,73.5944148199163,92.4681545959815
"FOXP3",55.9250315931328,178.785558461072,85.094518283553,184.861978784369,75.9872232911695,61.5858910346339,109.754572582408,114.271100022582,83.5887180670654,96.9568999647185
"FOXRED1",60.4351147861273,144.473178554401,103.199734939628,72.4948936409292,97.6978585172179,165.738500872618,26.0892016794249,136.037023836407,79.954425977193,98.7523981122132
"FOXRED2",110.948046547667,78.5572908389557,46.1683024729915,144.083601111347,53.3719782640357,76.9823637932924,119.650476667707,151.454553204533,98.125886426555,143.639851799583
"FP6628",66.7492312563197,72.2365892772007,64.2735191290667,129.584622383161,68.7503448824867,104.152609837984,90.862392055928,60.7632039802619,85.4058641120016,79.899667563518
"FPGS",89.2996472212926,120.996287039311,118.589169097292,80.6505691755337,97.6978585172179,105.05828470614,98.959040852991,75.2738198561454,115.388773853449,188.527305486953
"FPGT",129.890395958244,89.3927792305359,97.7681699428056,63.433031935813,57.8950272694625,153.964727586585,72.869839173566,97.9466571622133,77.2287069097887,92.4681545959815
"FRA10AC1",50.5129317615393,81.2661629368508,116.778647431684,45.3093085255807,155.59288578668,97.8128857608892,51.2787757147317,101.574311131184,99.9430324714913,129.275866619625
"FRAT1",72.1613310879132,108.354883915801,76.0419099555155,86.993872369115,110.362395732413,86.9447873430126,78.2676050382747,106.108878592398,49.0629432132775,75.410922194781
"FRAT2",103.731913438875,113.772628111591,100.483952441217,51.652611719162,135.691470162803,74.2653391888232,110.654200226526,57.1355500112911,172.628874268939,86.1839110797497
"FRG1",114.556113102062,57.7892714217605,80.5682141195343,96.9619202447428,78.7010526944255,90.5674868156381,127.74712546477,135.130110344165,72.6858417974482,55.6604425723384
"FRG1B",73.0633477265122,46.0508256642154,67.8945624602817,166.738255374137,71.4641742857427,125.888806673737,126.847497820652,98.853570654456,98.125886426555,84.388412932255
"FRMD4A",58.6310815089295,74.0425040091307,116.778647431684,86.0876861986034,45.2304900542675,147.62500350949,122.349359600062,92.505176208757,148.097402662301,170.572324012005
"FRMD4B",97.4177969686829,192.329918950547,130.357559923741,121.428946848556,164.638983797534,75.1710140569796,48.5798927823774,84.3429547785725,123.565931055662,94.2636527434763
"FRMD8",71.2593144493143,37.0212520045653,59.7472149650479,76.1196383229756,164.638983797534,61.5858910346339,40.4832439853145,127.874802406223,76.3201338873206,77.2064203422758
"FRS2",126.282329403848,165.241197971597,77.852431621123,124.147505360091,133.882250560632,69.7369648480413,122.349359600062,94.3190031932424,113.571627808513,113.116383292172
"FRY",48.7088984843414,95.7134807922909,76.9471707883192,125.053691530603,145.642177974741,74.2653391888232,88.1635091235737,126.96788891398,111.754481763577,53.8649444248436
"FRY-AS1",68.5532645335176,117.384457575451,68.7998232930854,144.083601111347,87.747150705279,90.5674868156381,113.353083158881,116.99184049931,142.645964527492,102.343394407203
"FRYL",180.403327719783,48.7596977621105,55.2209108010291,86.0876861986034,119.408493743266,82.4164130022307,81.8661156147471,146.013072251077,69.0515497075758,77.2064203422758
"FSIP2",123.576279488051,129.122903332996,91.4313441131793,82.4629415165569,103.12551732373,80.6050632659179,63.8735627323851,89.7844357320288,49.0629432132775,52.9671953510962
"FST",77.5734309195067,109.257841281766,38.9262158105615,63.433031935813,79.6056624955109,95.09586115642,99.8586684971091,142.385418282106,113.571627808513,61.0469370148227
"FTH1",115.458129740661,113.772628111591,120.3996907629,90.6186170511615,85.033321302023,108.680984178766,80.966487970629,91.5982627165143,68.1429766851077,164.288080495773
"FTL",82.9855307511002,94.8105234263259,115.873386598881,67.0577766178595,61.5134664738039,165.738500872618,99.8586684971091,86.156781763058,142.645964527492,117.605128660909
"FTO",66.7492312563197,108.354883915801,69.7050841258892,23.560840433302,67.8457350814013,78.7937135296052,63.8735627323851,63.4839444569901,118.114492920853,51.1716972036014
"FTSJ1",38.7867154597534,125.511073869136,83.2839966179455,133.209367065207,92.2701997107058,95.09586115642,154.735954788313,63.4839444569901,123.565931055662,60.1491879410753
"FTSJ2",36.9826821825555,68.6247598133406,85.094518283553,110.554712802417,104.934736925901,195.625771521778,68.3717009529756,72.5530793794172,132.651661280343,95.1614018172237
"FTSJ3",46.9048652071436,89.3927792305359,133.978603254956,63.433031935813,62.4180762748892,49.812117748601,107.055689650054,108.829619069126,59.9658194828948,169.674574938257
"FTSJD1",106.437963354672,79.4602482049208,138.504907418975,128.678436212649,60.6088566727185,124.077456937424,72.869839173566,87.0636952553007,105.3944706063,115.809630513414
"FTSJD2",81.1814974739024,108.354883915801,80.5682141195343,113.273271313952,93.1748095117911,116.832057992173,89.96276441181,86.156781763058,77.2287069097887,103.24114348095
"FTX",49.6109151229404,71.3336319112357,49.7893458042066,98.774292585766,130.263811356291,50.7177926167573,90.862392055928,97.9466571622133,84.4972910895335,124.787121250888
"FUBP1",139.812578982832,78.5572908389557,64.2735191290667,105.117595779347,88.6517605063644,58.8688664301648,96.2601579206367,101.574311131184,135.377380347747,96.0591508909711
"FUBP3",83.8875473896992,119.190372307381,128.547038258133,87.9000585396266,84.1287115009376,81.5107381340743,76.4683497500385,74.3669063639027,117.205919898385,37.7054610973905
"FUCA1",138.910562344233,89.3927792305359,93.2418657787868,141.365042599812,150.165226980168,76.9823637932924,80.966487970629,85.2498682708153,91.7658752692783,35.0122138761483
"FUCA2",139.812578982832,84.8779924007108,85.094518283553,82.4629415165569,64.2272958770599,63.3972407709467,104.3568067177,98.853570654456,59.0572464604266,113.116383292172
"FUK",72.1613310879132,66.8188450814106,98.6734307756094,122.335133019068,96.7932487161325,123.171782069268,72.869839173566,95.2259166854851,160.817424976854,152.617342537057
"FUNDC1",100.12384688448,124.608116503171,48.8840849714028,75.213452152464,68.7503448824867,134.945555355301,85.4646261912195,174.127390510601,79.954425977193,96.0591508909711
"FUNDC2",108.24199663187,155.308666945981,84.1892574507493,55.2773564012085,82.3194918987669,71.5483145843541,86.3642538353376,61.6701174725046,116.297346875917,122.991623103393
"FUOM",99.2218302458807,65.0129303494806,102.294474106824,121.428946848556,64.2272958770599,112.303683651391,112.453455514762,127.874802406223,113.571627808513,140.048855504593
"FURIN",65.8472146177208,119.190372307381,57.9366932994404,140.4588564293,93.1748095117911,81.5107381340743,112.453455514762,101.574311131184,157.183132886982,53.8649444248436
