"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"ELP6",100.996199879248,72.6833762893009,105.61117989472,106.098650137069,66.381264109476,100.948191945776,98.9432747396988,148.230765878388,102.162637895137,93.2741840307954
"EMB",118.753773484391,100.319641038084,101.199224598857,128.814288025424,129.720053613934,76.543134552292,113.909484364191,104.927396071218,107.745295703614,79.7120623171189
"EMC1",121.528394360195,83.4615195413264,175.926717422536,120.226668823729,103.4441365706,73.4925023781065,105.594923461695,68.8412545652439,116.398415306754,108.220195715255
"EMC10",78.7992328728203,110.268696347647,75.5547344416533,106.929710059814,82.1468143354765,123.134607758035,136.635950831013,84.9412253909864,89.6016578260628,142.263888996525
"EMC2",87.4005575878112,80.1451677714724,102.853707834805,68.9779735878076,152.953496052251,100.116201352817,78.4340245135428,81.0550255364968,65.8753621400337,112.925421615918
"EMC3",49.1107895017225,124.086828722038,83.2756562094135,55.1269748753964,88.7849407464241,71.8285211921871,88.1343455664544,132.963552164322,158.826614651183,63.9357166501891
"EMC4",87.1230955002308,126.297729901941,108.920146366617,140.172106969601,103.4441365706,120.083975583849,108.64359579261,90.2153537649365,91.5555880590299,177.691472248578
"EMC7",106.545441630856,89.265135138571,125.464978726103,114.132229390268,63.3387895044583,106.217465701188,103.37770722103,79.9446827209284,85.6937973601286,77.4978383638656
"EMC8",66.8683631068651,140.944950218796,152.763952119255,98.6191108323675,83.5297573377573,106.772126096494,85.0856732355393,92.1584536921813,97.975644538779,88.8457361242888
"EMC9",63.5388180559008,78.2106292390576,76.1062288536361,143.219326686331,51.7220682853,100.670861748123,93.1230821079518,72.7274544197335,106.907897032343,90.2296260950721
"EMG1",84.071012536847,132.377708146673,73.6245039997132,157.070325398743,103.4441365706,117.58800380497,93.1230821079518,168.772107966404,94.9051827441164,146.415558908875
"EMILIN2",90.7301026387754,72.9597389367887,86.8603698873021,80.3357925319847,91.2742381505295,99.8388711551635,93.400234138035,85.4963967987706,115.840149525907,96.872297954832
"EML2",87.6780196753916,81.2506183614237,102.302213422822,99.4501707551121,71.3598589176867,54.3567187400334,79.8197846639587,82.4429540559574,106.349631251495,66.4267185975991
"EML4",96.5568064779629,119.941389009721,71.4185263517817,65.9307538710771,87.1254091436872,123.966598350995,109.197899852777,108.813595925708,106.349631251495,126.764321323752
"EMP2",96.2793443903825,116.625037239867,107.817157542651,72.5792332530345,78.5511625295466,108.15877708476,94.785994288451,79.111925609252,51.3604518379924,102.684635832122
"EMP3",140.395816315659,115.795949297403,59.0099020821672,124.6589884117,103.167547970144,102.334842934043,72.6138318817958,112.699795780198,119.189744210993,75.8371703989257
"EMR1",94.6145718649004,103.359630160451,104.783938276745,85.599172042701,82.4234029359327,100.116201352817,129.42999804885,76.8912399781151,95.1843156345402,103.791747808749
"EMR4P",87.9554817629719,56.3779800875185,97.3387637149767,130.476407870913,108.699319979267,114.537371630785,128.875693988683,66.620568934107,77.0406777569886,100.470411878869
"ENAH",82.4062400113649,162.22487407536,92.6510612131223,70.0860534848005,104.550490972425,103.721493922309,85.6399772957057,102.429124736189,118.631478430145,110.711197662665
"ENC1",116.534076783748,53.0616283176645,50.7374859024241,95.2948711413888,112.848148986109,87.9136726560745,70.1194636110471,87.4394967260154,87.9268604835196,105.452415773689
"ENDOD1",66.8683631068651,105.846893987841,138.149350201709,96.6799710126299,58.3601946962476,120.361305781503,65.9621831597992,94.3791393233182,44.9403953582433,89.9528481009155
"ENDOV",73.2499911212132,113.585048117501,65.3520878199702,92.8016913731548,84.3595231391257,76.543134552292,83.6999130851234,159.334194034073,70.6206212772395,93.2741840307954
"ENG",124.303015235998,114.690498707452,107.817157542651,100.835270626353,59.7431376985284,69.332549413308,75.3853521826277,136.849752018811,59.1761727698608,112.371865627605
"ENGASE",139.563430052918,120.217751657209,78.3122065015676,126.32110825719,88.7849407464241,112.596060247212,157.976657147418,86.0515682065548,69.2249568251202,60.8911587144659
"ENO1",50.7755620272046,74.6179148217157,71.6942735577732,60.1133344118644,138.017711627619,56.2980301236061,58.4790783475531,102.151539032297,59.7344385507085,93.5509620249521
"ENO2",60.2092730049366,93.1342122034007,126.292220344077,106.098650137069,100.125073365126,85.9723612725019,133.310126470014,137.127337722704,54.7100465230789,74.1765024339857
"ENO3",97.6666548282843,129.614081671795,111.677618426531,77.8426127637507,56.4240744930546,42.4315202409445,98.1118186494492,103.539467551758,49.6856544954492,70.5783885099491
"ENOPH1",121.805856447775,148.406741700968,45.4982889885868,104.990570240077,122.805338602531,43.8181712292106,174.328626922326,74.3929686430861,91.5555880590299,91.0599600775421
"ENOSF1",67.7007493696061,119.112301067257,101.474971804848,77.5655927895025,137.464534426707,86.5270216678083,82.8684569948738,63.0119547835095,57.5013754273176,52.8645968839226
"ENOX2",60.7641971800973,74.8942774692035,84.1028978273878,131.03044781941,54.7645428903177,62.6766246696304,102.269099100697,106.315324590679,80.390272442075,122.889429405558
"ENPP2",132.626877863409,68.2615739294955,103.956696658771,99.7271907293604,75.5086879245289,100.670861748123,60.4191425581354,135.739409203243,90.4390564973344,104.345303797062
"ENPP4",91.0075647263558,142.879488751211,84.1028978273878,102.497390471843,64.1685553058268,103.998824119962,103.654859251113,126.856666678695,93.2303854015731,130.639213241945
"ENPP5",86.2907092374898,75.4470027641792,115.813826516403,112.19308957053,67.4876185113006,94.0149370044456,81.2055448143746,84.3860539832022,121.422807334384,94.1045180132654
"ENSA",81.5738537486238,94.7923880883277,99.8204885688996,37.9517364720066,128.61369921211,86.8043518654616,86.7485854160385,79.6670970170363,141.520375444903,112.925421615918
"ENTHD2",118.19884930923,109.715971052671,100.647730186874,75.6264529697649,68.317384312669,86.2496914701551,86.4714333859553,126.579080974803,91.8347209494538,84.4172882177822
"ENTPD1",68.2556735447668,80.9742557139359,87.411864299285,114.132229390268,111.465205983828,130.067862699366,86.1942813558721,66.0653975263228,108.86182726531,56.4627108079592
"ENTPD4",96.8342685655432,63.2870462747144,104.232443864763,52.3567751329142,78.5511625295466,81.5350781100502,74.2767440622949,142.956637504438,109.140960155734,79.7120623171189
"ENTPD5",129.297332812445,60.5234197998361,73.3487567937218,105.267590214325,103.720725171056,86.2496914701551,88.4114975965376,120.194609785285,63.6422990166427,135.067661148452
"ENTPD6",84.3484746244273,73.7888268792522,96.2357748910109,97.5110309353746,104.550490972425,105.662805305881,123.609805417103,139.070437649948,92.3929867303015,75.0068364164557
"ENTPD7",117.366463046489,128.508631081844,44.6710473706125,52.9108150814106,78.8277511300027,68.7778890180015,111.137964063359,66.620568934107,101.325239223865,84.9708442060955
"ENY2",52.9952587278474,61.3525077422996,111.953365632523,100.835270626353,113.954503387934,64.3406058555498,91.1830178973695,137.404923426596,89.8807907164867,67.2570525800691
"EOGT",44.1164719252761,113.308685470013,94.8570388610537,78.1196327379989,147.698312643584,124.798588943954,80.6512407542083,108.258424517924,74.2493488527499,93.2741840307954
"EP300",91.2850268139361,98.3851025056696,121.880265048214,98.6191108323675,58.6367832967038,134.227815664164,97.0032105291165,97.1549963622393,77.3198106474125,128.701767282848
"EP400",61.319121355258,93.4105748508885,59.8371437001415,113.024149493275,83.5297573377573,83.4763894936228,77.32541639321,49.410255292796,89.3225249356389,78.3281723463356
"EP400NL",101.82858614199,73.5124642317644,82.4484145914391,131.584487767906,87.4019977441434,93.7376068067924,99.4975787998652,103.81705325565,94.0677840728448,93.8277400191088
"EPB41",92.9497993394183,111.374146937598,91.2723251831651,77.5655927895025,130.826408015759,80.148427121784,86.4714333859553,65.5102261185385,122.53933889608,118.460981499052
"EPB41L2",100.163813616507,88.1596845486197,81.3454257674734,42.9380960084746,82.6999915363888,54.0793885423802,82.8684569948738,108.813595925708,128.401129594981,106.559527750315
"EPB41L4A",148.164754767909,96.1742013257669,93.4783028310966,78.6736726864954,75.5086879245289,96.5109087833247,87.3028894762048,134.07389497989,82.0650697846183,98.8097439139287
"EPB41L4A-AS1",116.534076783748,108.61052046272,80.2424369435077,107.206730034062,87.1254091436872,72.6605117851467,93.1230821079518,58.5705835212357,125.609800690742,66.7034965917558
"EPB41L5",62.4289697055794,104.465080750402,105.61117989472,98.065070883871,100.678250566039,61.012643483711,76.2168082728772,133.796309275998,113.88621929294,109.604085686039
"EPC1",98.7765031786057,68.2615739294955,134.840383729812,100.835270626353,93.2103583537225,90.96430483026,77.8797204533764,78.5567542014678,101.604372114289,119.291315481522
"EPC2",69.6429839826686,88.1596845486197,167.378554036801,83.3830122487152,102.061193568319,100.116201352817,94.2316902282846,101.041196216729,112.769687731244,101.023967867182
"EPG5",109.597524594239,103.083267512963,87.411864299285,81.4438724289776,144.102660837654,104.553484515268,122.778349326853,58.5705835212357,91.8347209494538,86.0779561827222
"EPHA1",91.5624889015165,85.6724207212291,97.8902581269595,73.6873131500274,89.0615293468803,81.2577479123969,52.9360377458893,92.7136250999656,122.260206005656,145.031668938091
"EPHA1-AS1",74.0823773839543,91.4760363184737,82.7241617974306,136.570847304374,91.2742381505295,83.753719691276,83.6999130851234,75.7808971625467,79.2737408803796,111.818309639292
"EPHA10",101.551124054409,126.850455196917,149.454985647358,73.1332732015309,86.8488205432311,147.262334953866,56.2618621068876,91.0481108766129,89.3225249356389,133.406993183512
"EPHA4",80.4640053983024,126.850455196917,90.1693363591993,65.0996939483325,81.3170485341081,111.486739456599,111.692268123526,78.8343399053599,85.6937973601286,138.665775072488
"EPHB4",86.0132471499094,142.879488751211,84.6543922393706,67.8698936908147,97.9123645614771,92.3509558185262,134.69588662043,129.632523717616,113.607086402516,116.246757545798
"EPHB6",81.5738537486238,100.319641038084,76.1062288536361,98.6191108323675,85.4658775409503,76.2658043546388,77.8797204533764,109.368767333492,75.0867475240215,103.791747808749
"EPHX1",105.435593280534,94.5160254408399,97.0630165089852,106.929710059814,78.8277511300027,128.126551315793,121.115437146354,77.7239970897915,102.162637895137,99.9168558905553
"EPHX2",92.3948751642576,80.4215304189602,119.1227929883,93.6327512958994,127.507344810285,93.1829464114859,90.9058658672863,138.515266242164,93.7886511824209,79.7120623171189
"EPM2A",90.1751784636147,42.5598477131267,61.7673741420815,113.85520941602,78.8277511300027,73.2151721804532,124.441261507352,103.261881847866,105.512232580223,82.2030642645289
"EPM2AIP1",142.615513016301,141.497675513772,67.0065710559188,74.518373072772,59.7431376985284,76.8204647499452,94.5088422583678,91.0481108766129,114.165352183364,111.541531645135
"EPOR",57.7121142167134,74.06518952674,74.1759984116961,120.226668823729,134.698648422145,76.8204647499452,89.7972577469535,107.148081702355,70.6206212772395,143.647778967308
"EPPK1",76.5795361721774,56.6543427350064,89.8935891532079,90.3085116049208,157.932090860462,138.110438431309,86.1942813558721,90.4929394688287,120.306275772689,89.6760701067588
"EPRS",121.528394360195,96.1742013257669,117.744056958343,88.3693717851832,137.18794582625,98.1748899692441,140.516079252177,102.151539032297,70.0623554963918,154.995676727731
"EPS15",111.539759207302,110.545058995134,103.129455040797,100.558250652105,67.4876185113006,75.7111439593323,89.2429536867872,79.9446827209284,125.051534909894,87.1850681593488
"EPS15L1",105.435593280534,87.8833219011318,93.2025556251051,161.779664960962,126.400990408461,66.0045870414692,77.32541639321,79.9446827209284,78.1572093186841,83.5869542353122
"EPSTI1",155.101306957417,127.67954313938,84.1028978273878,130.199387896665,107.592965577442,114.537371630785,80.9283927842915,48.5774981811197,84.5772657984331,68.3641645566958
"EPT1",69.920446070249,109.163245757695,85.2058866513535,65.9307538710771,77.9979853286343,141.715731000801,113.909484364191,82.4429540559574,125.330667800318,133.130215189355
"ERAL1",96.5568064779629,76.8288160016184,119.674287400283,73.6873131500274,112.294971785197,75.9884741569855,50.4416694751406,88.827425245476,82.3442026750421,89.3992921126022
"ERAP1",145.945058067266,97.8323772106939,114.710837692437,92.5246713989065,121.698984200706,72.3831815874935,138.021710981429,74.3929686430861,73.6910830719021,76.390726387239
"ERAP2",73.5274532087935,129.061356376819,144.491535939512,81.7208924032258,149.911021447233,108.99076767772,63.4678148890505,61.0688548562647,47.7317242624821,87.1850681593488
"ERBB2",115.979152608588,103.359630160451,116.641068134377,149.867806068289,164.846805871865,75.4338137616791,127.767085868351,92.7136250999656,135.658584746002,90.7831820833855
"ERBB2IP",93.2272614269986,50.2980018427861,95.684280479028,108.591829905303,89.0615293468803,94.5695973997521,88.965801656704,122.692881120314,140.403843883207,75.2836144106123
"ERBB3",44.1164719252761,129.614081671795,128.773945198,75.0724130212685,87.4019977441434,94.8469275974053,72.0595278216294,84.1084682793101,115.281883745059,93.2741840307954
"ERC1",136.233885001953,123.257740779575,105.335432688728,82.5519523259705,89.0615293468803,93.4602766091391,131.370062259432,114.087724299658,91.5555880590299,80.8191742937456
"ERCC1",108.765138331498,134.0358840316,78.0364592955762,94.4638112186441,107.03978837653,115.092032026091,90.9058658672863,52.4636980356092,124.772402019471,111.541531645135
"ERCC2",133.181802038569,78.4869918865454,178.408442276459,73.9643331242756,110.912028782916,94.8469275974053,120.561133086188,101.596367624513,115.281883745059,54.5252648488626
"ERCC3",132.349415775828,79.0397171815211,72.5215151757475,129.922367922417,133.315705419864,146.430344360906,88.6886496266208,98.5429248816999,118.910611320569,63.6589386560325
"ERCC4",100.718737791668,103.083267512963,92.0995668011394,88.092351810935,143.826072237198,67.9458984250418,87.0257374461216,82.1653683520653,67.8292923730008,129.808879259475
"ERCC5",108.210214156338,107.781432520256,83.2756562094135,109.976929776545,71.0832703172305,132.009174082938,76.2168082728772,92.1584536921813,97.4173787579312,78.051394352179
"ERCC6",64.3712043186419,75.1706401166914,114.435090486446,86.1532119911974,113.124737586565,80.4257573194372,88.6886496266208,104.649810367326,68.9458239346963,89.1225141184455
"ERCC6L2",53.2727208154278,76.5524533541305,90.9965779771736,88.6463917594314,68.0407957122129,106.772126096494,169.339890380829,97.1549963622393,80.9485382229228,78.051394352179
"ERCC8",84.3484746244273,83.1851568938386,74.727492823679,91.1395715276654,108.146142778355,105.662805305881,95.3402983486173,91.0481108766129,69.2249568251202,77.4978383638656
"ERGIC1",59.0994246546152,119.388663714745,63.4218573780301,98.3420908581192,68.0407957122129,69.6098796109612,77.0482643631268,116.030824226903,107.466162813191,70.3016105157924
"ERGIC2",80.186543310722,42.0071224181511,62.8703629660472,72.8562532272827,96.2528329587402,92.073625620873,67.3479433102152,46.6343982538749,71.737152838935,111.264753650979
"ERGIC3",84.903398799588,62.7343209797387,89.6178419472165,58.7282345406233,96.8060101596525,104.276154317615,148.276336094507,116.585995634687,88.4851262643673,136.174773125078
"ERH",124.580477323579,88.4360471961075,53.7707051683299,83.3830122487152,79.380928330915,139.774419617229,126.658477748018,86.8843253182312,97.6965116483551,73.3461684515157
"ERI1",67.9782114571865,75.4470027641792,103.129455040797,121.057728746474,123.081927202987,108.15877708476,80.9283927842915,125.746323863127,103.279169456833,63.6589386560325
"ERI3",97.9441169158646,114.414136059964,104.232443864763,83.6600322229634,94.8698899564594,91.5189652255665,74.2767440622949,71.617111604165,53.0352491805356,128.424989288692
"ERICH1",101.273661966829,71.0252004043738,60.9401325241072,141.83422681509,90.7210609496172,112.318730049559,114.463788424357,128.244595198156,134.82118607473,110.434419668509
"ERLEC1",90.1751784636147,97.0032892682304,70.0397903218246,105.267590214325,98.1889531619332,83.4763894936228,90.0744097770367,156.280751291259,48.2899900433298,59.2304907495259
"ERLIN1",62.7064317931598,138.181323743918,109.4716407786,60.9443943346091,111.741794584285,66.5592474367756,108.920747822694,118.529095561932,68.6666910442724,118.737759493208
"ERLIN2",107.655289981177,106.399619282817,113.056354456488,55.1269748753964,81.8702257350204,70.9965305992274,74.2767440622949,122.137709712529,165.80493691178,104.622081791219
"ERMAP",136.233885001953,111.09778429011,65.903582231953,111.639049622034,68.0407957122129,102.334842934043,105.317771431612,127.41183808648,80.6694053324989,102.684635832122
"ERMN",88.787868025713,115.519586649915,107.54141033666,90.585531579169,99.0187189633017,30.2289915442023,67.9022473703815,91.8808679882892,82.3442026750421,65.5963846151291
"ERMP1",115.701690521007,106.399619282817,76.9334704716104,86.1532119911974,89.6147065477926,82.0897385053566,121.66974120652,112.144624372413,125.888933581166,102.684635832122
"ERN1",108.210214156338,116.625037239867,95.1327860670452,75.3494329955167,68.0407957122129,120.361305781503,94.785994288451,55.7947264823146,117.51494686845,85.5244001944089
"ERO1L",76.0246119970167,82.0797063038872,87.1361170932936,86.4302319654456,115.890623591127,78.7617761335178,99.7747308299484,82.1653683520653,71.4580199485112,110.157641674352
"ERO1LB",137.621195439855,87.0542339586683,142.285558291581,74.2413530985238,102.614370769232,57.9620113095255,115.018092484524,135.184237795459,92.9512525111493,55.3555988313326
"ERP27",51.885410377526,130.166806966771,119.950034606274,104.713550265828,92.1040039518979,97.8975597715908,79.5426326338755,130.742866533185,124.772402019471,97.4258539431454
"ERP29",93.7821856021593,137.628598448942,91.823819595148,56.5120747466375,47.5732392784578,100.116201352817,79.8197846639587,96.5998249544551,93.7886511824209,107.943417721099
"ERP44",58.5445004794545,87.0542339586683,95.4085332730366,52.6337951071624,89.6147065477926,100.670861748123,90.6287138372031,103.539467551758,108.86182726531,114.586089580858
"ERV3-1",80.7414674858827,131.272257556722,62.3188685540644,60.6673743603609,117.273566593408,97.3428993762844,98.3889706795324,64.3998833029701,66.7127608113053,145.585224926405
"ERVK13-1",106.545441630856,55.548892145055,62.8703629660472,59.559294463368,42.0414672693348,73.2151721804532,124.164109477269,138.515266242164,103.558302347256,119.568093475678
"ERVW-1",97.3891927407039,136.523147858991,64.8005934079873,97.5110309353746,95.1464785569156,90.1323142373004,93.6773861681182,96.0446535466709,135.379451855578,63.3821606618758
"ESCO1",81.0189295734631,73.7888268792522,96.5115220970023,114.686269338764,79.6575169313712,67.6685682273886,75.1082001525445,88.2722538376917,82.623335565466,66.1499406034425
"ESD",85.4583229747487,98.3851025056696,96.5115220970023,66.2077738453253,91.2742381505295,108.436107282414,100.051882860032,101.873953328405,80.9485382229228,85.2476222002522
"ESF1",107.932752068757,71.3015630518617,83.5514034154049,104.43653029158,100.678250566039,101.502852341083,67.9022473703815,57.7378264095594,66.4336279208815,104.068525802905
"ESR1",129.574794900025,126.850455196917,89.6178419472165,80.3357925319847,64.1685553058268,107.049456294148,122.50119729677,87.1619110221233,82.9024684558899,72.7926124632024
"ESRG",84.6259367120077,57.4834306774699,94.0297972430794,115.240309287261,108.975908579723,71.2738607968806,84.2542171452897,86.8843253182312,80.6694053324989,96.3187419665187
"ESRP2",133.73672621373,94.7923880883277,100.096235774891,98.8961308066157,142.719717835373,126.739900327527,60.9734466183018,80.4998541287126,88.2059933739434,89.1225141184455
"ESYT1",96.5568064779629,67.7088486345198,124.086242696146,107.206730034062,76.8916309268097,78.2071157382114,81.759848874541,83.830882575418,78.1572093186841,114.586089580858
"ESYT2",102.10604822957,80.6978930664481,92.3753140071308,74.518373072772,87.4019977441434,62.3992944719772,76.7711123330436,58.8481692251278,91.8347209494538,69.1944985391657
"ETAA1",129.297332812445,135.141334621552,110.023135190583,72.5792332530345,71.6364475181428,66.0045870414692,106.980683612111,107.425667406247,85.9729302505525,96.872297954832
"ETF1",81.5738537486238,107.22870722528,65.6278350259616,75.3494329955167,74.1257449222482,81.5350781100502,89.5201057168703,112.422210076306,82.0650697846183,69.4712765333224
"ETFA",44.1164719252761,75.1706401166914,104.783938276745,86.9842719139421,123.635104403899,90.6869746326068,100.051882860032,74.3929686430861,104.953966799376,78.051394352179
"ETFB",107.100365806016,122.981378132087,126.016473138086,137.401907227119,85.4658775409503,86.2496914701551,109.197899852777,74.115382939194,97.1382458675074,76.390726387239
"ETFDH",77.6893845224989,123.534103427063,112.229112838514,79.2277126349918,128.890287812566,84.0310498889293,76.7711123330436,59.1257549290199,61.6883687836756,76.9442823755523
"ETHE1",78.5217707852399,83.1851568938386,99.2689941569167,87.2612918881903,105.380256773793,83.753719691276,130.538606169182,101.041196216729,55.5474451943505,91.3367380716988
"ETNK1",89.0653301132933,107.505069872768,62.8703629660472,109.1458698538,84.3595231391257,85.9723612725019,79.5426326338755,112.144624372413,111.653156169549,67.8106085683824
"ETS1",111.539759207302,110.268696347647,98.9932469509253,87.5383118624385,143.549483636742,59.3486622977916,165.459761959664,53.0188694433935,90.9973222781822,71.408722492419
"ETS2",83.5160883616863,106.675981930305,85.2058866513535,107.760769982559,94.8698899564594,93.4602766091391,111.137964063359,102.706710440082,95.742581415388,83.0333982469989
"ETV3",109.87498668182,81.8033436563994,89.342094741225,81.4438724289776,79.6575169313712,73.4925023781065,95.6174503787005,63.2895404874016,66.1544950304576,93.8277400191088
"ETV6",92.1174130766772,91.7523989659615,95.684280479028,131.307467793658,48.4030050798262,108.713437480067,57.6476222573035,59.6809263368042,76.203279085717,121.228761440618
"EVA1A",102.938434492311,97.5560145632061,105.335432688728,80.0587725577365,90.7210609496172,176.936666102762,116.958156695106,82.9981254637416,78.4363422091079,56.7394888021159
"EVA1C",52.9952587278474,117.730487829818,65.3520878199702,84.7681121199563,91.5508267509856,87.0816820631148,99.7747308299484,99.3756819933762,72.2954186197828,44.5612570592227
"EVI2A",133.181802038569,84.5669701312778,124.91348431412,181.725103106834,106.486611175618,85.4177008771954,87.0257374461216,90.7705251727208,86.8103289218241,117.353869522425
"EVI2B",69.3655218950883,75.9997280591549,116.365320928386,76.7345328667578,181.718710499691,64.8952662508563,117.512460755273,78.5567542014678,56.3848438656221,120.675205452305
"EVI5",81.0189295734631,117.730487829818,129.876934021966,136.016807355878,108.422731378811,81.8124083077034,124.995565567519,141.846294688869,133.425521622611,110.434419668509
"EVL",76.8569982597578,97.2796519157182,79.1394481195419,89.4774516821761,72.4662133195113,79.0391063311711,82.5913049647906,102.984296143974,67.8292923730008,109.327307691882
"EWSR1",115.701690521007,82.9087942463508,79.4151953255334,76.4575128925096,71.913036118599,92.3509558185262,141.62468737251,73.5602115314098,106.070498361071,94.9348519957354
"EXD1",106.267979543275,93.4105748508885,97.3387637149767,86.9842719139421,59.7431376985284,77.0977949475985,63.7449669191337,61.0688548562647,90.7181893877583,57.0162667962726
"EXD2",102.938434492311,74.8942774692035,130.152681227957,49.8635953646802,126.124401808004,76.543134552292,114.740940454441,99.9308534011605,46.3360598103627,47.0522590066327
"EXO5",84.3484746244273,102.254179570499,74.1759984116961,124.6589884117,126.677579008917,132.286504280592,129.984302109016,45.5240554383064,107.466162813191,63.1053826677192
"EXOC1",89.8977163760344,59.4179692098847,92.6510612131223,101.666330549098,68.317384312669,94.8469275974053,89.5201057168703,142.401466096654,89.6016578260628,109.604085686039
"EXOC2",77.6893845224989,88.4360471961075,119.674287400283,93.078711347403,85.1892889404942,109.82275827068,85.0856732355393,114.36531000355,73.4119501814782,96.3187419665187
"EXOC3",122.083318535355,147.301291111017,111.126124014548,91.4165915019137,143.272895036286,91.5189652255665,73.1681359419621,65.2326404146464,54.430913632655,160.254458616708
"EXOC4",63.5388180559008,99.2141904481331,122.98325387218,130.476407870913,100.954839166495,57.9620113095255,102.54625113078,127.967009494264,77.0406777569886,97.9794099314587
"EXOC5",65.4810526689633,171.06847879497,94.5812916550623,65.0996939483325,110.358851582004,121.747956769769,71.7823757915462,101.596367624513,99.0921761004744,97.4258539431454
"EXOC6",108.210214156338,71.8542883468373,86.8603698873021,141.557206840842,81.3170485341081,87.0816820631148,127.489933838267,98.5429248816999,78.1572093186841,150.567228821225
"EXOC6B",66.5909010192847,86.7778713111805,87.1361170932936,105.821630162821,76.0618651254412,119.806645386196,117.789612785356,102.984296143974,91.5555880590299,67.2570525800691
"EXOC7",76.3020740845971,107.505069872768,97.8902581269595,82.2749323517223,80.2106941322835,128.958541908753,91.4601699274527,107.425667406247,56.3848438656221,76.1139483930823
"EXOC8",69.0880598075079,124.915916664502,65.3520878199702,115.240309287261,109.805674381092,84.8630404818889,85.6399772957057,67.4533260457833,85.4146644697047,95.2116299898921
"EXOG",89.620254288454,92.3051242609372,97.6145109209681,120.503688797977,55.8708972921423,134.782476059471,105.594923461695,78.0015827936836,63.6422990166427,61.7214926969358
"EXOSC1",61.319121355258,64.1161342171779,109.4716407786,120.503688797977,68.8705615135813,94.5695973997521,147.72203203434,86.329153910447,102.162637895137,76.1139483930823
"EXOSC10",136.511347089534,84.5669701312778,71.9700207637646,109.699909802296,77.9979853286343,49.087444984622,85.6399772957057,67.4533260457833,73.970215962326,95.4884079840487
"EXOSC2",153.713996519516,91.1996736709858,96.2357748910109,89.4774516821761,76.3384537258974,87.0816820631148,78.711176543626,50.7981838122566,98.2547774292028,96.872297954832
"EXOSC3",119.863621834713,104.188718102914,99.5447413629081,79.7817525834883,107.869554177898,71.8285211921871,107.257835642195,97.1549963622393,121.981073115232,77.221060369709
"EXOSC4",104.880669105373,70.748837756886,128.498197992009,87.5383118624385,110.912028782916,104.830814712922,88.965801656704,70.7843544924887,132.308990060915,64.2124946443458
"EXOSC5",80.186543310722,73.2361015842765,65.0763406139787,124.936008385949,102.061193568319,134.505145861817,103.100555190947,135.184237795459,117.235813978026,94.3812960074221
"EXOSC6",107.100365806016,96.1742013257669,85.4816338573449,117.456469081247,107.316376976986,67.1139078320821,144.673359703425,93.823967915534,83.7398671271615,96.5955199606754
"EXOSC7",123.748091060837,87.3305966061561,94.0297972430794,65.6537338968289,133.59229402032,62.6766246696304,113.909484364191,111.034281556845,62.8049003453711,73.069390457359
"EXOSC8",128.187484462123,67.7088486345198,81.6211729734649,128.814288025424,113.954503387934,123.689268153341,98.3889706795324,74.6705543469782,118.073212649298,108.496973709412
"EXOSC9",96.0018823028021,140.944950218796,78.3122065015676,114.686269338764,90.7210609496172,75.1564835640258,110.30650797311,98.5429248816999,140.962109664055,160.254458616708
"EXPH5",89.3427922008737,124.363191369526,102.577960628814,90.8625515534172,131.932762417584,103.444163724655,111.415116093442,61.624026264049,90.9973222781822,66.1499406034425
"EXT1",138.731043790177,78.7633545340332,71.6942735577732,92.5246713989065,88.508352145968,74.6018231687194,129.42999804885,100.763610512837,118.910611320569,68.9177205450091
"EXT2",82.4062400113649,99.4905530956209,73.3487567937218,114.963289313013,60.5729034998968,136.44645724539,147.444880004257,96.8774106583472,136.775116307697,89.1225141184455
"EXTL2",96.8342685655432,93.4105748508885,158.554643445075,99.4501707551121,81.0404599336519,96.2335785856715,110.583660003193,81.6101969442811,81.5068040037705,69.4712765333224
"EXTL3",44.1164719252761,74.6179148217157,98.4417525389424,113.85520941602,123.911693004355,66.5592474367756,105.594923461695,131.020452237077,109.140960155734,76.9442823755523
"EYA3",130.962105337927,85.948783368717,73.6245039997132,86.7072519396939,81.0404599336519,102.334842934043,123.33265338702,80.7774398326047,66.7127608113053,99.363299902242
"EYS",90.1751784636147,94.239662793352,133.737394905846,124.936008385949,85.7424661414065,69.6098796109612,157.145201057169,88.2722538376917,76.203279085717,55.3555988313326
"EZH1",71.8626806833114,61.6288703897874,114.986584898429,111.639049622034,92.3805925523541,67.6685682273886,89.7972577469535,66.0653975263228,108.86182726531,65.3196066209725
"EZH2",93.504723514579,61.3525077422996,79.1394481195419,80.612812506233,50.0625366825631,79.8710969241308,98.9432747396988,117.141167042471,109.699225936582,52.0342629014526
"EZR",125.41286358632,148.406741700968,95.1327860670452,75.9034729440132,128.337110611654,114.537371630785,39.6327403018962,58.5705835212357,93.509518291997,101.577523855495
"F11R",62.7064317931598,111.09778429011,108.644399160626,108.868849879552,82.4234029359327,127.294560722833,118.898220905688,93.2687965077498,50.2439202762969,61.4447147027792
"F13A1",94.6145718649004,92.581486908425,182.820397572322,149.867806068289,51.4454796848439,84.3083800865825,94.5088422583678,95.4894821388867,79.8320066612273,97.1490759489887
"F2RL2",64.6486664062223,149.235829643431,66.4550766439359,59.559294463368,68.5939729131252,90.1323142373004,102.823403160863,64.6774690068622,91.276455168606,48.1593709832594
