"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"FOXN2",95.1970806228609,58.2385090941672,17.9721162616201,107.229023322313,59.3729305108356,95.1992384060928,35.8392430751863,71.6396525476851,49.9520914032451,125.218573492122
"FOXN3",58.9315260998663,62.7183944091031,121.311784765936,62.5502636046823,264.894613048343,113.33242667392,94.0780130723639,67.1621742634548,18.1643968739073,125.218573492122
"FOXO1",40.798748838369,179.195412597437,53.9163487848603,156.375659011706,31.9700395058345,72.5327530713088,129.91725614755,17.9099131369213,90.8219843695365,84.9697462982259
"FOXO3",72.5311090459893,201.594839172117,287.553860185922,93.8253954070235,223.790276540842,231.198150414797,98.5579184567622,71.6396525476851,113.527480461921,53.6651029251953
"FOXO4",113.329857884358,76.1580503539109,121.311784765936,134.036279152891,141.581603525839,54.3995648034816,35.8392430751863,241.783827348437,31.7876945293378,116.274389671257
"FOXP1",95.1970806228609,223.994265746797,161.749046354581,75.9538915199714,146.148752026672,31.7330794686976,174.716309991533,85.0720874003761,45.4109921847682,0
"FOXP1-IT1",122.396246515107,22.3994265746797,229.144482335656,4.46787597176302,105.044415519171,140.532209075661,129.91725614755,201.486522790364,63.5753890586755,89.4418382086589
"FOXP3",108.796663568984,107.517247558463,179.721162616201,22.3393798588151,77.6415245141696,18.1331882678272,85.1182023035674,26.8648697053819,99.9041828064901,80.497654387793
"FOXRED1",190.394161245722,26.8793118896156,188.707220747011,116.164775265839,9.13429700166701,240.26474454871,53.7588646127794,40.2973045580729,59.0342898401987,160.995308775586
"FOXRED2",81.5974976767379,237.433921691605,179.721162616201,44.6787597176302,95.9101185175036,54.3995648034816,170.236404607135,26.8648697053819,127.150778117351,205.716227879915
"FP6628",81.5974976767379,62.7183944091031,76.3814941118854,151.907783039943,159.850197529173,77.0660501382656,111.997634609957,76.1171308319155,22.7054960923841,62.6092867460612
"FPGS",86.1306919921122,53.7586237792313,121.311784765936,93.8253954070235,31.9700395058345,181.331882678272,143.356972300745,49.2522611265335,90.8219843695365,102.858113939958
"FPGT",290.124436183957,26.8793118896156,161.749046354581,84.8896434634975,164.417346030006,95.1992384060928,71.6784861503725,71.6396525476851,113.527480461921,49.1930110147624
"FRA10AC1",4.53319431537433,134.396559448078,125.804813831341,35.7430077741042,45.671485008335,90.665941339136,103.03782384116,102.982000537297,258.842655453179,286.213882267708
"FRAT1",86.1306919921122,89.5977062987187,76.3814941118854,44.6787597176302,150.715900527506,99.7325354730496,26.8794323063897,94.0270439688368,49.9520914032451,76.02556247736
"FRAT2",81.5974976767379,35.8390825194875,116.818755700531,142.972031096417,109.611564020004,104.265832540006,53.7588646127794,76.1171308319155,31.7876945293378,89.4418382086589
"FRG1",54.3983317844919,138.876444763014,40.4372615886452,151.907783039943,118.745861021671,58.9328618704384,89.5981076879656,49.2522611265335,31.7876945293378,71.5534705669271
"FRG1B",49.8651374691176,58.2385090941672,67.3954359810754,196.586542757573,242.058870544176,149.598803209574,71.6784861503725,53.7297394107639,245.219357797749,111.802297760824
"FRMD4A",145.062218091979,183.675297912373,94.3536103735055,53.6145116611563,132.447306524172,36.2663765356544,22.3995269219914,58.2072176949942,40.8698929662914,44.7209191043294
"FRMD4B",285.591241868583,22.3994265746797,62.9024069156703,17.8715038870521,191.820237035007,285.597715218278,197.115836913524,62.6846959792245,45.4109921847682,35.7767352834636
"FRMD8",9.06638863074866,22.3994265746797,98.8466394389105,214.458046644625,137.014455025005,40.7996736026112,183.67612076033,165.666696516522,104.445282024967,76.02556247736
"FRS2",63.4647204152406,44.7988531493594,157.256017289176,187.650790814047,77.6415245141696,22.666485334784,152.316783069542,183.576609653443,63.5753890586755,89.4418382086589
"FRY",67.9979147306149,201.594839172117,112.325726635126,44.6787597176302,95.9101185175036,45.332970669568,116.477539994355,17.9099131369213,22.7054960923841,62.6092867460612
"FRY-AS1",54.3983317844919,120.95690350327,76.3814941118854,236.79742650344,150.715900527506,31.7330794686976,22.3995269219914,22.3873914211516,131.691877335828,84.9697462982259
"FRYL",40.798748838369,62.7183944091031,139.283901027556,183.182914842284,41.1043365075015,131.465614941747,44.7990538439828,129.846870242679,72.6575874956292,107.330205850391
"FSIP2",58.9315260998663,0,143.776930092961,71.4860155482084,132.447306524172,36.2663765356544,107.517729225559,98.5045222530671,22.7054960923841,40.2488271938965
"FST",208.526938507219,26.8793118896156,13.4790871962151,125.100527209365,73.0743760133361,27.1997824017408,53.7588646127794,76.1171308319155,4.54109921847682,26.8325514625977
"FTH1",67.9979147306149,103.037362243527,71.8884650464804,93.8253954070235,45.671485008335,145.065506142618,103.03782384116,102.982000537297,208.890564049934,53.6651029251953
"FTL",122.396246515107,120.95690350327,85.3675522426955,67.0181395764454,205.521682537508,22.666485334784,120.957445378754,156.711739948061,168.020671083642,35.7767352834636
"FTO",81.5974976767379,58.2385090941672,112.325726635126,53.6145116611563,63.9400790116691,122.399020807834,76.1583915347708,67.1621742634548,177.102869520596,13.4162757312988
"FTSJ1",90.6638863074866,44.7988531493594,17.9721162616201,93.8253954070235,109.611564020004,31.7330794686976,71.6784861503725,85.0720874003761,72.6575874956292,35.7767352834636
"FTSJ2",45.3319431537433,197.114953857181,8.98605813081005,120.632651237602,127.880158023338,49.8662677365248,223.995269219914,58.2072176949942,81.7397859325828,35.7767352834636
"FTSJ3",67.9979147306149,44.7988531493594,116.818755700531,75.9538915199714,54.8057820100021,54.3995648034816,80.6382969191691,107.459478821528,45.4109921847682,147.579033044287
"FTSJD1",58.9315260998663,49.2787384642953,76.3814941118854,107.229023322313,95.9101185175036,72.5327530713088,85.1182023035674,76.1171308319155,86.2808851510597,120.746481581689
"FTSJD2",36.2655545229946,67.1982797240391,40.4372615886452,142.972031096417,50.2386335091686,199.465070946099,49.2789592283811,26.8648697053819,86.2808851510597,44.7209191043294
"FTX",122.396246515107,116.477018188334,58.4093778502653,53.6145116611563,182.68594003334,0,138.877066916347,62.6846959792245,77.198686714106,76.02556247736
"FUBP1",104.26346925361,134.396559448078,85.3675522426955,84.8896434634975,150.715900527506,99.7325354730496,40.3191484595845,22.3873914211516,59.0342898401987,183.355768327751
"FUBP3",4.53319431537433,89.5977062987187,26.9581743924301,67.0181395764454,45.671485008335,117.865723740877,183.67612076033,13.432434852691,22.7054960923841,196.77204405905
"FUCA1",104.26346925361,58.2385090941672,143.776930092961,196.586542757573,45.671485008335,27.1997824017408,201.595742297923,31.3423479896123,13.6232976554305,169.939492596452
"FUCA2",99.7302749382352,31.3591972045516,26.9581743924301,58.0823876329193,91.3429700166701,145.065506142618,80.6382969191691,85.0720874003761,158.938472646689,67.0813786564941
"FUK",67.9979147306149,111.997132873398,202.186307943226,138.504155124654,50.2386335091686,77.0660501382656,85.1182023035674,8.95495656846064,45.4109921847682,49.1930110147624
"FUNDC1",299.190824814706,22.3994265746797,206.679337008631,22.3393798588151,68.5072275125026,90.665941339136,76.1583915347708,85.0720874003761,54.4931906217219,120.746481581689
"FUNDC2",145.062218091979,71.678165038975,31.4512034578352,17.8715038870521,50.2386335091686,63.4661589373952,44.7990538439828,152.234261663831,158.938472646689,17.8883676417318
"FUOM",81.5974976767379,111.997132873398,157.256017289176,49.1466356893933,146.148752026672,31.7330794686976,116.477539994355,111.936957105758,95.3630835880133,67.0813786564941
"FURIN",244.792493030214,49.2787384642953,13.4790871962151,89.3575194352605,109.611564020004,27.1997824017408,94.0780130723639,71.6396525476851,4.54109921847682,49.1930110147624
"FUS",122.396246515107,80.6379356688469,76.3814941118854,397.640961486909,127.880158023338,172.265288544358,58.2387699971777,31.3423479896123,104.445282024967,250.437146984245
"FUT10",104.26346925361,22.3994265746797,98.8466394389105,120.632651237602,146.148752026672,49.8662677365248,165.756499222736,80.5946091161458,86.2808851510597,156.523216865153
"FUT11",13.599582946123,40.3189678344234,112.325726635126,40.2108837458672,168.98449453084,131.465614941747,40.3191484595845,71.6396525476851,45.4109921847682,152.05112495472
"FUT2",58.9315260998663,53.7586237792313,166.242075419986,214.458046644625,132.447306524172,213.064962146969,143.356972300745,205.964001074595,104.445282024967,62.6092867460612
"FUT4",72.5311090459893,17.9195412597437,103.339668504316,22.3393798588151,150.715900527506,95.1992384060928,17.9196215375931,129.846870242679,27.2465953108609,116.274389671257
"FUT8",22.6659715768716,13.4396559448078,130.297842896746,58.0823876329193,123.313009522505,108.799129606963,268.794323063897,26.8648697053819,40.8698929662914,0
"FXC1",72.5311090459893,282.232774840964,40.4372615886452,53.6145116611563,68.5072275125026,36.2663765356544,107.517729225559,31.3423479896123,131.691877335828,102.858113939958
"FXN",154.128606722727,89.5977062987187,179.721162616201,75.9538915199714,22.8357425041675,63.4661589373952,13.4397161531948,49.2522611265335,9.08219843695365,98.3860220295248
"FXR1",86.1306919921122,94.0775916136547,26.9581743924301,102.76114735055,22.8357425041675,58.9328618704384,116.477539994355,76.1171308319155,163.479571865166,26.8325514625977
"FXR2",31.7323602076203,76.1580503539109,44.9302906540502,4.46787597176302,187.253088534174,99.7325354730496,80.6382969191691,111.936957105758,27.2465953108609,53.6651029251953
"FXYD5",154.128606722727,103.037362243527,251.609627662681,142.972031096417,50.2386335091686,185.865179745229,58.2387699971777,107.459478821528,227.054960923841,98.3860220295248
"FYB",54.3983317844919,35.8390825194875,125.804813831341,40.2108837458672,123.313009522505,9.0665941339136,152.316783069542,76.1171308319155,31.7876945293378,35.7767352834636
"FYCO1",77.0643033613636,13.4396559448078,98.8466394389105,75.9538915199714,146.148752026672,67.999456004352,94.0780130723639,76.1171308319155,177.102869520596,53.6651029251953
"FYN",22.6659715768716,161.275871337694,224.651453270251,26.8072558305781,137.014455025005,49.8662677365248,80.6382969191691,76.1171308319155,63.5753890586755,17.8883676417318
"FYTTD1",77.0643033613636,40.3189678344234,31.4512034578352,192.11866678581,41.1043365075015,45.332970669568,17.9196215375931,8.95495656846064,81.7397859325828,102.858113939958
"FZD3",226.659715768716,8.95977062987187,31.4512034578352,299.347690108123,59.3729305108356,126.93231787479,17.9196215375931,152.234261663831,40.8698929662914,116.274389671257
"FZD6",86.1306919921122,188.155183227309,44.9302906540502,40.2108837458672,114.178712520838,31.7330794686976,152.316783069542,94.0270439688368,104.445282024967,67.0813786564941
"FZR1",63.4647204152406,134.396559448078,76.3814941118854,80.4217674917344,41.1043365075015,9.0665941339136,76.1583915347708,98.5045222530671,122.609678898874,98.3860220295248
"G2E3",90.6638863074866,71.678165038975,62.9024069156703,58.0823876329193,13.7014455025005,72.5327530713088,76.1583915347708,67.1621742634548,149.856274209735,40.2488271938965
"G3BP1",135.99582946123,49.2787384642953,49.4233197194553,17.8715038870521,168.98449453084,58.9328618704384,129.91725614755,183.576609653443,27.2465953108609,196.77204405905
"G3BP2",27.199165892246,44.7988531493594,53.9163487848603,89.3575194352605,205.521682537508,113.33242667392,129.91725614755,134.32434852691,54.4931906217219,49.1930110147624
"G6PC3",54.3983317844919,44.7988531493594,116.818755700531,62.5502636046823,95.9101185175036,72.5327530713088,71.6784861503725,71.6396525476851,45.4109921847682,31.3046433730306
"G6PD",145.062218091979,31.3591972045516,35.9442325232402,26.8072558305781,68.5072275125026,95.1992384060928,134.397161531948,35.8198262738426,231.596060142318,107.330205850391
"GAA",49.8651374691176,35.8390825194875,94.3536103735055,31.2751318023412,54.8057820100021,22.666485334784,215.035458451118,49.2522611265335,145.315174991258,13.4162757312988
"GAB3",104.26346925361,8.95977062987187,125.804813831341,80.4217674917344,77.6415245141696,54.3995648034816,40.3191484595845,85.0720874003761,86.2808851510597,156.523216865153
"GABARAP",13.599582946123,165.75575665263,44.9302906540502,58.0823876329193,260.32746454751,77.0660501382656,22.3995269219914,22.3873914211516,72.6575874956292,120.746481581689
"GABARAPL1",154.128606722727,58.2385090941672,35.9442325232402,142.972031096417,150.715900527506,40.7996736026112,17.9196215375931,98.5045222530671,99.9041828064901,53.6651029251953
"GABARAPL2",199.46054987647,129.916674133142,148.269959158366,40.2108837458672,45.671485008335,45.332970669568,49.2789592283811,22.3873914211516,72.6575874956292,53.6651029251953
"GABBR1",86.1306919921122,31.3591972045516,13.4790871962151,67.0181395764454,114.178712520838,77.0660501382656,17.9196215375931,67.1621742634548,104.445282024967,125.218573492122
"GABPA",63.4647204152406,26.8793118896156,35.9442325232402,120.632651237602,73.0743760133361,99.7325354730496,201.595742297923,44.7747828423032,254.301556234702,98.3860220295248
"GABPB1",99.7302749382352,197.114953857181,53.9163487848603,120.632651237602,150.715900527506,90.665941339136,49.2789592283811,62.6846959792245,131.691877335828,71.5534705669271
"GABPB1-AS1",86.1306919921122,116.477018188334,98.8466394389105,75.9538915199714,82.2086730150031,67.999456004352,89.5981076879656,94.0270439688368,136.232976554305,4.47209191043294
"GABPB2",226.659715768716,344.951169250067,40.4372615886452,44.6787597176302,18.268594003334,22.666485334784,85.1182023035674,8.95495656846064,140.774075772782,129.690665402555
"GADD45B",104.26346925361,40.3189678344234,49.4233197194553,26.8072558305781,41.1043365075015,135.998912008704,22.3995269219914,17.9099131369213,54.4931906217219,89.4418382086589
"GAK",77.0643033613636,22.3994265746797,148.269959158366,138.504155124654,91.3429700166701,18.1331882678272,143.356972300745,22.3873914211516,81.7397859325828,8.94418382086589
"GAL3ST4",54.3983317844919,13.4396559448078,44.9302906540502,71.4860155482084,13.7014455025005,271.997824017408,134.397161531948,102.982000537297,95.3630835880133,62.6092867460612
"GALC",67.9979147306149,13.4396559448078,49.4233197194553,44.6787597176302,45.671485008335,67.999456004352,85.1182023035674,35.8198262738426,136.232976554305,76.02556247736
"GALE",22.6659715768716,13.4396559448078,103.339668504316,53.6145116611563,118.745861021671,145.065506142618,152.316783069542,250.738783916898,86.2808851510597,102.858113939958
"GALK1",18.1327772614973,22.3994265746797,80.8745231772904,84.8896434634975,82.2086730150031,40.7996736026112,40.3191484595845,40.2973045580729,108.986381243444,17.8883676417318
"GALK2",117.863052199733,174.715527282502,121.311784765936,366.365829684568,127.880158023338,36.2663765356544,62.7186753815759,89.5495656846064,9.08219843695365,147.579033044287
"GALM",158.661801038102,76.1580503539109,71.8884650464804,134.036279152891,223.790276540842,77.0660501382656,31.359337690788,67.1621742634548,99.9041828064901,93.9139301190918
"GALNS",117.863052199733,17.9195412597437,121.311784765936,294.87981413636,82.2086730150031,58.9328618704384,35.8392430751863,174.621653084983,81.7397859325828,178.883676417318
"GALNT1",86.1306919921122,291.192545470836,130.297842896746,31.2751318023412,36.537188006668,45.332970669568,80.6382969191691,129.846870242679,113.527480461921,84.9697462982259
"GALNT10",126.929440830481,152.316100707822,157.256017289176,174.247162898758,31.9700395058345,54.3995648034816,31.359337690788,340.288349601504,168.020671083642,80.497654387793
"GALNT11",154.128606722727,111.997132873398,116.818755700531,58.0823876329193,191.820237035007,27.1997824017408,44.7990538439828,4.47747828423032,86.2808851510597,174.411584506885
"GALNT12",95.1970806228609,67.1982797240391,148.269959158366,102.76114735055,82.2086730150031,213.064962146969,111.997634609957,85.0720874003761,27.2465953108609,71.5534705669271
"GALNT2",54.3983317844919,165.75575665263,112.325726635126,93.8253954070235,95.9101185175036,122.399020807834,174.716309991533,156.711739948061,22.7054960923841,13.4162757312988
"GALNT6",86.1306919921122,8.95977062987187,62.9024069156703,35.7430077741042,59.3729305108356,117.865723740877,210.555553066719,165.666696516522,40.8698929662914,35.7767352834636
"GALNT7",122.396246515107,89.5977062987187,35.9442325232402,80.4217674917344,100.477267018337,122.399020807834,277.754133832693,85.0720874003761,45.4109921847682,129.690665402555
"GALT",67.9979147306149,62.7183944091031,53.9163487848603,259.136806362255,59.3729305108356,40.7996736026112,179.196215375931,49.2522611265335,49.9520914032451,98.3860220295248
"GAN",49.8651374691176,31.3591972045516,152.762988223771,62.5502636046823,73.0743760133361,149.598803209574,201.595742297923,62.6846959792245,27.2465953108609,125.218573492122
"GANAB",63.4647204152406,62.7183944091031,103.339668504316,111.696899294076,127.880158023338,117.865723740877,143.356972300745,138.80182681114,40.8698929662914,71.5534705669271
"GANC",49.8651374691176,219.514380431861,94.3536103735055,156.375659011706,77.6415245141696,58.9328618704384,35.8392430751863,125.369391958449,18.1643968739073,44.7209191043294
"GAPDH",108.796663568984,120.95690350327,98.8466394389105,53.6145116611563,178.118791532507,217.598259213926,85.1182023035674,201.486522790364,86.2808851510597,93.9139301190918
"GAPT",27.199165892246,165.75575665263,408.865644951857,98.2932713787865,68.5072275125026,90.665941339136,76.1583915347708,156.711739948061,27.2465953108609,111.802297760824
"GAPVD1",99.7302749382352,85.1178209837828,53.9163487848603,67.0181395764454,100.477267018337,190.398476812186,94.0780130723639,125.369391958449,49.9520914032451,93.9139301190918
"GAR1",154.128606722727,49.2787384642953,103.339668504316,169.779286926995,77.6415245141696,4.5332970669568,17.9196215375931,44.7747828423032,131.691877335828,67.0813786564941
"GARS",99.7302749382352,67.1982797240391,17.9721162616201,89.3575194352605,86.7758215158366,113.33242667392,76.1583915347708,71.6396525476851,59.0342898401987,84.9697462982259
"GART",58.9315260998663,40.3189678344234,4.49302906540502,138.504155124654,63.9400790116691,0,165.756499222736,94.0270439688368,213.431663268411,201.244135969482
"GAS5",67.9979147306149,161.275871337694,107.832697569721,67.0181395764454,22.8357425041675,185.865179745229,120.957445378754,179.099131369213,95.3630835880133,44.7209191043294
"GAS7",45.3319431537433,8.95977062987187,112.325726635126,13.4036279152891,95.9101185175036,90.665941339136,62.7186753815759,22.3873914211516,27.2465953108609,53.6651029251953
"GAS8",49.8651374691176,53.7586237792313,103.339668504316,84.8896434634975,91.3429700166701,176.798585611315,35.8392430751863,125.369391958449,59.0342898401987,17.8883676417318
"GATA3",122.396246515107,53.7586237792313,76.3814941118854,44.6787597176302,59.3729305108356,86.1326442721791,120.957445378754,152.234261663831,127.150778117351,53.6651029251953
"GATAD1",344.522767968449,62.7183944091031,40.4372615886452,31.2751318023412,36.537188006668,27.1997824017408,165.756499222736,62.6846959792245,18.1643968739073,138.634849223421
"GATAD2A",99.7302749382352,94.0775916136547,89.8605813081005,111.696899294076,210.088831038341,54.3995648034816,116.477539994355,479.090176412644,68.1164882771524,13.4162757312988
"GATAD2B",13.599582946123,67.1982797240391,152.762988223771,71.4860155482084,95.9101185175036,31.7330794686976,53.7588646127794,35.8198262738426,81.7397859325828,134.162757312988
"GATC",49.8651374691176,31.3591972045516,103.339668504316,93.8253954070235,73.0743760133361,72.5327530713088,116.477539994355,71.6396525476851,18.1643968739073,116.274389671257
"GATS",240.259298714839,17.9195412597437,85.3675522426955,84.8896434634975,31.9700395058345,72.5327530713088,31.359337690788,102.982000537297,113.527480461921,165.467400686019
"GATSL3",113.329857884358,125.436788818206,130.297842896746,272.540434277544,41.1043365075015,58.9328618704384,94.0780130723639,53.7297394107639,95.3630835880133,183.355768327751
"GBA",86.1306919921122,71.678165038975,224.651453270251,80.4217674917344,132.447306524172,9.0665941339136,67.1985807659742,35.8198262738426,59.0342898401987,89.4418382086589
"GBA2",67.9979147306149,58.2385090941672,161.749046354581,80.4217674917344,141.581603525839,154.132100276531,85.1182023035674,71.6396525476851,90.8219843695365,13.4162757312988
"GBAS",67.9979147306149,120.95690350327,58.4093778502653,67.0181395764454,68.5072275125026,131.465614941747,31.359337690788,147.756783379601,45.4109921847682,214.660411700781
"GBE1",131.462635145856,71.678165038975,40.4372615886452,35.7430077741042,45.671485008335,58.9328618704384,250.874701526304,371.630697591117,163.479571865166,44.7209191043294
"GBF1",167.72818966885,241.913807006541,49.4233197194553,75.9538915199714,13.7014455025005,126.93231787479,49.2789592283811,13.432434852691,22.7054960923841,143.106941133854
"GBP1",95.1970806228609,8.95977062987187,40.4372615886452,71.4860155482084,31.9700395058345,181.331882678272,179.196215375931,62.6846959792245,122.609678898874,44.7209191043294
"GBP2",77.0643033613636,40.3189678344234,40.4372615886452,13.4036279152891,219.223128040008,77.0660501382656,53.7588646127794,26.8648697053819,163.479571865166,201.244135969482
"GBP3",99.7302749382352,143.35633007795,89.8605813081005,17.8715038870521,141.581603525839,126.93231787479,152.316783069542,76.1171308319155,77.198686714106,152.05112495472
"GBP4",181.327772614973,94.0775916136547,67.3954359810754,259.136806362255,59.3729305108356,31.7330794686976,67.1985807659742,49.2522611265335,145.315174991258,35.7767352834636
"GBP5",72.5311090459893,116.477018188334,26.9581743924301,236.79742650344,68.5072275125026,67.999456004352,49.2789592283811,62.6846959792245,59.0342898401987,31.3046433730306
"GCA",108.796663568984,125.436788818206,67.3954359810754,138.504155124654,45.671485008335,199.465070946099,35.8392430751863,152.234261663831,95.3630835880133,17.8883676417318
"GCAT",86.1306919921122,49.2787384642953,80.8745231772904,370.833705656331,91.3429700166701,104.265832540006,143.356972300745,134.32434852691,54.4931906217219,134.162757312988
"GCC1",45.3319431537433,125.436788818206,130.297842896746,192.11866678581,118.745861021671,18.1331882678272,170.236404607135,49.2522611265335,22.7054960923841,80.497654387793
"GCC2",45.3319431537433,49.2787384642953,40.4372615886452,13.4036279152891,178.118791532507,108.799129606963,219.515363835516,188.054087937674,49.9520914032451,62.6092867460612
"GCDH",54.3983317844919,134.396559448078,202.186307943226,31.2751318023412,141.581603525839,27.1997824017408,94.0780130723639,94.0270439688368,31.7876945293378,13.4162757312988
"GCFC1",104.26346925361,94.0775916136547,67.3954359810754,53.6145116611563,50.2386335091686,122.399020807834,53.7588646127794,62.6846959792245,168.020671083642,152.05112495472
"GCFC1-AS1",67.9979147306149,89.5977062987187,121.311784765936,178.715038870521,91.3429700166701,58.9328618704384,49.2789592283811,152.234261663831,59.0342898401987,44.7209191043294
"GCFC2",158.661801038102,40.3189678344234,71.8884650464804,93.8253954070235,123.313009522505,36.2663765356544,53.7588646127794,205.964001074595,95.3630835880133,107.330205850391
"GCH1",108.796663568984,40.3189678344234,193.200249812416,31.2751318023412,164.417346030006,231.198150414797,35.8392430751863,49.2522611265335,145.315174991258,49.1930110147624
"GCHFR",13.599582946123,53.7586237792313,40.4372615886452,71.4860155482084,164.417346030006,13.5998912008704,134.397161531948,183.576609653443,113.527480461921,76.02556247736
"GCLC",140.529023776604,125.436788818206,89.8605813081005,22.3393798588151,95.9101185175036,18.1331882678272,156.79668845394,102.982000537297,145.315174991258,71.5534705669271
"GCLM",185.860966930347,188.155183227309,130.297842896746,13.4036279152891,178.118791532507,108.799129606963,26.8794323063897,62.6846959792245,59.0342898401987,98.3860220295248
"GCN1L1",63.4647204152406,58.2385090941672,22.4651453270251,49.1466356893933,18.268594003334,126.93231787479,94.0780130723639,134.32434852691,140.774075772782,116.274389671257
"GCNT1",27.199165892246,170.235641967566,13.4790871962151,138.504155124654,63.9400790116691,77.0660501382656,13.4397161531948,174.621653084983,108.986381243444,93.9139301190918
"GCNT2",199.46054987647,143.35633007795,148.269959158366,93.8253954070235,18.268594003334,117.865723740877,138.877066916347,107.459478821528,81.7397859325828,17.8883676417318
"GCNT4",122.396246515107,76.1580503539109,71.8884650464804,49.1466356893933,196.387385535841,113.33242667392,183.67612076033,40.2973045580729,108.986381243444,102.858113939958
"GCNT7",154.128606722727,165.75575665263,94.3536103735055,129.568403181128,9.13429700166701,190.398476812186,49.2789592283811,31.3423479896123,81.7397859325828,58.1371948356283
"GCSAM",95.1970806228609,94.0775916136547,13.4790871962151,62.5502636046823,168.98449453084,95.1992384060928,22.3995269219914,49.2522611265335,104.445282024967,134.162757312988
"GDAP1",77.0643033613636,116.477018188334,31.4512034578352,116.164775265839,68.5072275125026,86.1326442721791,129.91725614755,205.964001074595,49.9520914032451,80.497654387793
"GDAP2",135.99582946123,58.2385090941672,35.9442325232402,142.972031096417,54.8057820100021,63.4661589373952,111.997634609957,210.441479358825,104.445282024967,192.299952148617
"GDE1",104.26346925361,183.675297912373,139.283901027556,111.696899294076,36.537188006668,113.33242667392,80.6382969191691,94.0270439688368,181.643968739073,102.858113939958
"GDF11",72.5311090459893,62.7183944091031,35.9442325232402,13.4036279152891,114.178712520838,49.8662677365248,67.1985807659742,138.80182681114,149.856274209735,17.8883676417318
"GDI1",172.261383984224,170.235641967566,134.790871962151,98.2932713787865,59.3729305108356,149.598803209574,125.437350763152,26.8648697053819,104.445282024967,31.3046433730306
"GDI2",13.599582946123,120.95690350327,85.3675522426955,98.2932713787865,100.477267018337,81.5993472052224,161.276593838338,31.3423479896123,99.9041828064901,44.7209191043294
"GDPD1",58.9315260998663,250.873577636413,134.790871962151,93.8253954070235,31.9700395058345,49.8662677365248,58.2387699971777,98.5045222530671,40.8698929662914,31.3046433730306
"GDPD3",36.2655545229946,98.5574769285906,98.8466394389105,62.5502636046823,118.745861021671,99.7325354730496,94.0780130723639,35.8198262738426,77.198686714106,93.9139301190918
"GDPD5",95.1970806228609,58.2385090941672,80.8745231772904,84.8896434634975,22.8357425041675,135.998912008704,94.0780130723639,35.8198262738426,13.6232976554305,107.330205850391
"GEMIN2",67.9979147306149,8.95977062987187,125.804813831341,53.6145116611563,54.8057820100021,203.998368013056,31.359337690788,107.459478821528,195.267266394503,71.5534705669271
"GEMIN4",176.794578299599,134.396559448078,62.9024069156703,169.779286926995,146.148752026672,63.4661589373952,58.2387699971777,223.873914211516,127.150778117351,76.02556247736
"GEMIN5",45.3319431537433,143.35633007795,193.200249812416,156.375659011706,22.8357425041675,95.1992384060928,40.3191484595845,85.0720874003761,163.479571865166,49.1930110147624
"GEMIN6",226.659715768716,8.95977062987187,49.4233197194553,151.907783039943,86.7758215158366,67.999456004352,26.8794323063897,143.27930509537,127.150778117351,58.1371948356283
"GEMIN7",86.1306919921122,138.876444763014,85.3675522426955,111.696899294076,109.611564020004,99.7325354730496,223.995269219914,44.7747828423032,154.397373428212,156.523216865153
"GEMIN8",90.6638863074866,94.0775916136547,85.3675522426955,58.0823876329193,41.1043365075015,36.2663765356544,241.914890757507,250.738783916898,95.3630835880133,71.5534705669271
"GEN1",131.462635145856,49.2787384642953,71.8884650464804,80.4217674917344,73.0743760133361,13.5998912008704,49.2789592283811,120.891913674219,204.349464831457,80.497654387793
"GET4",72.5311090459893,111.997132873398,107.832697569721,120.632651237602,68.5072275125026,58.9328618704384,210.555553066719,8.95495656846064,59.0342898401987,80.497654387793
"GFI1",240.259298714839,116.477018188334,85.3675522426955,183.182914842284,45.671485008335,249.331338682624,85.1182023035674,67.1621742634548,149.856274209735,58.1371948356283
"GFM1",31.7323602076203,134.396559448078,130.297842896746,17.8715038870521,141.581603525839,231.198150414797,152.316783069542,134.32434852691,95.3630835880133,17.8883676417318
"GFM2",72.5311090459893,40.3189678344234,35.9442325232402,89.3575194352605,91.3429700166701,45.332970669568,44.7990538439828,22.3873914211516,13.6232976554305,93.9139301190918
"GFOD2",149.595412407353,116.477018188334,94.3536103735055,93.8253954070235,82.2086730150031,104.265832540006,210.555553066719,62.6846959792245,45.4109921847682,120.746481581689
"GFPT1",299.190824814706,49.2787384642953,26.9581743924301,17.8715038870521,141.581603525839,49.8662677365248,40.3191484595845,102.982000537297,86.2808851510597,125.218573492122
"GGA1",86.1306919921122,318.071857360452,157.256017289176,165.311410955232,41.1043365075015,31.7330794686976,120.957445378754,210.441479358825,45.4109921847682,17.8883676417318
"GGA2",27.199165892246,183.675297912373,161.749046354581,120.632651237602,73.0743760133361,317.330794686976,71.6784861503725,125.369391958449,122.609678898874,58.1371948356283
"GGA3",194.927355561096,35.8390825194875,94.3536103735055,125.100527209365,59.3729305108356,108.799129606963,13.4397161531948,98.5045222530671,13.6232976554305,93.9139301190918
"GGCT",40.798748838369,31.3591972045516,58.4093778502653,35.7430077741042,146.148752026672,58.9328618704384,49.2789592283811,85.0720874003761,145.315174991258,129.690665402555
"GGCX",27.199165892246,71.678165038975,76.3814941118854,156.375659011706,324.267543559179,303.730903486105,129.91725614755,35.8198262738426,127.150778117351,143.106941133854
