"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
"DUS3L",153.481634963116,76.2362179212289,144.130986240295,104.971848458822,77.1270185586888,191.296030607365,86.3118928198095,77.1418928691963,38.507080489425,144.74852356506
"DUS4L",67.1482152963634,57.1771634409217,124.913521408256,19.0857906288768,86.767895878525,124.342419894787,163.033575326307,134.998312521093,86.6409311012062,48.2495078550199
"DUSP1",47.9630109259739,28.5885817204608,67.2611269121377,76.3431625155072,77.1270185586888,57.3888091822095,105.492313446434,48.2136830432477,77.01416097885,115.798818852048
"DUSP10",57.5556131111687,114.354326881843,38.4349296640787,9.5428953144384,77.1270185586888,124.342419894787,115.082523759746,28.9282098259486,86.6409311012062,19.299803142008
"DUSP11",239.815054629869,85.7657451613825,115.304788992236,28.6286859433152,96.408773198361,105.212816834051,86.3118928198095,86.7846294778458,125.148011590631,96.4990157100398
"DUSP12",124.703828407532,104.82479964169,86.4785917441771,47.714476572192,154.254037117378,210.425633668101,124.672734073058,38.5709464345981,67.3873908564937,48.2495078550199
"DUSP14",76.7408174815582,66.7066906810753,67.2611269121377,162.229220345453,28.9226319595083,38.259206121473,105.492313446434,221.782941998939,48.1338506117812,86.8491141390358
"DUSP16",124.703828407532,104.82479964169,345.914366976708,57.2573718866304,134.972282477705,66.9536107125777,115.082523759746,163.926522347042,134.774781712987,96.4990157100398
"DUSP18",67.1482152963634,28.5885817204608,86.4785917441771,104.971848458822,38.5635092793444,114.777618364419,67.1314721931852,86.7846294778458,57.7606207341375,125.448720423052
"DUSP19",76.7408174815582,152.472435842458,28.826197248059,219.486592232083,163.894914437214,19.1296030607365,67.1314721931852,96.4273660864954,134.774781712987,86.8491141390358
"DUSP2",86.333419666753,95.2952724015362,86.4785917441771,9.5428953144384,67.4861412388527,143.472022955524,163.033575326307,48.2136830432477,96.2677012235625,106.148917281044
"DUSP22",86.333419666753,95.2952724015362,115.304788992236,66.8002672010688,134.972282477705,114.777618364419,86.3118928198095,77.1418928691963,125.148011590631,154.398425136064
"DUSP23",47.9630109259739,152.472435842458,105.696056576216,76.3431625155072,86.767895878525,86.0832137733142,38.3608412532487,67.4991562605467,67.3873908564937,86.8491141390358
"DUSP3",172.666839333506,133.413381362151,67.2611269121377,85.8860578299456,77.1270185586888,76.518412242946,28.7706309399365,144.641049129743,38.507080489425,135.098621994056
"DUSP5",57.5556131111687,133.413381362151,105.696056576216,66.8002672010688,67.4861412388527,47.8240076518412,95.9021031331217,57.8564196518972,86.6409311012062,57.8994094260239
"DUSP6",76.7408174815582,181.061017562919,28.826197248059,95.428953144384,134.972282477705,19.1296030607365,115.082523759746,48.2136830432477,96.2677012235625,67.5493109970278
"DUSP7",95.9260218519478,38.1181089606145,96.0873241601968,152.686325031014,144.613159797542,76.518412242946,95.9021031331217,154.283785738393,115.521241468275,115.798818852048
"DUT",67.1482152963634,95.2952724015362,153.739718656315,66.8002672010688,67.4861412388527,57.3888091822095,76.7216825064974,19.2854732172991,105.894471345919,86.8491141390358
"DVL1",86.333419666753,104.82479964169,48.0436620800984,76.3431625155072,144.613159797542,114.777618364419,76.7216825064974,115.712839303794,77.01416097885,154.398425136064
"DVL2",47.9630109259739,47.6476362007681,124.913521408256,57.2573718866304,67.4861412388527,219.99043519847,47.9510515665608,48.2136830432477,125.148011590631,212.297834562087
"DVL3",124.703828407532,95.2952724015362,86.4785917441771,181.31501097433,241.021932995903,57.3888091822095,86.3118928198095,77.1418928691963,105.894471345919,154.398425136064
"DYM",105.518624037143,95.2952724015362,76.8698593281574,104.971848458822,183.176669076886,76.518412242946,76.7216825064974,115.712839303794,144.401551835344,77.1992125680318
"DYNC1H1",239.815054629869,133.413381362151,76.8698593281574,143.143429716576,77.1270185586888,105.212816834051,57.541261879873,212.14020539029,57.7606207341375,144.74852356506
"DYNC1I2",86.333419666753,38.1181089606145,221.000845568453,104.971848458822,38.5635092793444,66.9536107125777,57.541261879873,48.2136830432477,134.774781712987,38.5996062840159
"DYNC1LI1",86.333419666753,142.942908602304,96.0873241601968,162.229220345453,67.4861412388527,66.9536107125777,76.7216825064974,38.5709464345981,96.2677012235625,19.299803142008
"DYNC1LI2",86.333419666753,95.2952724015362,67.2611269121377,85.8860578299456,106.049650518197,66.9536107125777,105.492313446434,115.712839303794,154.0283219577,86.8491141390358
"DYNC2H1",67.1482152963634,114.354326881843,38.4349296640787,66.8002672010688,48.2043865991805,38.259206121473,124.672734073058,115.712839303794,67.3873908564937,86.8491141390358
"DYNC2LI1",115.111226222337,57.1771634409217,96.0873241601968,95.428953144384,77.1270185586888,162.60162601626,95.9021031331217,106.070102695145,154.0283219577,48.2495078550199
"DYNLL1",115.111226222337,66.7066906810753,96.0873241601968,57.2573718866304,86.767895878525,28.6944045911047,105.492313446434,134.998312521093,9.62677012235625,67.5493109970278
"DYNLRB1",143.889032777922,85.7657451613825,269.044507648551,95.428953144384,38.5635092793444,86.0832137733142,115.082523759746,67.4991562605467,0,106.148917281044
"DYNLT1",115.111226222337,85.7657451613825,144.130986240295,143.143429716576,86.767895878525,66.9536107125777,105.492313446434,106.070102695145,86.6409311012062,86.8491141390358
"DYNLT3",57.5556131111687,114.354326881843,76.8698593281574,95.428953144384,19.2817546396722,76.518412242946,134.26294438637,67.4991562605467,67.3873908564937,57.8994094260239
"DYRK1A",38.3704087407791,171.531490322765,163.348451072335,124.057639087699,106.049650518197,114.777618364419,105.492313446434,144.641049129743,105.894471345919,48.2495078550199
"DYRK2",38.3704087407791,104.82479964169,86.4785917441771,47.714476572192,241.021932995903,86.0832137733142,124.672734073058,57.8564196518972,96.2677012235625,86.8491141390358
"DYRK4",47.9630109259739,47.6476362007681,182.565915904374,57.2573718866304,192.817546396722,86.0832137733142,124.672734073058,77.1418928691963,173.281862202412,154.398425136064
"DZANK1",67.1482152963634,123.883854121997,86.4785917441771,66.8002672010688,67.4861412388527,95.6480153036825,134.26294438637,173.569258955692,105.894471345919,28.9497047130119
"DZIP3",95.9260218519478,0,134.522253824275,104.971848458822,57.8452639190166,76.518412242946,67.1314721931852,28.9282098259486,231.04248293655,28.9497047130119
"E2F2",86.333419666753,85.7657451613825,38.4349296640787,47.714476572192,96.408773198361,66.9536107125777,67.1314721931852,106.070102695145,77.01416097885,38.5996062840159
"E2F3",259.000259000259,47.6476362007681,163.348451072335,95.428953144384,106.049650518197,47.8240076518412,124.672734073058,67.4991562605467,57.7606207341375,135.098621994056
"E2F4",134.296430592727,142.942908602304,163.348451072335,57.2573718866304,77.1270185586888,114.777618364419,153.443365012995,173.569258955692,77.01416097885,135.098621994056
"E2F6",76.7408174815582,142.942908602304,86.4785917441771,66.8002672010688,38.5635092793444,28.6944045911047,182.213995952931,96.4273660864954,105.894471345919,38.5996062840159
"E4F1",163.074237148311,123.883854121997,38.4349296640787,76.3431625155072,28.9226319595083,105.212816834051,153.443365012995,96.4273660864954,134.774781712987,67.5493109970278
"EAF1",67.1482152963634,114.354326881843,48.0436620800984,28.6286859433152,38.5635092793444,47.8240076518412,86.3118928198095,48.2136830432477,86.6409311012062,86.8491141390358
"EAF2",134.296430592727,85.7657451613825,115.304788992236,162.229220345453,86.767895878525,38.259206121473,143.853154699683,38.5709464345981,115.521241468275,115.798818852048
"EAPP",9.59260218519478,76.2362179212289,153.739718656315,171.772115659891,134.972282477705,28.6944045911047,95.9021031331217,115.712839303794,77.01416097885,135.098621994056
"EARS2",191.852043703896,66.7066906810753,144.130986240295,104.971848458822,38.5635092793444,38.259206121473,134.26294438637,86.7846294778458,48.1338506117812,125.448720423052
"EBAG9",95.9260218519478,152.472435842458,28.826197248059,114.514743773261,67.4861412388527,105.212816834051,134.26294438637,125.355575912444,38.507080489425,86.8491141390358
"EBLN2",57.5556131111687,76.2362179212289,144.130986240295,85.8860578299456,106.049650518197,47.8240076518412,115.082523759746,192.854732172991,48.1338506117812,67.5493109970278
"EBNA1BP2",115.111226222337,85.7657451613825,172.957183488354,38.1715812577536,28.9226319595083,124.342419894787,86.3118928198095,154.283785738393,105.894471345919,77.1992125680318
"EBP",57.5556131111687,19.0590544803072,182.565915904374,47.714476572192,77.1270185586888,191.296030607365,86.3118928198095,28.9282098259486,77.01416097885,106.148917281044
"EBPL",115.111226222337,57.1771634409217,67.2611269121377,181.31501097433,96.408773198361,277.379244380679,115.082523759746,125.355575912444,115.521241468275,86.8491141390358
"ECD",57.5556131111687,85.7657451613825,134.522253824275,124.057639087699,67.4861412388527,105.212816834051,95.9021031331217,115.712839303794,125.148011590631,77.1992125680318
"ECE1",38.3704087407791,76.2362179212289,115.304788992236,133.600534402138,28.9226319595083,258.249641319943,115.082523759746,202.49746878164,211.788942691837,125.448720423052
"ECE2",9.59260218519478,123.883854121997,86.4785917441771,28.6286859433152,38.5635092793444,105.212816834051,124.672734073058,28.9282098259486,105.894471345919,135.098621994056
"ECH1",172.666839333506,190.590544803072,201.783380736413,152.686325031014,125.331405157869,38.259206121473,95.9021031331217,67.4991562605467,48.1338506117812,48.2495078550199
"ECHDC1",143.889032777922,123.883854121997,76.8698593281574,76.3431625155072,28.9226319595083,38.259206121473,182.213995952931,77.1418928691963,48.1338506117812,86.8491141390358
"ECHDC2",28.7778065555843,190.590544803072,76.8698593281574,104.971848458822,144.613159797542,105.212816834051,76.7216825064974,48.2136830432477,67.3873908564937,86.8491141390358
"ECHS1",115.111226222337,57.1771634409217,28.826197248059,9.5428953144384,212.099301036394,86.0832137733142,143.853154699683,77.1418928691963,77.01416097885,38.5996062840159
"ECI1",143.889032777922,162.001963082611,182.565915904374,95.428953144384,57.8452639190166,181.731229076997,134.26294438637,57.8564196518972,115.521241468275,86.8491141390358
"ECI2",19.1852043703896,85.7657451613825,105.696056576216,200.400801603206,57.8452639190166,86.0832137733142,134.26294438637,134.998312521093,28.8803103670687,115.798818852048
"ECSIT",76.7408174815582,38.1181089606145,144.130986240295,57.2573718866304,134.972282477705,38.259206121473,28.7706309399365,28.9282098259486,77.01416097885,38.5996062840159
"ECT2",47.9630109259739,57.1771634409217,86.4785917441771,85.8860578299456,134.972282477705,86.0832137733142,134.26294438637,77.1418928691963,86.6409311012062,57.8994094260239
"ECT2L",67.1482152963634,76.2362179212289,134.522253824275,152.686325031014,144.613159797542,133.907221425155,115.082523759746,86.7846294778458,154.0283219577,173.698228278072
"EDAR",105.518624037143,76.2362179212289,96.0873241601968,47.714476572192,38.5635092793444,47.8240076518412,134.26294438637,221.782941998939,57.7606207341375,77.1992125680318
"EDC3",57.5556131111687,57.1771634409217,96.0873241601968,162.229220345453,154.254037117378,172.166427546628,95.9021031331217,115.712839303794,77.01416097885,86.8491141390358
"EDC4",28.7778065555843,85.7657451613825,76.8698593281574,95.428953144384,86.767895878525,105.212816834051,95.9021031331217,57.8564196518972,134.774781712987,48.2495078550199
"EDEM1",38.3704087407791,66.7066906810753,163.348451072335,47.714476572192,86.767895878525,66.9536107125777,124.672734073058,48.2136830432477,211.788942691837,115.798818852048
"EDEM2",172.666839333506,38.1181089606145,144.130986240295,76.3431625155072,57.8452639190166,66.9536107125777,153.443365012995,67.4991562605467,67.3873908564937,96.4990157100398
"EDEM3",95.9260218519478,181.061017562919,163.348451072335,171.772115659891,125.331405157869,153.036824485892,67.1314721931852,19.2854732172991,134.774781712987,164.048326707068
"EDF1",134.296430592727,181.061017562919,76.8698593281574,76.3431625155072,125.331405157869,248.684839789574,57.541261879873,134.998312521093,125.148011590631,154.398425136064
"EEA1",124.703828407532,85.7657451613825,192.174648320394,152.686325031014,86.767895878525,114.777618364419,105.492313446434,48.2136830432477,86.6409311012062,86.8491141390358
"EED",220.62985025948,181.061017562919,57.6523944961181,162.229220345453,144.613159797542,95.6480153036825,76.7216825064974,38.5709464345981,19.2535402447125,86.8491141390358
"EEF1A1",115.111226222337,38.1181089606145,57.6523944961181,124.057639087699,192.817546396722,172.166427546628,105.492313446434,77.1418928691963,134.774781712987,48.2495078550199
"EEF1B2",95.9260218519478,66.7066906810753,163.348451072335,38.1715812577536,96.408773198361,86.0832137733142,143.853154699683,57.8564196518972,182.908632324769,115.798818852048
"EEF1D",38.3704087407791,76.2362179212289,96.0873241601968,104.971848458822,144.613159797542,162.60162601626,47.9510515665608,96.4273660864954,86.6409311012062,115.798818852048
"EEF1E1",115.111226222337,19.0590544803072,134.522253824275,152.686325031014,134.972282477705,57.3888091822095,95.9021031331217,19.2854732172991,96.2677012235625,28.9497047130119
"EEF1G",67.1482152963634,47.6476362007681,67.2611269121377,133.600534402138,28.9226319595083,95.6480153036825,47.9510515665608,154.283785738393,279.176333548331,67.5493109970278
"EEF2",67.1482152963634,133.413381362151,57.6523944961181,152.686325031014,77.1270185586888,38.259206121473,47.9510515665608,163.926522347042,86.6409311012062,67.5493109970278
"EEF2K",134.296430592727,114.354326881843,28.826197248059,114.514743773261,86.767895878525,86.0832137733142,201.394416579556,115.712839303794,96.2677012235625,48.2495078550199
"EEFSEC",67.1482152963634,66.7066906810753,134.522253824275,181.31501097433,67.4861412388527,191.296030607365,86.3118928198095,57.8564196518972,115.521241468275,48.2495078550199
"EEPD1",86.333419666753,57.1771634409217,57.6523944961181,85.8860578299456,86.767895878525,133.907221425155,95.9021031331217,86.7846294778458,38.507080489425,38.5996062840159
"EFCAB13",153.481634963116,162.001963082611,57.6523944961181,133.600534402138,48.2043865991805,95.6480153036825,86.3118928198095,77.1418928691963,96.2677012235625,86.8491141390358
"EFCAB4B",67.1482152963634,38.1181089606145,28.826197248059,57.2573718866304,86.767895878525,86.0832137733142,153.443365012995,115.712839303794,38.507080489425,28.9497047130119
"EFCAB5",105.518624037143,76.2362179212289,163.348451072335,114.514743773261,106.049650518197,19.1296030607365,153.443365012995,115.712839303794,259.922793303619,135.098621994056
"EFCAB7",95.9260218519478,95.2952724015362,38.4349296640787,66.8002672010688,134.972282477705,38.259206121473,86.3118928198095,86.7846294778458,67.3873908564937,106.148917281044
"EFHA1",67.1482152963634,133.413381362151,96.0873241601968,95.428953144384,48.2043865991805,95.6480153036825,95.9021031331217,192.854732172991,38.507080489425,48.2495078550199
"EFHC1",124.703828407532,76.2362179212289,38.4349296640787,85.8860578299456,67.4861412388527,66.9536107125777,95.9021031331217,86.7846294778458,96.2677012235625,77.1992125680318
"EFHC2",115.111226222337,95.2952724015362,163.348451072335,152.686325031014,77.1270185586888,133.907221425155,115.082523759746,134.998312521093,105.894471345919,96.4990157100398
"EFHD2",115.111226222337,142.942908602304,144.130986240295,124.057639087699,96.408773198361,181.731229076997,143.853154699683,77.1418928691963,96.2677012235625,86.8491141390358
"EFNA1",115.111226222337,85.7657451613825,134.522253824275,76.3431625155072,48.2043865991805,114.777618364419,239.755257832804,28.9282098259486,182.908632324769,86.8491141390358
"EFNA4",57.5556131111687,47.6476362007681,144.130986240295,47.714476572192,67.4861412388527,95.6480153036825,95.9021031331217,48.2136830432477,105.894471345919,48.2495078550199
"EFR3A",57.5556131111687,123.883854121997,48.0436620800984,76.3431625155072,144.613159797542,28.6944045911047,124.672734073058,134.998312521093,115.521241468275,86.8491141390358
"EFTUD1",115.111226222337,95.2952724015362,28.826197248059,76.3431625155072,106.049650518197,114.777618364419,105.492313446434,38.5709464345981,19.2535402447125,173.698228278072
"EFTUD2",124.703828407532,123.883854121997,76.8698593281574,47.714476572192,96.408773198361,76.518412242946,86.3118928198095,115.712839303794,28.8803103670687,9.64990157100398
"EGLN1",86.333419666753,66.7066906810753,48.0436620800984,143.143429716576,19.2817546396722,143.472022955524,38.3608412532487,144.641049129743,67.3873908564937,77.1992125680318
"EHBP1",76.7408174815582,104.82479964169,249.827042816512,38.1715812577536,67.4861412388527,38.259206121473,47.9510515665608,67.4991562605467,125.148011590631,86.8491141390358
"EHD1",115.111226222337,142.942908602304,115.304788992236,124.057639087699,96.408773198361,28.6944045911047,201.394416579556,96.4273660864954,163.655092080056,28.9497047130119
"EHD3",19.1852043703896,76.2362179212289,76.8698593281574,85.8860578299456,57.8452639190166,191.296030607365,115.082523759746,144.641049129743,105.894471345919,115.798818852048
"EHD4",67.1482152963634,85.7657451613825,134.522253824275,114.514743773261,48.2043865991805,95.6480153036825,163.033575326307,77.1418928691963,57.7606207341375,38.5996062840159
"EHHADH",153.481634963116,47.6476362007681,28.826197248059,19.0857906288768,67.4861412388527,76.518412242946,67.1314721931852,125.355575912444,211.788942691837,48.2495078550199
"EHMT1",57.5556131111687,66.7066906810753,67.2611269121377,38.1715812577536,86.767895878525,57.3888091822095,153.443365012995,163.926522347042,77.01416097885,164.048326707068
"EHMT2",134.296430592727,171.531490322765,38.4349296640787,95.428953144384,67.4861412388527,57.3888091822095,143.853154699683,57.8564196518972,67.3873908564937,67.5493109970278
"EI24",105.518624037143,85.7657451613825,105.696056576216,95.428953144384,115.690527838033,105.212816834051,57.541261879873,96.4273660864954,77.01416097885,144.74852356506
"EID1",67.1482152963634,181.061017562919,115.304788992236,190.857906288768,163.894914437214,76.518412242946,95.9021031331217,183.211995564341,86.6409311012062,86.8491141390358
"EID2",76.7408174815582,76.2362179212289,115.304788992236,104.971848458822,154.254037117378,124.342419894787,86.3118928198095,106.070102695145,48.1338506117812,164.048326707068
"EID3",95.9260218519478,85.7657451613825,76.8698593281574,181.31501097433,28.9226319595083,86.0832137733142,76.7216825064974,48.2136830432477,125.148011590631,28.9497047130119
"EIF1",124.703828407532,76.2362179212289,86.4785917441771,76.3431625155072,154.254037117378,28.6944045911047,67.1314721931852,28.9282098259486,105.894471345919,115.798818852048
"EIF1AD",95.9260218519478,104.82479964169,124.913521408256,47.714476572192,96.408773198361,229.555236728838,67.1314721931852,96.4273660864954,125.148011590631,38.5996062840159
"EIF1AX",95.9260218519478,133.413381362151,124.913521408256,104.971848458822,67.4861412388527,133.907221425155,67.1314721931852,67.4991562605467,115.521241468275,192.99803142008
"EIF1AY",86.333419666753,0,67.2611269121377,47.714476572192,77.1270185586888,66.9536107125777,47.9510515665608,57.8564196518972,67.3873908564937,38.5996062840159
"EIF1B",38.3704087407791,142.942908602304,67.2611269121377,85.8860578299456,48.2043865991805,57.3888091822095,76.7216825064974,19.2854732172991,77.01416097885,48.2495078550199
"EIF1B-AS1",95.9260218519478,209.64959928338,67.2611269121377,76.3431625155072,134.972282477705,66.9536107125777,163.033575326307,67.4991562605467,173.281862202412,38.5996062840159
"EIF2A",105.518624037143,95.2952724015362,76.8698593281574,28.6286859433152,134.972282477705,57.3888091822095,153.443365012995,96.4273660864954,67.3873908564937,144.74852356506
"EIF2AK1",67.1482152963634,123.883854121997,124.913521408256,47.714476572192,96.408773198361,105.212816834051,115.082523759746,28.9282098259486,115.521241468275,48.2495078550199
"EIF2AK2",38.3704087407791,57.1771634409217,134.522253824275,57.2573718866304,106.049650518197,95.6480153036825,172.623785639619,38.5709464345981,48.1338506117812,86.8491141390358
"EIF2AK3",38.3704087407791,57.1771634409217,48.0436620800984,85.8860578299456,77.1270185586888,191.296030607365,76.7216825064974,202.49746878164,67.3873908564937,48.2495078550199
"EIF2AK4",57.5556131111687,133.413381362151,124.913521408256,47.714476572192,221.74017835623,191.296030607365,124.672734073058,28.9282098259486,86.6409311012062,154.398425136064
"EIF2B1",67.1482152963634,66.7066906810753,57.6523944961181,85.8860578299456,67.4861412388527,47.8240076518412,163.033575326307,106.070102695145,48.1338506117812,67.5493109970278
"EIF2B2",134.296430592727,114.354326881843,76.8698593281574,181.31501097433,57.8452639190166,66.9536107125777,19.1804206266243,144.641049129743,134.774781712987,67.5493109970278
"EIF2B3",76.7408174815582,66.7066906810753,28.826197248059,47.714476572192,77.1270185586888,38.259206121473,124.672734073058,96.4273660864954,48.1338506117812,125.448720423052
"EIF2B4",57.5556131111687,57.1771634409217,221.000845568453,66.8002672010688,86.767895878525,105.212816834051,134.26294438637,48.2136830432477,154.0283219577,77.1992125680318
"EIF2B5",76.7408174815582,104.82479964169,105.696056576216,162.229220345453,96.408773198361,95.6480153036825,134.26294438637,192.854732172991,154.0283219577,28.9497047130119
"EIF2C1",86.333419666753,133.413381362151,134.522253824275,124.057639087699,115.690527838033,76.518412242946,67.1314721931852,86.7846294778458,77.01416097885,96.4990157100398
"EIF2C2",57.5556131111687,57.1771634409217,38.4349296640787,181.31501097433,173.53579175705,86.0832137733142,86.3118928198095,28.9282098259486,125.148011590631,77.1992125680318
"EIF2C3",38.3704087407791,38.1181089606145,48.0436620800984,95.428953144384,67.4861412388527,38.259206121473,143.853154699683,57.8564196518972,77.01416097885,86.8491141390358
"EIF2C4",115.111226222337,190.590544803072,48.0436620800984,85.8860578299456,57.8452639190166,105.212816834051,76.7216825064974,67.4991562605467,86.6409311012062,125.448720423052
"EIF2D",115.111226222337,142.942908602304,86.4785917441771,38.1715812577536,77.1270185586888,143.472022955524,0,144.641049129743,57.7606207341375,67.5493109970278
"EIF2S1",28.7778065555843,190.590544803072,76.8698593281574,76.3431625155072,125.331405157869,38.259206121473,9.59021031331217,57.8564196518972,48.1338506117812,96.4990157100398
"EIF2S2",124.703828407532,47.6476362007681,38.4349296640787,181.31501097433,48.2043865991805,19.1296030607365,47.9510515665608,38.5709464345981,67.3873908564937,67.5493109970278
"EIF2S3",172.666839333506,123.883854121997,124.913521408256,85.8860578299456,154.254037117378,162.60162601626,115.082523759746,67.4991562605467,221.415712814194,86.8491141390358
"EIF3A",38.3704087407791,133.413381362151,48.0436620800984,38.1715812577536,134.972282477705,105.212816834051,28.7706309399365,115.712839303794,105.894471345919,106.148917281044
"EIF3B",76.7408174815582,57.1771634409217,124.913521408256,66.8002672010688,144.613159797542,66.9536107125777,19.1804206266243,134.998312521093,86.6409311012062,57.8994094260239
"EIF3C",153.481634963116,114.354326881843,76.8698593281574,104.971848458822,57.8452639190166,162.60162601626,67.1314721931852,57.8564196518972,105.894471345919,125.448720423052
"EIF3D",124.703828407532,133.413381362151,134.522253824275,133.600534402138,202.458423716558,76.518412242946,153.443365012995,57.8564196518972,86.6409311012062,144.74852356506
"EIF3E",95.9260218519478,85.7657451613825,86.4785917441771,152.686325031014,77.1270185586888,105.212816834051,115.082523759746,86.7846294778458,67.3873908564937,28.9497047130119
"EIF3F",76.7408174815582,38.1181089606145,76.8698593281574,47.714476572192,96.408773198361,114.777618364419,105.492313446434,106.070102695145,77.01416097885,48.2495078550199
"EIF3G",38.3704087407791,38.1181089606145,38.4349296640787,66.8002672010688,202.458423716558,105.212816834051,134.26294438637,57.8564196518972,38.507080489425,135.098621994056
"EIF3H",105.518624037143,57.1771634409217,96.0873241601968,248.115278175398,77.1270185586888,86.0832137733142,57.541261879873,28.9282098259486,77.01416097885,96.4990157100398
"EIF3I",172.666839333506,66.7066906810753,86.4785917441771,95.428953144384,125.331405157869,57.3888091822095,38.3608412532487,38.5709464345981,28.8803103670687,57.8994094260239
"EIF3J",105.518624037143,104.82479964169,115.304788992236,76.3431625155072,96.408773198361,66.9536107125777,143.853154699683,183.211995564341,77.01416097885,164.048326707068
"EIF3K",124.703828407532,181.061017562919,19.2174648320394,19.0857906288768,241.021932995903,57.3888091822095,47.9510515665608,106.070102695145,57.7606207341375,125.448720423052
"EIF3L",105.518624037143,38.1181089606145,124.913521408256,47.714476572192,48.2043865991805,38.259206121473,86.3118928198095,96.4273660864954,77.01416097885,77.1992125680318
"EIF3M",86.333419666753,123.883854121997,124.913521408256,95.428953144384,86.767895878525,105.212816834051,115.082523759746,77.1418928691963,77.01416097885,125.448720423052
"EIF4A2",153.481634963116,57.1771634409217,115.304788992236,95.428953144384,86.767895878525,86.0832137733142,163.033575326307,67.4991562605467,67.3873908564937,86.8491141390358
"EIF4A3",124.703828407532,28.5885817204608,115.304788992236,95.428953144384,57.8452639190166,143.472022955524,57.541261879873,48.2136830432477,105.894471345919,57.8994094260239
"EIF4B",124.703828407532,38.1181089606145,38.4349296640787,152.686325031014,48.2043865991805,124.342419894787,28.7706309399365,96.4273660864954,48.1338506117812,86.8491141390358
"EIF4E",220.62985025948,47.6476362007681,124.913521408256,76.3431625155072,19.2817546396722,114.777618364419,57.541261879873,202.49746878164,96.2677012235625,67.5493109970278
"EIF4E2",115.111226222337,47.6476362007681,57.6523944961181,57.2573718866304,86.767895878525,143.472022955524,38.3608412532487,67.4991562605467,77.01416097885,67.5493109970278
"EIF4E3",95.9260218519478,133.413381362151,124.913521408256,104.971848458822,154.254037117378,133.907221425155,105.492313446434,19.2854732172991,134.774781712987,86.8491141390358
"EIF4EBP1",95.9260218519478,123.883854121997,86.4785917441771,76.3431625155072,86.767895878525,105.212816834051,105.492313446434,57.8564196518972,115.521241468275,154.398425136064
"EIF4EBP2",124.703828407532,9.52952724015362,48.0436620800984,57.2573718866304,86.767895878525,105.212816834051,95.9021031331217,86.7846294778458,105.894471345919,96.4990157100398
"EIF4ENIF1",95.9260218519478,123.883854121997,67.2611269121377,162.229220345453,106.049650518197,38.259206121473,143.853154699683,67.4991562605467,105.894471345919,38.5996062840159
"EIF4G1",115.111226222337,95.2952724015362,76.8698593281574,85.8860578299456,9.64087731983611,86.0832137733142,115.082523759746,173.569258955692,86.6409311012062,86.8491141390358
"EIF4G2",153.481634963116,47.6476362007681,172.957183488354,143.143429716576,134.972282477705,114.777618364419,47.9510515665608,48.2136830432477,96.2677012235625,86.8491141390358
"EIF4G3",86.333419666753,76.2362179212289,57.6523944961181,76.3431625155072,67.4861412388527,258.249641319943,191.804206266243,115.712839303794,125.148011590631,28.9497047130119
"EIF4H",86.333419666753,47.6476362007681,134.522253824275,57.2573718866304,86.767895878525,76.518412242946,47.9510515665608,96.4273660864954,77.01416097885,144.74852356506
"EIF5",76.7408174815582,152.472435842458,163.348451072335,76.3431625155072,106.049650518197,86.0832137733142,47.9510515665608,57.8564196518972,57.7606207341375,154.398425136064
"EIF5A",95.9260218519478,76.2362179212289,67.2611269121377,143.143429716576,57.8452639190166,191.296030607365,172.623785639619,67.4991562605467,48.1338506117812,48.2495078550199
"EIF5A2",76.7408174815582,162.001963082611,115.304788992236,28.6286859433152,19.2817546396722,86.0832137733142,134.26294438637,154.283785738393,105.894471345919,154.398425136064
"EIF5B",76.7408174815582,57.1771634409217,86.4785917441771,124.057639087699,67.4861412388527,86.0832137733142,143.853154699683,77.1418928691963,173.281862202412,135.098621994056
"EIF6",86.333419666753,123.883854121997,86.4785917441771,143.143429716576,77.1270185586888,86.0832137733142,9.59021031331217,260.353888433537,38.507080489425,67.5493109970278
"ELAC1",76.7408174815582,66.7066906810753,28.826197248059,104.971848458822,77.1270185586888,76.518412242946,163.033575326307,86.7846294778458,38.507080489425,77.1992125680318
"ELAC2",134.296430592727,104.82479964169,182.565915904374,104.971848458822,67.4861412388527,143.472022955524,38.3608412532487,86.7846294778458,211.788942691837,57.8994094260239
"ELAVL1",19.1852043703896,38.1181089606145,182.565915904374,66.8002672010688,48.2043865991805,9.56480153036824,95.9021031331217,192.854732172991,86.6409311012062,221.947736133091
"ELF1",47.9630109259739,47.6476362007681,221.000845568453,19.0857906288768,67.4861412388527,114.777618364419,86.3118928198095,144.641049129743,144.401551835344,135.098621994056
"ELF2",143.889032777922,104.82479964169,57.6523944961181,38.1715812577536,77.1270185586888,114.777618364419,86.3118928198095,57.8564196518972,86.6409311012062,67.5493109970278
"ELF4",38.3704087407791,57.1771634409217,86.4785917441771,47.714476572192,106.049650518197,86.0832137733142,115.082523759746,115.712839303794,105.894471345919,115.798818852048
"ELK1",38.3704087407791,38.1181089606145,134.522253824275,76.3431625155072,125.331405157869,124.342419894787,86.3118928198095,115.712839303794,48.1338506117812,192.99803142008
"ELK3",172.666839333506,85.7657451613825,96.0873241601968,76.3431625155072,28.9226319595083,28.6944045911047,76.7216825064974,48.2136830432477,57.7606207341375,48.2495078550199
"ELK4",105.518624037143,66.7066906810753,105.696056576216,143.143429716576,125.331405157869,86.0832137733142,57.541261879873,106.070102695145,57.7606207341375,86.8491141390358
